idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
uj0408,7.412376243175808e-05,7.381216722775456e-05,8.815380959566385e-05,5.571352318100125e-05,0.0001212034806606,3.092098240652729e-05,6.76750544850523e-05,0.000176711324961,9.478082802185476e-05,2.2497005945516508e-05,9.913829029179828e-06,7.276033857715633e-05,0.0001066204140878,6.16951402741143e-05,8.605104565338421e-05,0.0712709318962185,0.0001132941760908,7.676574374105869e-05,8.847911017206713e-05,4.132334754846662e-05,6.447245256355453e-05,0.0001363401933476,6.384791353928763e-05,5.594345949738893e-05,4.913918041950816e-05,6.051315588954896e-05,0.1800710742846203,5.75509296849127e-05,0.0001278627662924,5.711621933116384e-05,5.528192352605136e-05,8.794785347919428e-05,7.632056367469077e-05,6.860606357336142e-05,9.147672867013658e-05,9.517773872921678e-05,0.0001147331457935,3.383736105952849e-05,8.266259179007911e-05,0.0003006383728735,0.0001270293566431,2.192945924296204e-05,6.0929307714048977e-05,7.505416833455952e-05,6.801736281054437e-05,7.724052219068636e-05,4.206504457872962e-05,6.061339604724568e-05,0.2092272672424537,0.000149728626014,0.4712561684434004,7.631090362716351e-05,5.4927686085639145e-05,7.785906787618936e-05,7.432441506033571e-05,8.71923314857585e-05,8.568939759982122e-05,6.922424712489757e-05,8.112792010886375e-05,5.631759833938806e-05,0.0001429714102241,8.840071201357585e-05,5.451644193548633e-05,0.0001034964583233,8.484563463389531e-05,8.185807193437878e-05,4.732749449065361e-05,3.738945794744745e-05,8.126020172314259e-05,4.965341610300533e-05,8.974089525219295e-05,0.0621581370564765,7.380487992731257e-05,3.1747035063484417e-05,5.926332841414903e-05,6.703502180289004e-05,8.695613041966233e-05,0.0001222591072944,0.0001453269766475,8.10238939696135e-05
uj0409,6.819767498672772e-05,6.791099136796755e-05,8.110604020110008e-05,5.125930769854643e-05,0.0001115134379338,2.8448894649297946e-05,6.226453190000626e-05,0.0001625835104803,8.720323810273802e-05,2.0698402904997096e-05,9.12123275755791e-06,6.694325489450851e-05,0.0115193179225303,5.676270316888216e-05,7.917138919034733e-05,0.3568140763514814,0.0001042364708085,7.062843371701441e-05,8.14053334675876e-05,3.801960576499944e-05,5.931797336346068e-05,0.0001254399923656,5.874336532959711e-05,5.147086093948033e-05,4.521057411850954e-05,5.5675216723868166e-05,6.69386980724548e-05,5.294981621378291e-05,0.0001176403233247,5.2549860323178686e-05,5.086221381087776e-05,8.091654997783393e-05,7.02188451521506e-05,6.312110816018531e-05,8.416329670850853e-05,8.756841637393475e-05,0.0001055603969676,3.1132113053095435e-05,7.605383730555262e-05,0.000276602770409,0.1257503117608798,2.0176230739273145e-05,5.60580978127567e-05,6.905369628520677e-05,6.257947317067708e-05,7.106525431726686e-05,3.870200519197221e-05,5.57674428261456e-05,0.0554451903992636,0.0001377580392322,0.4450011420032812,7.020995741143147e-05,5.053629714074645e-05,7.163434817111989e-05,6.838228572827728e-05,8.022143087346988e-05,7.883865437485308e-05,6.368986883215763e-05,7.464186040242096e-05,5.181508792296701e-05,0.0001315410530575,8.133320312831524e-05,5.015793136474938e-05,9.522206638544692e-05,7.806234903594061e-05,7.531363764704321e-05,4.354372985560803e-05,3.440022493970786e-05,7.476356629323586e-05,4.5683697403933766e-05,8.256624065813591e-05,8.257574850694061e-05,6.790428667664093e-05,2.9208905592791937e-05,5.452531114486739e-05,6.167566890375496e-05,8.000411374049279e-05,0.0001124846687472,0.0001337082953572,7.454615100233158e-05
uj0410,5.630156986907695e-05,5.6064894090979134e-05,6.695825612933415e-05,4.231785752801514e-05,9.20615199622994e-05,2.3486393489326072e-05,5.140337839692941e-05,0.0001342231516932,7.199188540967935e-05,1.7087863736715276e-05,7.530164679246067e-06,5.5265965349113486e-05,8.098478134811113e-05,4.686126468449914e-05,6.536107720680674e-05,0.0682780994130136,8.60539152584535e-05,5.830831764331909e-05,6.720534198318139e-05,3.138763148141725e-05,4.897080468600844e-05,0.0001035587869516,4.8496428772574464e-05,4.249250834386462e-05,3.7324238664290605e-05,4.596347463406788e-05,5.526220339923341e-05,4.371348110760755e-05,0.0048115964287352,4.338329177895689e-05,4.1990030966984845e-05,6.680181975453395e-05,5.797017592211316e-05,5.211053722851786e-05,6.948221813966728e-05,7.229336357523929e-05,8.714690151001864e-05,2.570156297222704e-05,6.278733748186156e-05,0.0002283533889857,9.64866321383976e-05,1.6656777007176246e-05,4.62795676149767e-05,0.4385033479325878,5.16633826853275e-05,5.8668941162378224e-05,3.1950996127261884e-05,4.603961321712274e-05,0.0080577589342531,0.0001137281274233,0.4758100484928144,5.796283852013906e-05,4.1720965779961e-05,5.91387647653237e-05,5.645397791767915e-05,6.622795419637087e-05,6.508638320197344e-05,5.258008576837739e-05,6.162165967421399e-05,4.277668987300574e-05,0.000108595605214,6.714579374584025e-05,4.140860048044732e-05,7.861194424474856e-05,6.444549318208606e-05,6.217625502489004e-05,3.594815144801991e-05,2.839959966863757e-05,6.172213572001066e-05,3.771483238638132e-05,6.816374558437292e-05,6.817159492548149e-05,5.60593589367785e-05,2.4113831437096544e-05,4.501415357126693e-05,5.091723409460226e-05,6.60485449166786e-05,9.286333350669964e-05,0.000110384803215,6.15426454046321e-05
uj0411,0.0001611368473255,0.0001604594738737,0.0001916366154653,0.000121115026872,0.0002634829387744,6.721879000384449e-05,0.0001471180707042,0.0003841508425472,0.0002060430193138,4.890599847331149e-05,2.1551565952373583e-05,0.0001581729149198,0.0002317809677088,0.0001341183997267,0.0001870654396208,0.087470212703906,0.0002462889869147,0.0001668802219857,0.0001923437828782,8.98323793402469e-05,0.0001401559689444,0.0812542649994328,0.0001387982902986,0.0001216148829491,0.0001068231340826,0.0001315488966272,0.000158162148102,0.0001251093450445,0.000277959487953,0.0001241643328972,0.0001201767770393,0.000191188889686,0.0001659124498431,0.040628080243455,0.0001988602733857,0.0002069058592177,0.0002494171476242,7.355867408871755e-05,0.0001796993163301,0.0006535545147821,0.0002761477477091,4.76722148206831e-05,0.000132453564588,0.1081069948123838,0.0001478622110794,0.0001679123377343,9.14447465111295e-05,0.0001317668076244,0.0635404954122114,0.0003254934444605,0.37679568734328,0.00016589144997,0.0001194067040899,0.0001692569875257,0.0001615730439096,0.0406684847307165,0.0001862792568195,0.0001504858438676,0.0406553013722617,0.0136154076400539,0.0003108040059678,0.0001921733539674,0.0001185127048694,0.0002249898339812,0.0001844450096124,0.0001779503792969,0.0001028847295907,8.12805391848256e-05,0.000176650675696,0.0001079410254862,0.0001950867638487,0.0001951092289076,0.0001604436320899,6.901453696136669e-05,0.0001288319101646,0.0001457267105627,0.000189032993628,0.000265777754123,0.1352457189535303,0.0001761369688204
uj0412,0.000134013272422,0.0001334499187607,0.0001593791263802,0.0001007281783156,0.0002191318214214,5.5904097456194765e-05,0.0001223542250872,0.0003194881392302,0.000171360553072,4.067383100302977e-05,1.7923869847496418e-05,0.0001315482478947,0.0001927661269496,0.0001115427410782,0.0001555773998111,0.0727466723996902,0.0002048320644581,0.0001387898858767,0.0001599672588944,7.471122418406806e-05,0.0001165640283987,0.0002464984894689,0.0001154348828231,0.0001011438954513,8.884198745605909e-05,0.0001094057530176,0.0001315392934159,0.0001040501475503,0.000231171586137,0.000103264205834,9.994786063827948e-05,0.0001590067646403,0.0001379850152717,0.0001240374582432,0.0001653868524393,0.0001720781542974,0.0002074336733409,6.117681209032387e-05,0.0001494511890553,0.0005435440787498,0.0002296648094879,3.9647725630522285e-05,0.0001101581415364,0.000135695415039,0.0001229731070404,0.0001396482693643,7.605218749880545e-05,0.0001095869838553,0.1201754906111377,0.1685970390755625,0.5826931859426808,0.0001379675502303,9.930741124598406e-05,0.0001407665791847,0.000134376045634,0.0001576408062566,0.0001549235522792,0.0001251551133377,0.0001466765542102,0.0001018203259091,0.0002584875068178,0.0001598255176575,9.856389563751558e-05,0.0001871181198712,0.0001533980571815,0.0001479966441826,8.556652015702135e-05,0.0112893545339102,0.000146915714925,0.0337550386582156,0.0001622485239319,0.0001622672075297,0.0001334367435663,5.739757291021952e-05,0.0001071461069278,0.0001211970674985,0.0001572137626638,0.0002210403589135,0.0002627462917803,0.000146488478445
uj0413,0.0001806353161536,0.0001798759766875,0.000214825728539,0.0001357706293322,0.0002953658628461,7.535264332980802e-05,0.0001649201883657,0.0004306352646581,0.0002309753886385,5.482390057061138e-05,2.4159427182714244e-05,0.0001773127311829,0.0002598277741893,0.1816588213531587,0.0002097014145937,0.0375517779587186,0.0002760913456785,0.0001870736715935,0.0002156184672039,0.1059806456952073,0.0001571156329623,0.0003322531550186,0.0001555936675305,0.0001363309708184,0.0001197493367768,0.0001474670562712,0.0001773006615193,0.0001402482825684,0.0003115941562569,0.0001391889186127,0.0001347188459692,0.0002143238254112,0.0001859887935544,0.0001671890035943,0.000222923489876,0.0002319426370452,0.0002795980315056,8.245968920451722e-05,0.0002014439487718,0.0158583444589442,0.0003095631852086,5.344082212606727e-05,0.000148481194166,0.0001829026614541,0.00016575437393,0.0001882306791783,0.0001025100774328,0.0001477113357301,0.1317320789361278,0.0003648799900329,0.4526415064350124,0.0001859652525781,0.0001338555898427,0.0001897380391907,0.0001811242949886,0.0002124826620694,0.0002088200992321,0.0001686954811072,0.0001977040427655,0.000137242725508,0.0003484130464983,0.0002154274154321,0.0001328534116661,0.0002522148749159,0.0002067638977508,0.0001994833804774,0.0001153343630923,9.111594359997188e-05,0.0001980264053984,0.0001210024993554,0.0002186933643676,0.0002187185478255,0.0153055643737415,7.736568581380721e-05,0.0001444212990977,0.0001633604657869,0.0455890255211002,0.0002979383638159,0.0003541534254491,0.0001974505370888
uj0414,8.646764952618888e-05,8.610416413351708e-05,0.0145837704903334,6.499153899155029e-05,0.000141387589395,3.607027735801403e-05,7.894503329167349e-05,0.0002061391976439,0.0001105647521163,2.624344962624384e-05,1.156478659251656e-05,8.487717364979382e-05,0.0001243759935441,0.0435147783567105,0.0001003811923844,0.3437965893942421,0.0001321611422599,8.954960201231186e-05,0.0001032136043524,4.820495635740707e-05,7.520909961217477e-05,0.0001590450304728,7.448055562446967e-05,6.525976677932694e-05,5.7322365880037216e-05,0.0073110586377779,8.487139606731216e-05,6.713493021192478e-05,0.0001491558509783,6.662782720905215e-05,6.448806471453704e-05,0.0001025938770744,8.903028576753562e-05,8.003108403859456e-05,0.0001067104185615,0.0001110277606686,0.0001338397446924,3.947232278825684e-05,9.642845669648032e-05,0.0003507039120374,0.0001481836529799,2.5581388935363446e-05,7.107591212928594e-05,8.755299663865633e-05,7.934434648554698e-05,9.01034456818475e-05,4.907016876383935e-05,7.070739144994872e-05,0.0051345948446846,0.0001746630491152,0.4556087338259524,8.901901702487349e-05,6.407483584107265e-05,9.082499825548067e-05,8.670171699113081e-05,0.0145826488965353,9.99593188026985e-05,8.075221417181322e-05,9.463821496136513e-05,6.569621125007138e-05,0.0001667805489893,0.0001031221504884,6.3595106886706e-05,0.0001207318030266,9.897504334193748e-05,9.548995953123454e-05,5.5208978501840586e-05,4.361595309939238e-05,9.479252553447928e-05,5.792223762690692e-05,0.0001046855154711,0.0001046975704472,8.60956632733349e-05,3.703389319844988e-05,6.913249601688532e-05,7.819841547532259e-05,0.000101437001612,0.0001426190103431,0.1087765510830404,9.451686526923997e-05
uj0416,6.781043597678327e-05,6.752538020062503e-05,8.06455051064051e-05,5.096824787037067e-05,0.0001108802440117,2.8287356564602943e-05,6.191098237368728e-05,0.0001616603312422,8.670808199084086e-05,2.058087354567623e-05,9.069440711227927e-06,6.656313871381973e-05,0.0228102789526712,5.64403940435173e-05,7.872183940185433e-05,0.2128333969488041,0.0057818295206017,7.022739240949436e-05,8.09430989303791e-05,3.7803723412737696e-05,5.898115494140085e-05,0.0001247277208921,5.840980963821224e-05,5.1178599872881325e-05,4.495386011815573e-05,5.535908254764017e-05,6.655860776624431e-05,5.264915736564247e-05,0.0001169723398143,5.2251472498546425e-05,5.057340875522827e-05,8.045709084366791e-05,6.982012956424451e-05,6.276269483545974e-05,8.368540194600515e-05,8.707118671228358e-05,0.000104961005513,3.095533915811286e-05,7.562198955317088e-05,0.0002750321687282,0.0001162099139766,2.00616663700713e-05,5.5739789566902185e-05,6.866159662803087e-05,6.22241353495831e-05,7.066173266160007e-05,3.848224804957224e-05,5.545078497305407e-05,0.009704882965042,0.0001369758236107,0.4992561924652091,6.981129228976074e-05,5.0249342700219696e-05,7.122759509531196e-05,6.79939984644034e-05,7.976591875412247e-05,7.839099391617302e-05,6.332822597915924e-05,7.421803011600326e-05,5.152087227190003e-05,0.0001307941386332,8.087137816051173e-05,4.987312535506756e-05,9.468137788368876e-05,7.76190965825322e-05,7.488599288520298e-05,4.329648050521807e-05,3.42048941010816e-05,7.43390449382638e-05,4.5424296922073575e-05,8.209741427522015e-05,8.21068681367011e-05,6.751871357977562e-05,0.0340981525945269,5.421570634516181e-05,6.132546305042344e-05,7.954983558801353e-05,0.000111845959997,0.2102257912536898,7.412286417158652e-05
uj0418,6.521818939821658e-05,6.49440306890039e-05,7.75626015432952e-05,4.901984178428175e-05,0.0001066415316509,2.7205991989740247e-05,5.954425917065639e-05,0.0165388409222267,8.339341920129924e-05,1.97941111799106e-05,8.722735571900355e-06,6.401857361695712e-05,9.381054241677862e-05,5.428279962247043e-05,7.571247342582962e-05,0.1282415532369807,9.96824876612612e-05,6.754275080421842e-05,7.784881899782269e-05,3.635856867715536e-05,5.672643271620965e-05,0.000119959649384,5.617692871054459e-05,4.9222152483843264e-05,4.3235371092004167e-05,0.0055143629964828,6.401421587772612e-05,5.063649373828821e-05,0.0001125007397825,5.025401150514118e-05,4.864009651613456e-05,0.0055385015621032,6.71510567383455e-05,6.036341250368784e-05,8.048628968923122e-05,8.374264321310985e-05,0.0001009485728615,2.97719833683276e-05,7.273112414492118e-05,0.0002645182826558,0.0001117674598387,1.929475217376722e-05,5.360897774253491e-05,6.603681201524828e-05,5.9845440984316765e-05,6.796048716613766e-05,3.701115478191928e-05,5.333102117040797e-05,0.1513230107160962,0.0001317395335768,0.3491038218873524,6.714255729378739e-05,4.832841880681681e-05,6.850471790058972e-05,6.539473468820875e-05,7.671663987841377e-05,7.539427544883836e-05,6.090732461262947e-05,7.138083504617596e-05,4.95513405479434e-05,0.000125794161071,7.777983995815693e-05,4.7966583438593744e-05,9.106191320487434e-05,7.465188608389456e-05,7.202326304070381e-05,4.16413495237264e-05,3.2897314840949386e-05,7.149722373302767e-05,4.368782411248483e-05,7.895900735896061e-05,7.896809981972609e-05,6.49376189186777e-05,2.7932798844477668e-05,5.214315693217853e-05,5.8981122987104784e-05,7.650881710526592e-05,0.0001075703303988,0.338717317392238,7.128930709037052e-05
uj0419,0.0003053304671831,0.0003040469447864,0.0003631230119032,0.000229495043198,0.0004992611567501,0.0001273696544025,0.0002787669611562,0.0007279089678775,0.0003904210141324,9.266962590965938e-05,4.083702647771708e-05,0.0002997142541249,0.0004391906154881,0.0002541345094317,0.0259216594939029,0.0379071110039776,0.000466681163774,0.0003162133117797,0.1537676520898466,0.0001702190579459,0.0002655748091551,0.000561612276077,0.000263002209144,0.0002304421964536,0.0002024140224708,0.0002492656815079,0.0002996938525994,0.0002370636847218,0.0005266920739938,0.0002352730266245,0.0002277171986855,0.0003622746378434,0.0003143795268613,0.0002826019720968,0.0003768107741017,0.0003920559679952,0.0004726085651518,0.0001393827960374,0.0003405035975214,0.0012383890378903,0.0005232590944845,9.033178856635436e-05,0.0002509798933453,0.0003091629934831,0.000280176996987,0.0003181690183045,0.0001732742550019,0.0002496785905829,0.3760718126068546,0.0006167618835278,0.3048968668623414,0.0770159342854119,0.0002262580244663,0.0003207169305655,0.0003061569951253,0.0003591624930243,0.0003529716104992,0.0002851483926562,0.0003341819807277,0.00023198334849,0.000588927572555,0.0003641400518933,0.0002245640283121,0.0004263224225939,0.0003494959836269,0.0003371896207973,0.0001949513290929,0.0001540145870675,0.0003347268749123,0.0002045322611615,0.0003696605322485,0.0003697031002088,0.0003040169269517,0.0001307723290023,0.0002441173944479,0.0002761305396977,0.0003581895340231,0.0005036094920571,0.0005986306174754,0.0003337534764444
uj0421,0.3262090814859733,3.591548848643811e-05,4.2893837865503335e-05,2.710905905488375e-05,5.89751307633695e-05,1.504551660411625e-05,3.292929514828051e-05,8.598411068837544e-05,4.6118409273234296e-05,1.0946582228406788e-05,4.823866114855652e-06,3.54036902123988e-05,5.18793093118995e-05,3.001959139537304e-05,4.1870676007572623e-05,0.2460874106802068,5.512662518656568e-05,3.735263831202272e-05,4.305212246200344e-05,2.0107094383484924e-05,0.0030514914781942,6.63403450722176e-05,3.10670867653528e-05,2.7220941356054427e-05,2.3910118546502123e-05,2.944446200750372e-05,3.5401280286012684e-05,2.800310341931104e-05,6.221540273232596e-05,2.779158226647958e-05,2.6899051504363347e-05,4.279362383836401e-05,3.713602281150918e-05,3.338230509837127e-05,4.451070221514833e-05,4.631153789248236e-05,5.582679836570737e-05,1.6464566712897953e-05,4.0221923772201325e-05,0.0001462844734825,6.180988266986467e-05,1.067042562947893e-05,2.9646952960185312e-05,3.651982078187063e-05,3.309585536707327e-05,3.7583655779489775e-05,2.0467988964301672e-05,2.94932368147591e-05,0.0142222074914398,7.28548821376086e-05,0.4044705868038046,3.713132243027429e-05,2.6726686822625528e-05,3.788462743877559e-05,3.616473778806753e-05,4.242600231368007e-05,4.169470547328651e-05,3.368310055068734e-05,3.947518397079324e-05,2.7402989652112267e-05,6.956695935985054e-05,4.301397552411496e-05,2.652658384374464e-05,5.035925643303884e-05,4.12841476990582e-05,3.983046089149009e-05,2.3028589286996096e-05,1.81929442917207e-05,3.9539549494433e-05,2.416033509566495e-05,4.36660812335673e-05,4.367110956590935e-05,3.5911942635327774e-05,1.544745690480667e-05,2.8836321561440767e-05,3.261786835659434e-05,0.0030624315752473,5.948877705824069e-05,7.071312972629406e-05,3.9424566982472034e-05
