idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
uj0019,0.0002023913855926,0.0003536567316767,0.0612886441116211,0.0001165754417728,0.0001217708376016,0.000142527470589,0.0001221068544739,0.0001285335458506,6.095229868080586e-05,0.0001548999107924,0.0001495758435469,0.0001854731263767,0.0001950393359505,0.0001349646036379,0.0001865101477031,0.0001141431429587,0.0704204851595371,0.0001421430155257,6.287175431734371e-05,0.0136069116451827,0.0003059369091633,1.1520858042111458e-05,0.0001818096602616,0.0001891562465611,0.0001837232726412,0.0003334614919521,0.0001698172133702,0.0001984335598452,0.000151413497936,0.000140285023881,0.0001325838302876,0.0003083318042911,0.000335852551474,0.0003392651523031,0.0001544577442524,0.0001236552691845,0.0001769152119655,0.0003556024804324,0.3728102999929223,0.0136075115465111,0.0001153257129311,0.0002040559220205,0.000944881019789,0.0001350024869635,0.0001408996482587,0.0001440758690374,0.0336513471276888,2.181454291867417e-05,0.0001383877220366,0.0001915354551049,0.0003018458715641,0.0002424099357383,0.0001078862908875,0.0001877549018353,0.0001401979640074,0.0001259363076989,0.0002015872905675,0.0046703872517256,0.0001431444309699,0.0001175786645749,6.336610596548067e-05,0.1483977063159252,0.000156584440598,7.093243741674412e-05,0.0003351846374282,0.0001873556541334,7.947619355588555e-05,0.000108480361911,0.0001241507754645,0.0002420509050524,0.0004506331419895,0.0001036482000626,0.0001328331052983,0.0001507595264916,0.2686844848908399,0.0001027696341318,8.330075364307326e-05,0.0001228301144396,0.0001925892824773,0.0001845994261871
uj0021,0.0003243484158308,0.0005667632559133,0.0121370864063855,0.0001868214882422,0.0001951475264367,0.0002284116943147,0.0001956860204042,0.0002059853083949,9.768094358602874e-05,0.0217689589434485,0.0002397072768634,0.0002972355495436,0.0003125661670581,0.0002162915939087,0.00029889745933,0.0001829235344588,0.0482923129684267,0.0002277955742642,0.000100757025076,0.0002854469991461,0.0004902884158867,1.8463098338053625e-05,0.0002913645514899,0.0003031380448184,0.0002944312686925,0.0650965570321301,0.0002721456942259,0.0003180056828754,0.0002426522652985,0.000224817993747,0.0002124762138106,0.000494126427265,0.0005382306302435,0.000543699596571,0.0002475309139981,0.0001981674790738,0.0002835208058356,0.000569881474234,0.1024818374710721,0.0002864083891033,0.0001848186976152,0.000327015968859,0.0015142475605859,0.000216352304974,0.0002258029785706,0.000230893126923,0.2906568943630828,3.495955332797045e-05,0.0002217774154844,0.0003069509171887,0.0004837322002627,0.0649506396160781,0.0001728964275667,0.0003008922775861,0.0863075561618545,0.0002018230261043,0.0003230597891099,0.0074846698735643,0.0002294004227707,0.0001884292331845,0.0001015492632114,0.0010913038868292,0.0002509391153335,0.0001136749157568,0.0005371602444559,0.2800696049388765,0.000127366969699,0.000173848473993,0.0001989615675993,0.0003879059742307,0.0007221757254995,0.000166104547363,0.0002128756969929,0.0002416042236472,0.0001740319958299,0.0001646965750472,0.0001334961337536,0.000196845102464,0.0003086397600107,0.0002958353749679
uj0023,0.0001595421978188,0.0002787824792045,0.0059700536394846,9.189473226684196e-05,9.599018754840468e-05,0.4023698720060278,9.625506478192926e-05,0.0001013211325097,4.80478142148892e-05,0.000122105356102,0.0001179084710063,0.0001462057791236,0.0001537466835733,0.0001063906422158,0.000147023248015,8.997738634117983e-05,0.1719544146974474,0.0001120492803346,4.956089329171055e-05,0.000140407165202,0.0002411656342927,9.08172552609241e-06,0.0001433179218468,0.0001491091294186,0.0001448263947689,0.0002628628642381,0.0001338644496614,0.0001564223011075,0.0001193570673446,0.0001105846524323,0.000104513913067,0.0002430534954342,0.000264747701827,0.0108531620073518,0.0001217568026229,9.74756576710012e-05,0.0001394596991464,0.0002803162847663,0.3256381322923738,0.0001408800587302,9.090958912199604e-05,0.0001608543277758,0.0007448360222104,0.0001064205050927,0.000111069151927,0.0001135729207623,0.0053554211300494,1.719608822020108e-05,0.0001090890368689,0.0213224330284918,0.000237940728608,0.0001910882412687,8.504520047791771e-05,0.0001480044696683,0.0001105160243949,9.927376729329267e-05,0.0001589083413571,0.0460244954313632,0.0001128386816247,9.268555827098142e-05,4.995058353573064e-05,0.0005367962724497,0.000123433246549,5.591501302775669e-05,0.0002642211948589,0.0001476897484876,6.264993224418417e-05,8.551349806117948e-05,9.786625809464284e-05,0.0001908052225792,0.0003552275788444,8.17043748653096e-05,0.0001047104129473,0.0001188415511272,8.560376974367027e-05,8.101181406720565e-05,6.566477756585442e-05,9.682520013714268e-05,0.0001518153419071,0.0001455170539188
uj0024,6.774694159578093e-05,0.0001183803444781,0.3756243812087602,3.9021570123469374e-05,4.076063711365305e-05,4.7708553392795006e-05,4.0873112826755696e-05,4.3024334253878726e-05,2.040270541538147e-05,5.1850009223079785e-05,5.006787174880411e-05,6.20838531414944e-05,6.528597283344092e-05,4.517701725983603e-05,6.243097771414825e-05,3.820740105584622e-05,0.0954928419825041,4.757986385079638e-05,2.1045209287388973e-05,5.962156815320764e-05,0.0001024069767416,3.856403742811573e-06,6.085757256530266e-05,6.331671257023016e-05,6.149812051026981e-05,0.000111620344678,5.684331278461492e-05,6.642212933181611e-05,5.06829940980346e-05,4.6957933964459486e-05,4.438009543116002e-05,0.0001032086255858,0.000112420709621,0.0001135630174736,5.1702001783559466e-05,4.139141730230305e-05,5.921924244622607e-05,0.0001190316495073,0.0663559901180659,5.982237452715127e-05,0.0180188103391937,6.83041157652187e-05,0.0003162822324436,4.5189698033956046e-05,4.71636686190983e-05,0.3506622651800968,0.0022740905382923,7.302032943362337e-06,4.632284568308525e-05,6.411311060756641e-05,0.000101037574163,8.114244443071085e-05,3.611303033646265e-05,6.284763717445395e-05,4.6928792209450304e-05,4.215495465624177e-05,6.74777849884413e-05,0.0824742615637207,4.791506998326264e-05,3.9357381237063805e-05,2.1210684770132703e-05,0.0047229933852162,5.241387582255199e-05,2.374338058335684e-05,0.0001121971371912,6.27139960579453e-05,2.660325204711597e-05,3.631188511881118e-05,4.155727927768951e-05,8.10222652499812e-05,0.0001508414849875,3.4694404287973586e-05,4.446353583815278e-05,5.046408870779071e-05,3.63502174878337e-05,3.440031986026662e-05,2.788345598513232e-05,4.111521132570696e-05,6.446586070729073e-05,6.179139743469701e-05
uj0026,5.6348847238765855e-05,9.846342565353338e-05,0.0993168773652061,3.2456380201244405e-05,3.390285760464564e-05,3.968182066658092e-05,3.39964098245157e-05,3.5785698679752586e-05,1.6970049180500115e-05,4.312649663910256e-05,4.164419515166989e-05,5.163854595145161e-05,0.0860462675268032,3.757620321027341e-05,5.192726849827889e-05,3.177919113060328e-05,0.0046510121876621,3.957478251589105e-05,1.750445489212741e-05,4.959052847058693e-05,0.1720691087041054,3.207582516289226e-06,5.061858113485541e-05,0.0037914450959026,5.1151359994680826e-05,9.28407630344594e-05,4.7279701093475314e-05,5.524692821299472e-05,4.215582614892952e-05,3.905748931662722e-05,3.691335961427411e-05,8.584427488343637e-05,9.350647045746084e-05,9.44565905539501e-05,4.300339073345898e-05,3.442751208578154e-05,4.92558921125621e-05,9.900515177037248e-05,0.1823104744480199,4.975755014600711e-05,3.210843663937708e-05,5.6812279556439525e-05,0.0002630692807749,3.758675050564833e-05,3.922861011341733e-05,4.01129184002199e-05,0.2449122581885917,6.073501314834037e-06,3.852925155847409e-05,5.332639069057025e-05,8.403849233315836e-05,6.74906216886833e-05,3.003718812724942e-05,5.227382702514846e-05,3.903325052056349e-05,3.506258798300646e-05,5.6124974925226175e-05,0.0125166503511243,3.985359184228896e-05,3.2735692723629785e-05,1.7642089927440482e-05,0.0001895915410978,4.359549541791504e-05,1.974867195343288e-05,9.33205130046603e-05,5.21626703783452e-05,0.19069996415416,3.0202586556895336e-05,3.456546858822465e-05,6.739066207225336e-05,0.0001254631367058,2.8857239031211963e-05,3.698276157746869e-05,4.1973750528923033e-05,3.02344696907383e-05,2.861263288218409e-05,2.3192199747846943e-05,3.4197776425174e-05,5.36197922968217e-05,5.139529449893943e-05
uj0027,5.85374337561592e-05,0.0001022877403716,0.180854243942901,3.371698444769592e-05,3.521964296389586e-05,4.122306067329311e-05,3.53168287474875e-05,3.717561349582936e-05,1.7629165074718326e-05,4.480152769496088e-05,4.326165368902822e-05,5.364418459332596e-05,5.64110086732234e-05,3.9035661136224734e-05,5.394412110998968e-05,3.301349338611164e-05,0.0009476620855926,4.111186516597704e-05,1.818432707848997e-05,5.15166222119771e-05,8.848578955707924e-05,3.3321648669951984e-06,5.258460439229502e-05,5.4709449318793205e-05,5.313807635741904e-05,9.64466938067564e-05,4.9116042410647465e-05,5.739271624840949e-05,0.0039277883482184,4.0574480323726256e-05,3.83470727268276e-05,8.917846239235214e-05,9.713825727405872e-05,9.812527998941204e-05,4.467364036186127e-05,3.576467499985268e-05,5.116898859389654e-05,0.0001028505071047,0.0029596353029232,5.169013100123987e-05,3.335552677461545e-05,5.90188657627686e-05,0.0002732868789913,3.904661808804488e-05,4.075224744403588e-05,0.8040286756066403,0.001964951053216,6.309395813876633e-06,4.002572583644513e-05,5.539758514095717e-05,8.730254333464682e-05,7.011195418999361e-05,3.1203831069866346e-05,5.430413995337966e-05,4.054930009398886e-05,3.642441721439016e-05,5.830486625272584e-05,0.0013508108735111,4.1401503433206566e-05,3.400714545502086e-05,1.832730785195685e-05,0.0001969552674381,4.528874236379207e-05,2.05157094225503e-05,9.694507724273258e-05,5.418866598775919e-05,2.298681044080432e-05,3.137565356656703e-05,3.590798972621747e-05,7.000811214686779e-05,0.000130336118903,2.9978052807673e-05,3.841917025893567e-05,4.360400898128822e-05,3.140877503979546e-05,2.9723946167578022e-05,2.4092983670928013e-05,3.5526016417233273e-05,5.570238245148811e-05,5.33914852660942e-05
uj0028,0.0007020801799381,0.001226808053539,0.0728552298054965,0.000404391258534,0.0004224136878369,0.0004944168542759,0.0004235793045722,0.0004458730036096,0.0002114388450879,0.0005373358995648,0.0005188671189949,0.0006433920374576,0.0006765764841138,0.0004681818493903,0.0006469893848313,0.0003959538006646,0.1045328853900677,0.0004930832091744,0.0002180972893431,0.0006178747012219,0.0010612716524776,3.996497214327122e-05,0.0006306837547321,0.0006561684986406,0.0006373219291776,0.0011567523172325,0.0005890828770724,0.000688350786245,0.000525241801002,0.0004866379787887,0.0004599231293995,0.0010695793598304,0.0011650467191632,0.0011768847694693,0.0005358020577806,0.0004289506363384,0.0006137052893179,0.001233557706606,0.5479149956285194,0.0006199557128784,0.0004000560451181,0.0007078543290276,0.0032777197233525,0.0004683132637386,0.0004887700635728,0.00049978812963,0.2099008544305106,7.567297477985655e-05,0.0004800563843379,0.0006644217904377,0.0010470801570968,0.0008409014583483,0.0003742492611402,0.0006513073413615,0.0004863359747702,0.0004368633838399,0.0006992908360229,0.0162012148514675,0.000496557042476,0.0004078713614214,0.0002198121572613,0.0023622215859124,0.0005431794041466,0.0002460591802322,0.0011627297766112,0.0006499223817321,0.0002756968144129,0.0003763100479165,0.0004306695095861,0.0008396560084602,0.0015632117764681,0.000359547649408,0.0004607878452756,0.0005229732242641,0.0003767072967945,0.0003564999716375,0.000288963919761,0.0004260882378717,0.000668077436695,0.0006403612385696
uj0032,0.000192074091574,0.000335628392814,0.007187393963033,0.0001106327821848,0.0001155633326194,0.0001352618559212,0.0001158822203789,0.0001219812986791,5.78451368579051e-05,0.0001470035869523,0.0001419509243764,0.0001760182734848,0.038417803674953,0.0001280845208036,0.0001770024306347,0.0001083244745274,0.105063370987281,0.0001348969992016,5.966674451489695e-05,0.0001690372771301,0.0002903411809473,1.0933559924562684e-05,0.000172541559671,0.0001795136394635,0.0001743576219425,0.0003164626446629,0.0001611604510548,0.000188318023682,0.0001436949007634,0.0001331337222901,0.0001258251119994,0.0002926139916439,0.0003187318152811,0.0003219704521541,0.0001465839607105,0.0001173517016419,0.0001678966153841,0.0130817105692505,0.3028286283161792,0.000169606597323,0.0001094467606983,0.0001936537750242,0.0008967138744078,0.0001281204729531,0.0001337170149962,0.000136731321751,0.3632860303574064,2.0702504219430185e-05,0.0001313331390927,0.0001817715632302,0.0002864586919364,0.0002300526183915,0.0001023865776443,0.0001781837310071,0.0001330511004626,0.0001195164597872,0.0001913109868548,0.0044323051895098,0.0001358473655483,0.0001115848637558,0.038292842743637,0.000646253203232,0.0001486022445789,6.731651863571858e-05,0.0003180979494512,0.0001778048357323,7.542474020972845e-05,0.0001029503647434,0.0001178219485268,0.0002297118899922,0.0004276612422379,0.11479648507576,0.0001260616797322,0.0001430742667838,0.0001030590435233,9.75307524056426e-05,7.905433591740142e-05,0.0001165686107629,0.0001827716697053,0.0001751891118594
uj0035,0.2966871116429687,0.0001661906097689,0.0792845462775503,5.478121018782144e-05,5.722263409820005e-05,6.697660506478968e-05,5.738053537334109e-05,6.040057051766998e-05,2.864274528738114e-05,7.279067050614815e-05,7.028878123688035e-05,8.715765658462081e-05,9.165301623662982e-05,6.342265752862221e-05,8.764497434543204e-05,5.363822268934912e-05,0.007850169201206,6.679594168228369e-05,2.9544737174113622e-05,8.370092865033076e-05,0.0001437660786029,5.413889377993057e-06,8.543611811804848e-05,8.888843090466772e-05,8.633536413756008e-05,0.0001567004491028,7.980061939007412e-05,9.324803221745312e-05,7.115233302625734e-05,6.592283299604407e-05,6.230388291084468e-05,0.0001448914893359,0.0001578240574053,0.0001594277090876,7.258288730757185e-05,5.810816745801651e-05,8.313611567513821e-05,0.0001671049573359,0.1751912675046014,8.398283468699851e-05,5.4193936767989406e-05,9.589009644123092e-05,0.0004440191258155,0.0063739086245079,6.621165769794681e-05,6.77042295075507e-05,0.3755101491232896,1.0251104714726526e-05,6.503125163425619e-05,9.000647018751673e-05,0.0001418436154563,0.000113913440424,5.069799854596528e-05,8.822991004636692e-05,6.588192176153074e-05,5.918007461449489e-05,9.47300354845837e-05,0.0021947115258958,6.726652750291514e-05,5.525264532328664e-05,2.977704323387578e-05,0.0003200003819992,7.358226588803158e-05,3.333261881033367e-05,0.0001575101907866,8.804229529713899e-05,3.734750645505492e-05,5.097716480181352e-05,0.012679277345746,0.000113744724482,0.0002117618298803,4.87064320484025e-05,0.0126833573520347,7.084501832425397e-05,0.0063614991432847,4.829357575389141e-05,3.914474630957247e-05,0.0189891249046483,9.050168545680572e-05,8.674708680247204e-05
uj0036,0.0007020801799381,0.001226808053539,0.3989394305840972,0.000404391258534,0.0004224136878369,0.0004944168542759,0.0004235793045722,0.0004458730036096,0.0002114388450879,0.0005373358995648,0.0005188671189949,0.0006433920374576,0.0006765764841138,0.0004681818493903,0.0006469893848313,0.0003959538006646,0.0579494281359819,0.0004930832091744,0.0002180972893431,0.0006178747012219,0.0476447289065634,3.996497214327122e-05,0.0006306837547321,0.0006561684986406,0.0006373219291776,0.0011567523172325,0.0005890828770724,0.000688350786245,0.000525241801002,0.0004866379787887,0.0004599231293995,0.0010695793598304,0.0011650467191632,0.0011768847694693,0.0005358020577806,0.0004289506363384,0.0006137052893179,0.001233557706606,0.3149977093580902,0.0006199557128784,0.0004000560451181,0.0007078543290276,0.0032777197233525,0.0004683132637386,0.0004887700635728,0.00049978812963,0.0701504826682531,7.567297477985655e-05,0.0004800563843379,0.0006644217904377,0.0010470801570968,0.0008409014583483,0.0003742492611402,0.0006513073413615,0.0004863359747702,0.0004368633838399,0.0006992908360229,0.0162012148514675,0.000496557042476,0.0004078713614214,0.0002198121572613,0.0489456788399982,0.0005431794041466,0.0002460591802322,0.0011627297766112,0.0006499223817321,0.0002756968144129,0.0003763100479165,0.0004306695095861,0.0008396560084602,0.0015632117764681,0.000359547649408,0.0004607878452756,0.0005229732242641,0.0003767072967945,0.0003564999716375,0.000288963919761,0.0004260882378717,0.000668077436695,0.0006403612385696
uj0037,0.0004946835499201,0.0008644052066086,0.149801257351695,0.0002849328453424,0.0002976313939704,0.0003483646050727,0.0002984526839612,0.0003141607561954,0.0001489791643005,0.000378605233265,0.0003655921868978,0.0004533320640214,0.0004767137237564,0.0003298795007786,0.000455866743991,0.0002789878383041,0.0080084283601915,0.0003474249228085,0.000153670683781,0.0004353526268655,0.0007477687641367,2.815919727862672e-05,0.0004443778468369,0.0004623343195386,0.0332716167524181,0.0008150441488283,0.0004150659955292,0.0004850098610674,0.0003700837683653,0.000342883633169,0.0003240604319036,0.0007536223493573,0.0008208883590891,0.0008292294131694,0.0003775244930297,0.0003022373079141,0.0004324148719756,0.0008691609915393,0.6814622870455643,0.0004368189013212,0.0002818782672136,0.0004987519977285,0.0023094713035967,0.0003299720949269,0.0003443858935944,0.0003521491892779,0.0494278157773922,5.331894684794111e-05,0.0003382462618258,0.000468149563725,0.0007377694798466,0.000592496598587,0.0002636948860629,0.0004589091629707,0.0003426708420602,0.0003078126056301,0.0004927181867189,0.0114153264894169,0.0003498725751402,0.0002873849152051,0.0001548789744772,0.034486975780962,0.0003827225487413,0.0001733725466775,0.0008192558484453,0.0004579333246469,0.0001942551331779,0.0002651469101297,0.0003034484207533,0.0005916190584007,0.0011014342420666,0.00025333617535,0.0003246697080682,0.0003684853361263,0.0002654268104756,0.0002511887909036,0.0002036030950749,0.0003002204706991,0.0004707253209098,0.000451196572384
uj0040,0.0001612491367078,0.0002817651675579,0.0595288304290543,0.0214908392326862,9.701718470855671e-05,0.0001135543962127,9.728489585848012e-05,0.0001024051653469,4.856187684994053e-05,0.0001234117589455,0.0001191699714573,0.0001477700319269,0.0001553916163675,0.0001075289136393,0.0001485962469021,9.094005265750198e-05,0.0026104610910873,0.0001132480934179,5.009114433054218e-05,0.000141909378747,0.0002437458607499,9.178890731857572e-06,0.0001448512775209,0.0001507044451105,0.0001463758895656,0.0002656752289389,0.0001352966628194,0.0001580958602818,0.0001206340662998,0.00011176779549,0.0001056321054016,0.2249242477848704,0.043063502873281,0.0002702991175427,0.0001230594762994,9.851854784726626e-05,0.0001409517757704,0.0002833153832757,0.1258414958276696,0.0001423873317539,9.188222905784155e-05,0.0001625753051178,0.0007528050084071,0.0001075590960185,0.0001122574786354,0.0001147880352451,0.1979943705612522,1.7380068835500586e-05,0.0001102561783647,0.0001526000066365,0.2249190803166509,0.0001931326906664,8.595509743307617e-05,0.0001495879666269,0.0001116984332025,0.0001003358954096,0.000160608498628,0.0786138525985642,0.0001140459404971,0.0107926578594944,5.0485003862946525e-05,0.0005425394453872,0.0001247538564666,5.6513246670757055e-05,0.0002670480923127,0.0001492698782504,6.33202226576293e-05,8.642840532312449e-05,9.891332729728633e-05,0.0001928466439654,0.0003590281518404,8.257852839184957e-05,0.0001058307076304,0.0001201130345843,8.651964282060041e-05,8.187855789916067e-05,6.636732375108967e-05,9.786113108083267e-05,0.0001534396113141,0.0001470739380644
uj0042,0.0001665963707541,0.0002911088721369,0.1830943876282559,9.595786629727566e-05,0.0001002344025104,0.0001173200097591,0.0001005109913151,0.000105801055693,5.0172252735016576e-05,0.0001275042556411,0.0001231218048853,0.0001526702810809,0.0001605446073137,0.0001110947142365,0.0001535238944344,9.39557447453453e-05,0.0026970274238303,0.0001170035495596,5.1752232742240745e-05,0.0001466152809119,0.0002518287949712,9.483274854654294e-06,0.0001496547369293,0.0001557020032759,0.0001512299071202,0.0002744853699321,0.0001397832786026,0.0001633385275229,0.0001246344510437,0.0001154741630001,0.0001091350053359,0.3871358540749495,0.0002764535457882,0.0002792625927806,0.0001271402908378,0.0001017855528309,0.0001456259225577,0.0002927104950526,0.1079070198630669,0.0001471090834709,9.492916495776576e-05,0.0001679665166576,0.0007777690153677,0.0001111258975032,0.0001159800846844,0.0001185945578889,0.0829686223567453,1.795641484082773e-05,0.0001139124186572,0.0001576604241222,0.0002484612997853,0.0001995372254135,8.880548183097157e-05,0.0001545485008933,0.0001154025005677,0.0001036631660354,0.0001659344882707,0.2028122943043283,0.0001178278543003,9.678365874584894e-05,5.215915317620479e-05,0.0005605307689568,0.0001288908588862,5.838730046623043e-05,0.0002759037592661,0.0001542198642867,6.542000475461423e-05,8.929448523490426e-05,0.0001021934236882,0.0001992416930266,0.0003709339988812,8.531694130694813e-05,0.0222168861332985,0.0001240961412294,8.938874828813052e-05,8.459375886952376e-05,6.856815173918504e-05,0.0001011063352574,0.0001585278711983,0.0001519511038279
uj0043,0.0002534428685922,0.0004428635947654,0.2953573750206459,0.0001459805924239,0.0001524864820816,0.0001784787968791,0.0001529072563144,0.0001609550252118,7.632699079419883e-05,0.00019397207851,0.0001873050611795,0.0002322571242746,0.0002442363277809,0.0001690082619092,0.0002335557252945,0.0001429347671932,0.0881834457243794,0.000177997366339,7.873061257501335e-05,0.0170391378562789,0.000383106858227,1.4426895207455474e-05,0.0002276695804002,0.0002368692797879,0.0002300658850129,0.0004175742798435,0.0170287443389671,0.0002484867154048,0.0170056984449002,0.0001756707123123,0.0001660269589966,0.0003861058450137,0.000420568463526,0.1013213950445908,0.0001934183792704,0.000154846245293,0.0002215405496971,0.0004453001418781,0.080078365114666,0.0002237968807008,0.0001444156302508,0.0002555272699907,0.0011832191149463,0.0001690557009772,0.000176440370393,0.0001804177654935,0.075771793859093,2.7317073392961745e-05,0.0001732948324269,0.0002398486231851,0.0003779838916461,0.0003035557531704,0.033767284071797,0.0002351144579304,0.0001755616923358,0.0001577026561169,0.000252435947526,0.1908254663563445,0.0001792513801997,0.000147236869533,7.934966016654134e-05,0.0008527348187451,0.0001960815164434,8.882453352695004e-05,0.0004197320739176,0.0506828910939775,9.95233785302392e-05,0.0001358435984226,0.0001554667387624,0.0003031061600878,0.0005643014689293,0.000129792565387,0.0001663391114806,0.0001887873179472,0.0001359870006979,0.0001286923887707,0.000104312650943,0.000153812952374,0.0170572604662785,0.0002311630407408
uj0047,0.0006422442635432,0.0011222513572787,0.2797125599190826,0.0003699263608943,0.0003864127995741,0.0004522793799502,0.000387479074742,0.0004078727573001,0.0001934186282825,0.000491540580339,0.0004746458313992,0.0005885579127201,0.0006189141613549,0.0004282802956957,0.0005918486703583,0.0003622079989887,0.0103972876703918,0.0004510593969048,0.0001995095958801,0.0005652153326466,0.0009708230631505,3.6558892894459696e-05,0.0005769327138993,0.0006002454793793,0.0005830051392145,0.0010581662341592,0.0005388773381761,0.0006296849795849,0.0004804772208445,0.0004451634716805,0.0004207254384445,0.1288183435239113,0.0010657537322993,0.0010765828656631,0.0004901374626963,0.0003923926260899,0.0005614012656009,0.0011284257602701,0.1603116004244224,0.0005671189867261,0.0003659606230381,0.0006475263014579,0.0029983707701464,0.000428400510044,0.000447113846098,0.0004571928796938,0.2772383292216961,6.922362337859695e-05,0.0004391428042385,0.0006077953710634,0.0009578410608666,0.0007692342744627,0.0003423532638733,0.0005957986220746,0.0004448872064419,0.0003996309969154,0.0006396926459648,0.0148204401692459,0.000454237167157,0.0003731098663967,0.0002010783114125,0.0021608974389562,0.0857234999235953,0.0002250883894917,0.0010636342549155,0.0005945316978648,0.0002522001084683,0.0003442384167708,0.000393965005591,0.0007680949700512,0.0014299845300125,0.0003289046207273,0.0004215164575146,0.0004784019872202,0.0003446018094721,0.0003261166862133,0.0002643365033518,0.000389774180152,0.0006111394589687,0.0005857854185586
uj0049,0.0005918065916743,0.0403008530467912,0.1006788174949168,0.0003408747594,0.0003560664608099,0.0004167603099423,0.0003570489976868,0.0003758410935473,0.0001782287918597,0.0004529381919508,0.0004373702463033,0.0005423364163787,0.0005703086834123,0.0003946459570983,0.0005453687393942,0.0003337625472528,0.0488474885555873,0.0004156361364012,0.0001838414146243,0.0005208270101631,0.0008945809573327,3.368779610407675e-05,0.0005316241847836,0.0005531061178493,0.0005372197214556,0.0009750647658692,0.0004965574298432,0.0005802336318908,0.000442743676489,0.0004102032386552,0.0003876844090173,0.3543022076636848,0.0009820563914368,0.0009920350753591,0.0004516452660082,0.0003615766707876,0.0005173124750449,0.0010398065674556,0.2655219818010861,0.0005225811636784,0.0003372204647066,0.0005966738128125,0.0027628983033133,0.0003947567305965,0.000412000443398,0.0004212879354914,0.0198654247546055,6.378725189232893e-05,0.000404655395131,0.0005600630903265,0.0008826184767613,0.0007088236361308,0.0003154670734211,0.0005490084876881,0.0004099486694849,0.0003682465872208,0.0005894553614835,0.0136565395466307,0.0004185643453223,0.0003438082531623,0.0001852869334794,0.0019911946605038,0.0004578638751261,0.0002074114167647,0.0009801033639707,0.0005478410594352,0.0394991299433418,0.0003172041787163,0.0003630255658673,0.0007077738052504,0.0013176828800071,0.0003030745989146,0.0003884133066134,0.0004408314181664,0.0003175390329271,0.0003005056105776,0.0002435772399752,0.0003591638605004,0.0790966165254434,0.0005397816558098
uj0050,0.0002451963787688,0.0004284537589405,0.2694781441883844,0.0001412306956266,0.0001475248975254,0.000172671477895,0.000147931980663,0.0001557178923431,7.384347347791859e-05,0.000187660641221,0.0001812105543998,0.000224699973338,0.0002362893991387,0.0001635090939127,0.0002259563206534,0.0001382839750458,0.0690452122186914,0.0001722057120768,7.616888653790805e-05,0.0002157882298939,0.0003706413790237,1.3957474839967344e-05,0.0002202616983465,0.0002291620591582,0.0002225800323234,0.0004039873043315,0.0002057328954445,0.0002404014882243,0.0001834368655657,0.0001699547624046,0.0001606247962315,0.439634719217301,0.0004068840636698,0.0004110184163402,0.0001871249581725,0.0001498078790801,0.0002143320932165,0.0004308110260124,0.0774727860874787,0.0002165150080269,0.0001397166539812,0.0002472129581961,0.0011447196912123,0.0001635549894147,0.0001706993774546,0.0001745473566106,0.0082306116238965,2.642823414886731e-05,0.0001676561885779,0.0002320444610824,0.0003656851028374,0.0002936786970778,0.0001307038230257,0.0002274643354573,0.0001698492897053,0.0001525713483945,0.0002442222207642,0.1195406832667793,0.0001734189230039,0.0001424460961607,7.676779164252328e-05,0.0008249886483994,0.0001897014425478,8.59343728533884e-05,0.0004060748883935,0.0002269806484147,9.628510028315091e-05,0.0001314235377668,0.0001504081830168,0.0002932437327942,0.0005459403039586,0.0001255693924267,0.0001609267919402,0.000182644581697,0.0001315622740382,0.0001245050132086,0.000100918539997,0.0001488082073066,0.0002333211688574,0.0002236414889464
uj0051,0.0005918065916743,0.0010341170617685,0.0614120815098941,0.0003408747594,0.0003560664608099,0.0004167603099423,0.0003570489976868,0.0003758410935473,0.0001782287918597,0.0004529381919508,0.0004373702463033,0.0005423364163787,0.0005703086834123,0.0003946459570983,0.0005453687393942,0.0003337625472528,0.0095807525705646,0.0004156361364012,0.0001838414146243,0.0005208270101631,0.0008945809573327,3.368779610407675e-05,0.0005316241847836,0.0005531061178493,0.0005372197214556,0.0009750647658692,0.0004965574298432,0.0005802336318908,0.000442743676489,0.0004102032386552,0.0003876844090173,0.0009015837984804,0.0402487923764595,0.0009920350753591,0.0004516452660082,0.0003615766707876,0.0005173124750449,0.0010398065674556,0.0691883018759725,0.0005225811636784,0.0003372204647066,0.0005966738128125,0.0027628983033133,0.0003947567305965,0.000412000443398,0.0004212879354914,0.0591321607396282,6.378725189232893e-05,0.000404655395131,0.0005600630903265,0.0008826184767613,0.0007088236361308,0.1966491469985346,0.0005490084876881,0.0004099486694849,0.0003682465872208,0.0005894553614835,0.4455906353818805,0.0004185643453223,0.0003438082531623,0.0001852869334794,0.0019911946605038,0.0004578638751261,0.0002074114167647,0.0009801033639707,0.0005478410594352,0.0002323939583191,0.0003172041787163,0.0003630255658673,0.0007077738052504,0.0013176828800071,0.0003030745989146,0.0003884133066134,0.0004408314181664,0.0788510110029725,0.0003005056105776,0.0002435772399752,0.0003591638605004,0.000563144555398,0.0005397816558098
