,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
223,uj0429,uj0429,0103_060087.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1958-04-26,1958,4.0,JohnsonUwe,BaumgärtnerKlaus,715,5.914575484092032e-05,6.784784878157503e-05,6.414734015814003e-05,8.50818819449885e-05,6.444155903243779e-05,0.00011660532162597748,5.406421055651751e-05,7.45457985565181e-05,6.534285734997149e-05,7.943299102002068e-05,3.056689479732015e-05,6.918030295600501e-05,2.7915507744740945e-05,8.020175385687154e-05,6.780520317132931e-05,0.00010855674487056532,1.3331377244505992e-05,4.667741122429813e-05,5.404456422311869e-05,8.438847128846829e-05,5.409529134498051e-05,0.386401671883518,6.734601251242368e-05,6.79690823185182e-05,0.00011087745878008844,0.0341416401255211,5.499805322241467e-05,0.4768282502565408,0.0038593565579352,6.042890745671913e-05,3.850479666010978e-05,0.00015475313931638147,8.95715051103279e-05,7.017787568404283e-05,6.431562725817808e-05,0.0962986646049089,8.340311313636577e-05,8.884540758505324e-05,7.247046504909868e-05,7.933604089684688e-05
224,uj0497,uj0497,0278_060255.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-02-01,1962,2.0,BaumgärtnerKlaus,JohnsonUwe,831,6.505343027562667e-05,7.462471840852703e-05,7.055459063069313e-05,9.358014433519548e-05,7.087819706832135e-05,0.0001282522504035138,5.946432438481472e-05,8.199168176618208e-05,7.186952007053712e-05,0.00424917278225,0.2913600231428683,7.609026255391645e-05,3.070380184622839e-05,8.821257276272478e-05,7.45778132123698e-05,0.00011939975493389833,1.4662959706679298e-05,5.133970687657527e-05,5.9442715710052365e-05,9.281747350754877e-05,5.949850962618373e-05,0.6747051062981234,7.407275705757591e-05,7.475806115584359e-05,0.00012195226949574456,9.556928306094314e-05,6.0491442373548485e-05,6.792202272851806e-05,0.0208920650099906,6.646474845812968e-05,4.235078428777828e-05,0.0001702103994704198,9.85182060496125e-05,7.718747617614209e-05,7.073968680806137e-05,0.0060339584770696,9.173369449387771e-05,9.77195834796444e-05,7.970905702013395e-05,8.726038950231762e-05
225,uj0981,uj0981,0649_s000208.xml,letters-leipzig,Brief + Umschlag,"Johnson, Uwe","Bierwisch, Manfred",1969-01-31,1969,1.0,JohnsonUwe,BierwischManfred,373,0.00011554570007441128,0.00013254589796165824,0.0075173751404702,0.00016621388364090306,0.00012589145361854452,0.00022779730440356,0.00010561851944446314,0.00014563084882399135,0.0518720614675077,0.1479963476614613,5.971473807303056e-05,0.00013514894784775195,5.4535053174554304e-05,0.00015668018476579546,0.00013246258654050564,0.00021207380170572444,2.604385252695766e-05,9.11878489348702e-05,0.00010558013884804388,0.0001648592535417154,0.00010567923811263268,0.4517904585144909,0.00013156552290012117,0.00013278273683430892,0.00021660749163950733,0.00016974692449113704,0.00010744285163670004,0.00012064079685552126,0.00014748611405596235,0.00011805243564137728,7.522202900751768e-05,0.0150864388793239,0.00017498470164981504,0.00013709778153068138,0.00012564543638438145,0.2842234759594549,0.00016293428195558995,0.00017356621528328187,0.0001415765280422612,0.0371152812773434
226,uj0131,uj0131,1064_101757.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",1979-10-28,1979,10.0,KlemmIne,JohnsonUwe,366,0.0001310447469744289,0.00015032531413716025,0.0001421263788536557,0.1007918652432632,0.00014277825721823405,0.0002583535354218899,0.00011978595609789066,0.00016516545162235444,0.00014477519529582482,0.0001759936319628975,6.77247421270121e-05,0.00015327753142837307,6.185026565154858e-05,0.00017769692126420785,0.00015023082750461578,0.3104342012803192,2.9537317809633745e-05,0.0168706455526916,0.00011974242721240856,0.0001869731123949607,0.00011985481943509642,0.5459270921018606,0.00014921343371412043,0.0001505939220569723,0.0086292757285095,0.0001925164048104183,0.00012185500021095614,0.00013682328886790307,0.00016726957806529024,0.0001338877305548937,8.531214707120317e-05,0.0003428747513622603,0.0001984567659145128,0.000155487777389151,0.00014249923977161782,0.0121549095648236,0.0001847899293403397,0.00019684800689648524,0.0001605672931391496,0.00017577882695458166
227,uj1159,uj1159,0519_101472.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-11-23,1964,11.0,JohnsonUwe,BierwischManfred,986,0.0028034398111805,4.949441112664303e-05,4.679492251388516e-05,6.206648729528092e-05,4.700955260440714e-05,8.506256029856387e-05,3.943936782927657e-05,5.4380506792459694e-05,4.76670418288537e-05,5.794567086748217e-05,2.229828189297365e-05,0.0414548689446612,2.0364118272566427e-05,5.8506476620196224e-05,4.94633015276778e-05,7.919119408621476e-05,9.725122875275866e-06,3.405076244790502e-05,3.942503600122551e-05,6.156065029779712e-05,3.946204099209534e-05,0.2653148725430049,4.912832596595356e-05,4.958284992945784e-05,8.088413454649427e-05,0.2070853983714582,4.012059787066392e-05,4.504888714051525e-05,5.507328764461932e-05,0.0469690718809863,2.8088911741013108e-05,0.00011289105900942972,6.534162805124477e-05,5.119414533366475e-05,4.69176864786412e-05,0.3517989690868267,6.084184016065987e-05,0.0028251054475955,5.286656918521446e-05,0.0801063864850579
228,uj0181,uj0181,0151_060127.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe",1959-01-12,1959,1.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe,381,0.0001013159631371574,0.00011622254487372982,0.00010988361833049665,0.0001457442353718095,0.3954945938123179,0.00019974350651587848,9.261133919951187e-05,0.00012769605187888794,0.00011193152482967336,0.0001360677534964967,5.236072132027367e-05,0.00011850502276891598,4.781892734699599e-05,0.000137384634943848,0.00011614949345884405,0.0001859563918184472,2.2836488081092703e-05,7.99578412289875e-05,9.257768526786848e-05,0.00014455643129856926,9.266458021446995e-05,0.5063403942693092,0.00011536290541045848,0.000116430216457142,0.0001899317466945753,0.0131122587702996,9.421100039867008e-05,0.00010578358622761204,0.0001293228366379138,0.00010351398805832512,0.0519196246382299,0.00026509025712003105,0.00015343490558715605,0.00012021385279420442,0.0065918801904694,0.0223608659248358,0.00014286852469421824,0.00015219110930283147,0.00012414103066560653,0.00013590167910735345
229,uj1100,uj1100,0447_101408.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1964-04-28,1964,4.0,BierwischManfred,JohnsonUwe,593,7.398256063617538e-05,8.486758855335674e-05,8.023880151100153e-05,0.00010642480609073385,8.060682565350484e-05,0.0001458559502858207,6.762630296126039e-05,0.4497328624728854,8.17342160741287e-05,9.935888197652452e-05,3.823464852016324e-05,8.653429095693295e-05,3.491815684776853e-05,0.0001003204901823058,8.481424522458604e-05,0.0001357883753695188,1.6675574231965396e-05,5.838651337749324e-05,6.76017283141726e-05,0.00010555745227844831,6.766518041448199e-05,0.450199799930831,8.423986586536704e-05,8.501923371406455e-05,0.00013869124401989438,0.00010868697083389773,6.879440153131339e-05,7.724489152614271e-05,9.443363421669684e-05,7.558759410745547e-05,4.816378557264261e-05,0.0001935732081517305,0.00011204065830120386,8.77821063756313e-05,8.044930369524685e-05,0.0210613158114388,0.0711000538749501,0.0048441810153655,9.06497953952454e-05,9.923761176219244e-05
230,uj0451,uj0451,0080_060069.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-01-12,1958,1.0,BierwischManfred,JohnsonUwe,266,0.0001731391686580432,0.0001986130731592459,0.0001877804616151596,0.3436240265790837,0.00018864173748248816,0.0003413423076893028,0.00015826380938218477,0.0112948319207891,0.0223445036061948,0.00023252661270818927,8.94794016561329e-05,0.00020251360682656052,8.171791562372098e-05,0.00023477703556314404,0.000198488235366158,0.0003177814639387992,3.90253464409857e-05,0.00013664020682838983,0.0001582062980723537,0.00024703294095250743,0.00015835479312041237,0.6105246253639984,0.00019714403257168364,0.00019896796378252515,0.00032457496041320713,0.00025435685940479035,0.00016099747544605895,0.00018077390383508177,0.00022100020303490096,0.00017689538037194113,0.00011271626342430278,0.0004530135757084492,0.00026220539364090275,0.00020543383184140656,0.00018827309356608875,0.0049827190333778,0.0002441484720376324,0.0002600798662513404,0.00021214499848062947,0.0002322428076612717
231,uj0606,uj0606,0999_s000105.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1976-10-02,1976,10.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,469,4.776046100959472e-05,5.478744070530271e-05,5.1799263476005455e-05,6.870399940259406e-05,5.203684653013976e-05,9.415931763839324e-05,4.365709132031589e-05,6.019606504243045e-05,5.2764648944165255e-05,6.414249476891373e-05,2.4682903973046603e-05,5.5863403398079206e-05,2.254189709458772e-05,6.476327419076394e-05,5.475300418469614e-05,8.766005598650471e-05,1.0765146624689174e-05,3.769221789125822e-05,4.3641226818412086e-05,6.814406720266789e-05,4.368218919571755e-05,0.1928571708362667,5.438220567819944e-05,5.48853373274661e-05,8.953404282610657e-05,7.016437101022841e-05,4.441117344089473e-05,0.0031053512157749,6.096293324018203e-05,4.879661247373698e-05,3.109279515518532e-05,0.0215133568355638,7.23293901464047e-05,5.666894782827257e-05,0.5928159693084929,0.1877590510990409,6.73483860970576e-05,7.174306315407335e-05,5.852022397269345e-05,6.40642071117493e-05
232,uj1000,uj1000,0657_101105.xml,letters-leipzig,Brief,"Johnson, Uwe","Doherty, Monika",1969-03-01,1969,3.0,JohnsonUwe,DohertyMonika,82,0.0004696788054523325,0.0005387824815821523,0.0005093965945561823,0.0006756386284195535,0.0005117329984078768,0.0009259675240932636,0.00042932605899114113,0.0005919711687117058,0.0005188902444059031,0.0006307805595876414,0.0002427329344837397,0.0005493635534891638,0.0002216781638244326,0.0006368853360311815,0.0005384438310850563,0.0008620534540768976,0.00010586500005072137,0.00037066718996826153,0.0004291700466716248,0.0006701322266546544,0.00042957287277578353,0.0636519113763101,0.0005347973796917189,0.0005397452019492417,0.0008804823360778641,0.0006899999971687457,0.0004367417409615325,0.0305381819752976,0.0005995125896160598,0.09062324508959,0.000305768130749989,0.0613244853491498,0.0007112909055931103,0.0005572853184326804,0.0005107329691502931,0.7046159637963236,0.0006623074581473121,0.0307533171753891,0.0005754908623008462,0.0006300106747808078
233,uj0402,uj0402,0138_060116.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-09-27,1958,9.0,BierwischManfred,JohnsonUwe,532,8.346343668210952e-05,9.574338253065088e-05,0.1335802582256811,0.00012006316067163018,9.093660223741263e-05,0.0001645474118050051,7.629262364963882e-05,0.00010519518356767371,0.0962048189710592,0.00011209173734110908,4.3134424361421095e-05,0.1442665394278218,3.939292379256529e-05,0.0001131765757801422,9.568320324643872e-05,0.0001531896756798474,1.88125515267298e-05,6.586875366934407e-05,7.626489975790596e-05,0.00011908465534050653,7.633648325421886e-05,0.5773076337644625,9.503521708770818e-05,9.59144610410464e-05,0.00015646454737547013,0.0001226152221599323,7.761041422354888e-05,8.714383575628996e-05,0.0001065353183551856,8.527415542921581e-05,5.433598179011031e-05,0.0002183796432969745,0.00012639868517029776,9.90313962412678e-05,9.0758893816995e-05,0.023760326535797,0.0214760520583606,0.00012537405381697755,0.00010226658003126367,0.0001119549263309427
234,uj0118,uj0118,0914_101584.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1974-01-30,1974,1.0,JohnsonUwe,KlemmErika,362,0.00014847085794582822,0.0001703153226376596,0.1996285138206177,0.00021357712048808737,0.0001617646707298985,0.00029270895585697005,0.0001357148919153968,0.00018712887675052128,0.00016402715828846084,0.0001993969703770921,7.67306649057787e-05,0.000173660120839715,7.007501038751826e-05,0.00020132676023692405,0.000170208271330971,0.0002725049851859906,3.346514086116443e-05,0.0001171721505592664,0.00013566557463162796,0.00021183648372794732,0.00013579291258384793,0.2955762013988788,0.00016905558621820507,0.0001706196495887683,0.0192752341579829,0.0002181169138845884,0.00013805907404926395,0.0001550178206620631,0.000189512806403727,0.00015169189672123123,9.665681350305353e-05,0.0003884696615321095,0.0192217508060633,0.0001761642816065105,0.00016144855001054564,0.4601984834884159,0.00020936298464724307,0.0002230245251612448,0.0001819192628534795,0.00019915360095853815
235,uj0916,uj0916,1023_101706.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1977-07-07,1977,7.0,BierwischManfred,JohnsonUwe,362,0.00010909425139763164,0.00012514524992831197,0.00011831966761644644,0.0001569333968812319,0.00011886235386544094,0.1258429425741016,9.972135099012352e-05,0.00013749960771039925,0.1187690632484505,0.0420224687739953,5.638058918062351e-05,0.00012760295954875828,5.1490109949367146e-05,0.00014793200832968474,0.0001250665901675622,0.0002002327444745777,2.458970427379826e-05,8.609641128751171e-05,9.968511335919605e-05,0.00015565440202035515,9.97786794553589e-05,0.5033374998234392,0.00012421961372239158,0.00012536886499574454,0.0420804680451198,0.00016026917178644522,0.0001014438223125917,0.00011390486545575506,0.0001392512849385054,0.1117806736843821,7.102203663053868e-05,0.0002854419210738293,0.00016521449971942413,0.00012944298087019866,0.00011863007290669778,0.0519948705407415,0.0001538369104649375,0.00016387521398075083,0.00013367165833345256,0.00014633520214210396
236,uj0272,uj0272,0837_s000086.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1972-09-17,1972,9.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,3471,1.2623198919663931e-05,1.4480445701380334e-05,1.3690663635309998e-05,1.8158623947561767e-05,1.3753457379107324e-05,2.488652269186596e-05,1.15386689395559e-05,1.5909957465841383e-05,1.39458172192816e-05,1.695300785536475e-05,6.5237478906272895e-06,1.4764825098353208e-05,0.4191356117863787,1.711708127428914e-05,1.447134405033826e-05,2.316875299432785e-05,2.8452528382316245e-06,9.962139269742066e-06,1.1534475915471543e-05,1.801063258835413e-05,1.1545302365342816e-05,0.3029349259965576,1.4373341158245537e-05,1.4506320002193372e-05,2.366405199582564e-05,0.0024412593659928,0.0274691719495003,1.3179830799010988e-05,1.611264248187248e-05,1.289705611798832e-05,0.0024309326592631,3.302823112643112e-05,1.911682300077937e-05,1.4977732330947033e-05,1.3726580355708735e-05,0.2450574701821131,1.7800332254973367e-05,1.896185543765891e-05,1.546702884384205e-05,1.693231624878368e-05
237,uj0146,uj0146,1065_101758.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1979-11-04,1979,11.0,JohnsonUwe,BierwischManfred,430,0.00010332513325816654,0.00011852732348232702,0.0001120626913600757,0.00014863445083195323,0.00011257667929506188,0.0002037045672681117,9.444789022093786e-05,0.00013022835857628932,0.00011415120935246004,0.00013876607719883274,5.33990729633288e-05,0.00012085506459415618,4.876721187264598e-05,0.0067503544180599,0.00011845282340411572,0.00018964404393844437,2.3289352448173728e-05,8.154346407225254e-05,9.441356890705952e-05,0.0001474230917296764,9.450218704440974e-05,0.2784126645627685,0.00011765063673577508,0.3504617423816739,0.00019369823302776263,0.00015179382341286171,9.607927387908044e-05,0.00010788135260282768,0.00013188740367445564,0.00010556674663134224,6.72662519344819e-05,0.00027034719203417854,0.00015647763269826528,0.0001225977819766032,0.00011235668180932824,0.3599268109334411,0.00014570171269500434,0.0001552091710181461,0.00012660283867573188,0.0001385967094323164
238,uj1181,uj1181,1086_101787.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1980-10-14,1980,10.0,BierwischManfred,JohnsonUwe,519,9.28870302501864e-05,0.00010655346607942907,0.000100741903485113,0.00013361911371700337,0.0001012039673737315,0.0001831259414363128,8.490658331984436e-05,0.00011707244018049048,0.00010261943538678446,0.00012474766210329488,4.800459626104185e-05,0.00010864605432249326,4.384065465576054e-05,0.3329040336216876,0.00010648649214191512,0.00017048583912361595,2.0936617424490824e-05,7.330578703498217e-05,8.487572921087865e-05,0.0001325301284330852,8.495539497413684e-05,0.5890074278724904,0.0001057653439083844,0.00010674386052521248,0.0180015275360169,0.00013645932042412865,8.637316147392164e-05,9.698297158361384e-05,0.0001185638853629008,9.490219154383936e-05,6.047088623291025e-05,0.0002430362005126853,0.00014066996231792942,0.00011021271905464918,0.00010100619445568216,0.056155358564576,0.0001309826464079122,0.00013952964306803274,0.00011381317724942507,0.0001245954041931841
239,uj0915,uj0915,1019_101702.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1977-06-12,1977,6.0,BierwischManfred,JohnsonUwe,410,0.00010685688437045344,0.0001225786998836443,0.0001158931005003952,0.00015371491741831897,0.00011642465703078356,0.00021066738269685648,9.767620874153928e-05,0.2940908412515378,0.00011805300601980263,0.0069796990372248,5.52243039539544e-05,0.00012498600539574648,5.04341214554675e-05,0.0069810879382844,0.00012250165332205773,0.00019612625733607625,2.408540461689211e-05,8.433069706054526e-05,9.764071429258098e-05,0.0001524621529123234,9.773236148196614e-05,0.5887214250243461,0.00012167204715210276,0.00012279772892594498,0.00020031902245597023,0.00015698228035234776,9.93633546413314e-05,0.00011156883961625415,0.00013639544029571084,0.00010917511821605812,6.956547626255892e-05,0.0002795879156225498,0.0001618261866841508,0.00012678829051219757,0.00011619713982220572,0.0987818587559276,0.00015068193550862473,0.00016051436778001085,0.0001309302438501777,0.00014333407649163446
240,uj1215,uj1215,0955_101632.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-09-23,1975,9.0,JohnsonUwe,KlemmErika,1149,0.0280329775519119,5.0187066291315725e-05,4.7449799378199504e-05,6.293508380950485e-05,4.766743313392954e-05,8.625297797138606e-05,3.999130654713454e-05,5.514154097854055e-05,4.833412366609273e-05,5.875659814761663e-05,2.261033773453072e-05,5.11726828905618e-05,2.0649106241398035e-05,5.932525216020798e-05,5.015552132553021e-05,8.029944425692721e-05,9.861222213227383e-06,3.4527289714998584e-05,3.99767741506861e-05,6.24221678186395e-05,4.001429701210861e-05,0.3194084610635859,4.981585791021632e-05,5.027674276101317e-05,8.201607676498755e-05,6.427283139798104e-05,4.068207013980083e-05,4.567932891424995e-05,0.0588332216118785,4.469927402128229e-05,2.848200521044879e-05,0.0392993893223368,0.1596048523877668,5.191058762197959e-05,4.7574281377220185e-05,0.3931082554178024,6.169329821129998e-05,6.571896442147627e-05,5.360641639929624e-05,5.86848841235753e-05
