idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0314,0.0002257813028025,0.0002327901453466,0.0001651183880769,0.0003245940496311,0.0151700399081458,0.2200237208538409,0.0001361803335922,0.039431049109438,0.0001657471048767,0.0001634981268604,0.0001986106077442,2.6039049373061777e-05,0.0007078037078608,0.0002272468587173,0.0001595989395231,0.0001615626917094,0.0005064836731526,0.0003820624896166,0.2688116963788502,0.0002812442004011,0.0001855851260619,0.0003658303189863,0.000163813820511,0.0002191444867765,0.0001112727492588,0.0001676227898767,0.0001853121269973,0.0003496248263299,0.0004251751660348,0.0002100676531286,0.0002311208818732,0.0002827310082017,0.0002653147604085,0.0002486195041519,0.0005783612123238,0.0002144624836665,0.0002961931460192,0.0001783347368331,0.0002055861183051,0.0003349174156303,0.0002316321150267,0.0002522714558071,0.0002754196733252,0.0003489059305317,0.0002413690743166,0.0001478816359551,0.0003044896721757,0.0002400232092065,0.0001925914033236,0.0001693562590374,0.0001828400786087,0.0001214715957415,0.0001302647094625,0.0002768805217817,0.0003346067978421,0.0450728678640252,0.0003785282373489,9.374139252255394e-05,3.344351524449134e-05,0.3982514566077794
uj0318,7.003207148534218e-05,7.220605026915258e-05,5.1215856290186405e-05,0.0001006814709868,7.570363264103564e-05,0.5034368207523328,4.2239949626678914e-05,0.0585274618877979,5.141086951459669e-05,5.071328921340507e-05,6.160435831770567e-05,8.076703183429784e-06,0.1761476656231828,7.048665260130065e-05,4.950385263496466e-05,5.0112962564735774e-05,0.0001570993716667,0.0001185068349441,0.0046744057088436,8.723536317156831e-05,5.756415900544835e-05,0.0001134719958328,5.081120998909534e-05,6.797348661316181e-05,3.451420039540885e-05,5.1992663066013214e-05,5.747948109026504e-05,0.0001084454316042,0.0001318793773086,6.515806542903262e-05,7.168828384011407e-05,8.769653612469794e-05,8.229442401302029e-05,7.711594658765686e-05,0.0001793941006763,6.652123891848485e-05,9.187217594196316e-05,5.531525809795225e-05,6.376799830111907e-05,0.0001038835373078,7.184685638932874e-05,7.824869644871128e-05,0.0324932405851715,0.0001082224469668,7.486703308500437e-05,4.586941953133658e-05,9.444556401998628e-05,7.444957725305099e-05,0.1852472336499084,5.253034459530867e-05,5.6712709584775536e-05,3.767764367915506e-05,4.040506158773869e-05,8.588185227752568e-05,0.0001037871909457,9.148561289994584e-05,0.0001174105926761,2.9076384185872715e-05,1.037339505641502e-05,0.0355642125523246
uj0319,0.0001779672752637,0.0001834918452562,0.0001301510322477,0.000255854306192,0.0001923799902379,0.3028448535859338,0.000107341230709,0.2663822596892276,0.0001306466047969,0.0001288738960529,0.0001565505569326,2.0524722861728342e-05,0.0005579111102026,0.0001791224683185,0.0001258004451624,0.0001273483307559,0.0003992249055068,0.0003011525729259,0.0001136392804184,0.0002216847161738,0.0001462835000274,0.0002883579121509,0.0001291227348102,0.0001727359472046,8.77083609266796e-05,0.2236686259951584,0.0001460683143629,0.0002755842797174,0.000335135216556,0.0001655813275249,0.0001821760840821,0.0002228566605723,0.0002091286763388,0.0001959689982391,0.0004558808360032,0.0001690454585506,0.0002334679023219,0.0001405685360351,0.0001620488537034,0.0002639914782945,0.0001825790526638,0.0001988475708995,0.0002170936574787,0.0002750176255046,0.0001902540022396,0.0001165645316322,0.0002400074613372,0.0001891931528976,0.0001518060479911,0.0001334914432489,0.0001441197751767,9.574738318775452e-05,0.0001026783667128,0.0002182451399804,0.000263746640477,0.0002324855585208,0.0002983667742864,7.388964453473363e-05,2.6361134466963067e-05,0.1962623893990036
uj0320,9.223772743736408e-05,9.510102789760656e-05,6.745529716273163e-05,0.0001326053889583,9.970761803074296e-05,0.4008663218739922,5.56333245325902e-05,0.0587922712292698,0.0610443241704807,6.679337693013003e-05,8.11377686100796e-05,1.0637651165032465e-05,0.0002891568286409,9.28364463983008e-05,6.520045415762126e-05,6.60026996787091e-05,0.0002069121863318,0.0001560827904873,5.88975077461648e-05,0.0001148958110257,7.581650943477997e-05,0.0001494515127343,6.692234626699257e-05,8.952640980360545e-05,4.5457907231211897e-05,6.847841257457844e-05,7.570498198321406e-05,0.0001428311336503,0.0001736954769551,8.581827942426285e-05,9.441908892671856e-05,0.0001155032119528,0.0001083882068705,0.0001015677461991,0.0002362760919548,8.761368575886272e-05,0.0001210028568894,0.335444220671552,8.398745205981789e-05,0.0001368227612892,9.462794140335235e-05,0.000103059666554,0.0001125163352488,0.0001425374454048,9.860575084065728e-05,0.0122557360260072,0.0001243922106968,9.805592878872908e-05,7.867876190829006e-05,6.918658129350088e-05,7.469508380899139e-05,4.962440999460388e-05,5.32166331621333e-05,0.0001131131310866,0.0001366958655785,0.0001204937230633,0.0001546389534941,3.8295877053443216e-05,1.3662574382281012e-05,0.1261104511777832
uj0324,0.0004202186506864,0.0004332633373818,0.0003073143142498,0.0006041265236038,0.0004542501411962,0.1594840584131605,0.0002534555134629,0.3234068275671904,0.0003084844666141,0.0003042987236153,0.0003696492161322,4.8463243222021015e-05,0.0013173469874439,0.0004229463075888,0.0002970416513011,0.0003006965389459,0.0009426550519687,0.0007110853816137,0.3058467636479032,0.0005234448421502,0.0003454065075061,0.0006808744617753,0.0003048862849335,0.0004078663706672,0.0002070981253598,0.0003119754457608,0.0003448984083094,0.0006507131943309,0.0007913256428181,0.0003909727893977,0.0004301565449428,0.0005262120525438,0.0004937973571867,0.0004627245536819,0.0010764317737356,0.000399152340741,0.0005512674549123,0.0003319122600159,0.0003826318661541,0.0006233401204644,0.0004311080396116,0.0004695214769783,0.0005126043745015,0.0006493752030155,0.000449230230616,0.0002752336918559,0.0005667087469218,0.0004467253393183,0.0003584464197606,0.0003152017362581,0.0003402974921779,0.0002260799695353,0.1113618771699655,0.0005153232699973,0.0006227620062175,0.0005489479319212,0.0007045075175448,0.000174469192047,6.224425439931387e-05,0.0744993018626855
uj0326,4.61184846888403e-05,4.755012315288328e-05,3.372737138925238e-05,6.630214956768135e-05,4.985339928972307e-05,0.3284813465306936,2.781643365387393e-05,0.0050054496665496,3.3855794184884936e-05,3.339641399296136e-05,4.056855088793978e-05,5.318781869522108e-06,0.1190479934552359,4.641784170901005e-05,3.259995915245872e-05,3.300107861635819e-05,0.0001034552429076,7.804075385715744e-05,2.944851184724699e-05,5.744743337479958e-05,3.790794316678732e-05,0.0458068083072839,3.3460898131422635e-05,4.47628370135006e-05,2.2728766816734577e-05,3.423892489091703e-05,3.785217989930091e-05,7.141497989332686e-05,8.684702471576983e-05,4.290878706154286e-05,4.720915646971149e-05,5.775113134241243e-05,5.419365803874256e-05,5.078345573017435e-05,0.0001181370750548,4.3806482851031165e-05,6.0500931211162055e-05,3.6426965953500326e-05,4.1993380902686646e-05,6.841081840279458e-05,4.7313581849796906e-05,5.152940977687505e-05,5.62577052642963e-05,7.126813697740686e-05,4.930247022255141e-05,0.2500322611978122,6.219559418710434e-05,4.902756145595525e-05,3.933905764177055e-05,3.4593006340320886e-05,3.734723496213512e-05,2.4812001077140536e-05,2.660809789948585e-05,5.655610073078163e-05,6.834737106888722e-05,6.02463663902674e-05,7.731884129366578e-05,1.914778115857495e-05,6.831231047916365e-06,0.2490318455713911
uj0327,0.0001057833833161,0.0071022059954286,0.0140636391446479,0.0001520792747143,0.000114350271529,0.6835163546549784,6.380340732243656e-05,0.0674262640273247,7.765607386919489e-05,7.66023794284959e-05,9.30533298765902e-05,1.2199853162450544e-05,0.0003316212193473,0.000106470027698,7.477552652438758e-05,7.56955865456898e-05,0.0002372984648215,0.0001790044715313,6.754695514922079e-05,0.0001317689405065,8.695061231508613e-05,0.0001713993514149,7.67502886753561e-05,0.0001026738926498,5.213366980072349e-05,0.1329481724343351,8.682270639755059e-05,0.0001638067305016,0.0001992036851895,9.842120138999336e-05,0.0001082850906433,0.056077576094194,0.0001243056561874,0.000116483570522,0.0002709746336787,0.000100480273765,0.0001387728421797,8.355364944233347e-05,9.632150619736984e-05,0.0001569159931185,0.0071016634333842,0.0001181945882059,0.0001290400246367,0.0001634699124,0.0001130865886243,6.928571846953925e-05,0.0001426599426425,0.0001124560219517,9.02332034951267e-05,7.934704000890995e-05,8.566449870269375e-05,5.691204814061628e-05,6.103181052901551e-05,0.0001297244634734,0.0001567704620221,0.0001381889390396,0.000177348598535,4.391985312650931e-05,1.5669004247177542e-05,0.0257471569780431
uj0330,0.0001592333462855,0.0001641763660928,0.0001164505348334,0.0002289215097333,0.0001721288903174,0.2604389288721935,9.604183316775346e-05,0.2593944551246377,0.0001168939403708,0.0001153078378423,0.0001400710833286,1.8364164411751343e-05,0.1373451702766437,0.0001602669366208,0.0001125579172785,0.0001139428629229,0.0003572000387719,0.0002694514025593,0.000101676911464,0.0001983488207277,0.0001308847999229,0.0002580035863989,0.0001155304823029,0.0001545526999636,7.847563989992599e-05,0.0001182167762098,0.0001306922660237,0.0002465745850075,0.0002998568243023,0.0001481512195155,0.0001629991100251,0.0001993973990574,0.0001871145068009,0.0001753400972823,0.0004078920178815,0.0001512506948229,0.0002088916362959,0.0001257714281581,0.000144990595595,0.0002362021130985,0.0001633596596576,0.0001779156536961,0.0001942410450824,0.0002460675802991,0.0001702266968797,0.0001042942327598,0.0002147428011446,0.0001692775190581,0.0001358260105526,0.0001194393136463,0.0001289488420457,8.566842527913268e-05,9.18698108884916e-05,0.0001952713154602,0.0002359830484142,0.0002080127000396,0.0002669588542029,0.0105927260525238,2.3586199467486007e-05,0.3229752070901312
uj0333,4.012426212083525e-05,4.1369824228547565e-05,2.934367638918952e-05,5.768456718336655e-05,4.33737334218951e-05,0.1266348476195682,2.420100926396952e-05,0.2271681335958661,2.9455407508479704e-05,2.905573498328241e-05,3.529567765881146e-05,4.627476365195764e-06,0.0027783247476047,4.038471039067855e-05,2.8362798886111192e-05,2.871178308669499e-05,9.000870935388864e-05,0.0239407471962952,2.562095906662308e-05,4.9980737451624187e-05,3.2980880840908384e-05,6.50127863935243e-05,2.911183783426968e-05,3.894481394434315e-05,1.9774608892531085e-05,0.0053348664616782,3.293236537088731e-05,6.213286043388605e-05,7.555913442562485e-05,3.73317430301664e-05,4.107317448685804e-05,5.02449624568532e-05,4.714986962612835e-05,4.418290633066736e-05,0.0001027822791159,3.8112761344302696e-05,5.263735872611412e-05,3.169239275848683e-05,3.653531624136816e-05,5.951916304307381e-05,4.116402724038811e-05,0.283866489960167,0.0027014845038678,6.200510333846727e-05,4.289441103196124e-05,2.6280482264345465e-05,5.411175889151324e-05,4.2655233368500655e-05,3.422598706472679e-05,3.0096800953276377e-05,3.249305035106117e-05,2.1587076021223623e-05,2.31497262292783e-05,4.920525523691718e-05,5.9463962238586347e-05,5.24158808161343e-05,6.72693709664969e-05,1.6659059711581587e-05,5.9433458628121446e-06,0.3254181731007101
uj0335,6.548448130769671e-05,6.751729099063687e-05,4.789011252643523e-05,9.414363683713044e-05,7.078775497372274e-05,0.3105707072773917,3.949706374664709e-05,0.1153337008573956,4.807246240668005e-05,4.74201800562492e-05,5.7604028628123566e-05,7.552235817468594e-06,0.0737992202511646,6.59095438249042e-05,4.62892792370395e-05,4.685883611240306e-05,0.0001468979947211,0.0001108114961208,4.181448147335092e-05,8.157066309504135e-05,5.38261829821004e-05,0.0001061035984294,4.7511742265810095e-05,6.355957233779973e-05,3.2272992397723106e-05,0.0216938907117599,5.374700369700447e-05,0.0001014034382843,0.0001233156814452,6.0926972844523424e-05,6.703314615063709e-05,8.200188940305015e-05,7.695056788568966e-05,7.210835915230217e-05,0.039129238620241,6.220162754194824e-05,8.590638061346096e-05,5.172331630521488e-05,5.96271708691763e-05,9.713777434725784e-05,6.718142166091005e-05,7.31675529692099e-05,0.0260542104284086,0.0001011949333378,7.00054806981371e-05,4.289085103706229e-05,8.831266361949805e-05,0.1472574799310083,5.585824864337506e-05,4.91192434520281e-05,5.3030023130050784e-05,3.5231014889258224e-05,3.778132567208726e-05,8.030504354444374e-05,9.70476843154775e-05,8.554491936060442e-05,0.0001097864392464,2.718828525747252e-05,9.69979011418134e-06,0.2626947280428535
uj0336,0.0001362802344445,0.0001405107295884,9.966446450130777e-05,0.0001959230132608,0.0001473169161757,0.3400172320620741,8.219762911416601e-05,0.050828027141511,0.0001000439541748,9.868648459017236e-05,0.0001198801665619,1.5717013363042754e-05,0.0004272260548178,0.0001371648351673,9.633295859901063e-05,9.751826759060705e-05,0.0003057104944598,0.0002306106174918,8.702042414581858e-05,0.0001697573053706,0.0001120180642736,0.1083315465784846,9.88770353761912e-05,0.0001322742922661,6.716356123403062e-05,0.0001011761063431,0.0001118532836826,0.0002110314393106,0.0002566331693013,0.0091360233702658,0.279425564975867,0.0001706547336037,0.0001601423913373,0.0001500652352197,0.0003490953441704,0.0001294482633895,0.000178780398905,0.0001076417730057,0.0001240905427216,0.0002021541347981,0.0001398117494623,0.0001522695312424,0.0001662416559099,0.0002105975181369,0.000145688919442,8.926046474112068e-05,0.0001837881321214,0.0271725599637219,0.0001162470110286,0.0001022224178874,0.0001103611701649,0.0361102307240131,7.862699402052075e-05,0.0001671234152392,0.0002019666477721,0.00017802815924,0.0002284773641105,5.6581739902971566e-05,2.018630436442037e-05,0.1412806746569175
uj0337,0.0002327287079325,0.0002399532161142,0.0001701991645723,0.0003345819730666,0.0002515762883586,0.5037285241359534,0.0001403706714831,0.2252674037218532,0.0001708472273067,0.0001685290470968,0.000204721956815,2.684028412079121e-05,0.000729583186719,0.0002342393597456,0.030935016753912,0.0001665340576253,0.000522068432499,0.0003938187460797,0.0001486066630112,0.0002898982270029,0.0001912956744591,0.0003770871033314,0.0001688544548011,0.0002258876737133,0.0001146966681548,0.0001727806280849,0.0001910142750749,0.0003603829594518,0.000438258021404,0.2156100796601558,0.0002382325885576,0.0002914307846331,0.0002734786300675,0.0002562696523134,0.0005961576799834,0.0002210616029944,0.0003053071592548,0.0001838221870787,0.0002119121073716,0.0003452229942702,0.0002387595526144,0.0002600339763721,0.0002838944762765,0.0003596419428655,0.0002487961230771,0.0001524320288509,0.0003138589737264,0.0002474088450154,0.0001985175384235,0.0001745674369702,0.0001884661605044,0.0001252093383133,0.0001342730206005,0.0002854002757805,0.0003449028186152,0.0003040225432868,0.0003901757430783,9.662586268555906e-05,3.4472589160216806e-05,0.0104892664273566
uj0338,0.0001844784871882,0.0001902051822396,0.000134912811917,0.0002652151373163,0.0001994185139474,0.3505114761927088,0.0001112684780096,0.1785640895813976,0.0001354265157652,0.0001335889496912,0.0001622782046227,2.127565204264031e-05,0.000578323163307,0.0001856759447929,0.0001304030517789,0.0001320075691948,0.0004138311748977,0.0003121707121934,0.0001177969517467,0.0490118868617158,0.0001516355113358,0.0002989079386843,0.0001338468926048,0.0001790557627861,9.091730889024086e-05,0.0001369590763756,0.0001514124527662,0.0002856669628715,0.0003473966641458,0.0001716393801227,0.0001888412818791,0.0002310102210716,0.0002167799770013,0.3782643476655546,0.0004725599514816,0.0001752302518159,0.0002420096917454,0.0001457114564213,0.0001679776652054,0.0002736500206241,0.0001892589936984,0.0002061227211925,0.00022503636947,0.0002850795767254,0.0001972147433434,0.0001208292278647,0.0002487885107852,0.0001961150811642,0.0001573601103793,0.0001383754370945,0.0001493926232174,9.92504513907222e-05,0.00010643501582,0.0002262299807652,0.000273396225031,0.0002409914073554,0.0003092829907408,7.659301308310054e-05,2.7325597921429403e-05,0.0327056366530977
uj0340,0.0001680799082716,0.0001732975485158,0.0001229202027689,0.0002416397523191,0.000181691892875,0.3526882990641778,0.0001013776503831,0.607149007386699,0.011234832161269,0.0001217140207101,0.0001478530432637,1.9384426326615493e-05,0.0005269151201398,0.0001691709220121,0.0001188113222056,0.0001202732115793,0.0003770450797646,0.0002844213733009,0.0001073257979618,0.0002093685297169,0.0001381563954936,0.0002723375483042,0.0001219490346779,0.0001631392182542,8.283552825854104e-05,0.0001247845716053,0.0001379531649463,0.0002602735833728,0.0003165160357365,0.0001563820893511,0.0001720548873742,0.0002104753641431,0.0001975100685443,0.0001850815055705,0.0004305533642892,0.0001596537628888,0.0002204970748047,0.0001327589390108,0.0001530458699534,0.0002493248457642,0.0001724354681418,0.0001878001527375,0.000205032537478,0.0002597384108925,0.0001796840188588,0.0001100885303515,0.0002266733141038,0.0001786821073566,0.0001433721260473,0.0001260750298226,0.0001361128811795,9.042792479454504e-05,9.69738421459835e-05,0.0002061200468134,0.0002490936104551,0.0002195693072939,0.0002817903458881,6.978454132767468e-05,2.4896583130663524e-05,0.018686937954574
uj0342,0.0001315399412619,0.0001356232852993,9.61977931711188e-05,0.0001891081400119,0.0001421927294125,0.5542825247410738,7.933851412583588e-05,0.0142766302832786,9.656408289438654e-05,9.525383074993228e-05,0.0001157103238947,1.5170321822637775e-05,0.0004123656697933,0.0349158178097378,9.29821684513037e-05,9.41262483376303e-05,0.0002950768366984,0.0002225891905961,8.3993555832858e-05,0.0001638525650345,0.0001081216924442,0.0002131323456547,9.54377535271604e-05,0.000127673339469,6.482738260377922e-05,9.7656854933779e-05,0.0001079626434863,0.0002036910432719,0.0002477065889515,0.0001223851860653,0.0001346507742166,0.0001647187776408,0.0001545720906331,0.3218915177965645,0.0003369526127847,0.0088208016188519,0.0001725618044804,0.0001038976235711,0.0001197742487551,0.0001951225218066,0.0001349486180954,0.008842829084868,0.0001604592018997,0.0002032722153623,0.0001406213599796,8.615568014627318e-05,0.0001773953515889,0.0001398372604313,0.0001122035419509,9.866677217999332e-05,0.0001065224307858,7.07692194637185e-05,7.589207794673497e-05,0.0001613102906204,0.0001949415562212,0.0001718357302866,0.0002205301390718,5.461363325116422e-05,1.948415557996885e-05,0.0494078889490772
