idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
uj0019,8.724977932206202e-05,0.0001324534195868,0.0001214323252405,0.0001281734728842,0.000133586233266,0.000201664730926,0.000119042847698,8.970729657554262e-05,9.66130301881476e-05,0.0001062319975907,0.0001258821313789,8.176244480238994e-05,0.000132727616447,9.578007353351192e-05,0.0001810275903722,6.639861178339565e-05,0.0109325613552103,0.0001031517138444,0.0001091955563166,0.0001084288300734,0.0001096031204311,0.0001572815030587,1.7728228996589808e-05,8.375759733543332e-05,9.571501396868404e-05,0.000116908311416,2.689156527185776e-05,0.0001042110975646,0.0001059771189182,7.94540064579729e-05,8.186549491160317e-05,0.0001621812747752,9.025580747669092e-05,0.0001424175886595,7.981222978767961e-05,8.949270035571125e-05,8.889466966364416e-05,0.0001357738782435,0.0001440263351067,0.0001687219293619,0.000170375318219,9.883133093829972e-05,7.98981903476556e-05,1.7718175135800246e-05,9.985500634222634e-05,0.0001060259083649,0.000116501154893,0.0001100845242783,0.0001006707006464,0.0001153979520526,0.0001345448559153,0.0001383085704752,0.000152560966343,0.0001270608479818,7.104864126170948e-05,4.757532418297776e-05,6.42975978998859e-05,0.0001284159354979,0.0001504084899708,0.00010521005812,0.0001116904829924,8.945815402157186e-05,0.2273007823669396,3.1890573545119195e-05,0.0109044709300601,0.0001361465882349,5.489573687869913e-05,0.0001032998962157,0.0001041011837712,3.327123662010063e-05,0.0002174089154992,0.0036494772005403,0.0001042282462222,5.362080397615075e-05,5.40040821339493e-05,5.070512861234961e-05,0.289601809364833,0.0001374635004581,0.0004943797023129,9.781827952816196e-05,0.0111444894776728,0.0001623174344016,0.0001568604534742,0.0001384564331412,9.665837728912873e-05,0.0001161716114825,0.000150756349789,4.3303023644956194e-05,1.682740155737879e-05,9.99731803287072e-06,0.0001315307026684,9.600147960789808e-05,0.0001663719004398,0.431815248437548,0.0001416017535991,0.0001186244557709,3.888917996659322e-05,0.0001202595209754,0.0044597309629042,0.0001761512749672
uj0021,0.0001083453715836,0.0001644785244635,0.0001507927069006,0.0001591637555385,0.0001658852342565,0.0002504240168544,0.0001478254921495,0.0001113970769526,0.0001199725057976,0.0001319171846906,0.0001563184045388,0.0001015312879016,0.0135972581249886,0.0001189381536312,0.0405221144697243,8.24527273559837e-05,0.0001434396123607,0.0001280921379149,0.0001355972842147,0.0001346451759072,0.000136103390772,0.0001953096388844,2.2014629413167978e-05,0.000104008836203,0.0001188573637108,0.0001451748593522,3.3393512906102725e-05,0.0001294076635667,0.0001316006804577,9.866470632234016e-05,0.0001016592538685,0.0002013940965348,0.0001120782089608,0.000176851869234,9.910954228718251e-05,0.000111130594821,0.0001103879699335,0.0001686018165771,0.0001788495846777,0.0002095161761218,0.0002115693277914,0.0001227271559632,9.92162867269336e-05,2.2002144690667136e-05,0.0001239983396027,0.0001316612664072,0.0001446692589355,0.0001367011903207,0.0001250112556602,0.0001432993194055,0.0001670756364323,0.0001717493565918,0.0001894477523729,0.0001577821158437,8.822705911495843e-05,5.907827179472084e-05,7.984372213350572e-05,0.0001594648417096,0.0001867748418603,0.000130648156705,0.0001386954440022,0.0001110876957393,0.0001772316413593,3.960120091545666e-05,0.0001085573745546,0.0001690646418452,6.816864245039975e-05,0.1613175454357291,0.0001292711743872,4.131568609872048e-05,0.0002699748918381,0.3000455224055005,0.0001294289584937,6.658545129342315e-05,6.706139994050572e-05,6.296481255756675e-05,0.2252984743457668,0.0001706999622468,0.134938303829538,0.0001214691650282,0.0004066085436249,0.0002015631773673,0.0001947867862875,0.0001719329700704,0.0001200288170977,0.0001442600372327,0.0001872068085834,5.377299775384993e-05,2.089599639893636e-05,1.2414508615697947e-05,0.0001633327094464,0.0001192130921306,0.0002065979480325,0.1063831735488294,0.0001758387783878,0.0001473059397889,4.829195771959121e-05,0.0001493363374418,0.0055380221255971,0.0002187418179112
uj0023,5.4335679410823446e-05,8.248670196600135e-05,7.562320438687657e-05,7.982132202193664e-05,8.319217310167052e-05,0.0001255887436416,7.413513316517181e-05,5.5866123048265686e-05,6.016673825424788e-05,6.615704714799198e-05,0.3032176170818265,5.091838653515592e-05,8.265746082414656e-05,5.964800610270476e-05,0.0001127367563724,4.135040467975186e-05,7.193559520007535e-05,6.423876940068047e-05,6.800263321246088e-05,6.752514671716058e-05,6.8256447872409e-05,9.794864117543708e-05,1.1040433279775572e-05,5.216088788305016e-05,5.9607489603012e-05,7.280582918285594e-05,1.674699329694951e-05,6.489851128929882e-05,6.599831888595996e-05,4.94807832908096e-05,5.098256202924847e-05,0.0001010000233937,5.6207713740067e-05,0.0068251191601415,4.9703870479701777e-05,5.573248108957957e-05,5.53600514489034e-05,8.455455105935737e-05,8.969385174249652e-05,0.0001050732819569,0.0001061029465311,6.154820740332318e-05,4.975740328477157e-05,1.103417213664206e-05,6.218571157812672e-05,6.60287030055729e-05,7.255226835465162e-05,6.855624697001159e-05,6.269369342699487e-05,7.186523766728168e-05,8.378916501788767e-05,8.61330561923064e-05,9.500887936028082e-05,7.912842365052718e-05,4.424625740222001e-05,2.96280126180058e-05,4.0041977108941845e-05,7.997231805828834e-05,9.366840300597938e-05,6.552062404308378e-05,6.955637394469073e-05,5.571096701182255e-05,8.888244606663816e-05,1.9860176081118503e-05,5.444199983130269e-05,8.47866599628043e-05,3.418687340229962e-05,6.433105146585671e-05,6.483006136671659e-05,2.0719997925935293e-05,0.0001353935932607,0.0157456030504459,6.490919078864572e-05,3.3392896087956287e-05,3.363158642355519e-05,3.157712986981211e-05,0.267925998733287,8.560678032216626e-05,0.0003078799421708,6.0917319427724485e-05,0.0002039159693595,0.0001010848181733,9.76864283031624e-05,8.622513915775252e-05,6.0194978618410015e-05,7.234704187451e-05,9.388503621364756e-05,2.696739440000729e-05,1.0479433913109368e-05,6.225930561921215e-06,8.191207070556742e-05,5.97858889669473e-05,0.0001036097777611,0.3497544240280104,8.818391917273297e-05,7.38745753758708e-05,2.4218628764833047e-05,7.489282871080747e-05,0.0499323326043313,0.0001096999818085
uj0024,2.0042282242681577e-05,3.0426080615847443e-05,2.7894407925924672e-05,2.9442927415184847e-05,3.0686301004521374e-05,4.6324718377729975e-05,2.7345517330536665e-05,2.060680234569189e-05,2.219312913335867e-05,2.440271706657497e-05,2.891657980124093e-05,1.878177811238095e-05,3.048906680222616e-05,2.2001789367254448e-05,4.158412878684855e-05,1.5252528180877093e-05,2.653419480401323e-05,2.369514030581003e-05,2.508348074172057e-05,2.490735486624342e-05,2.5177102927127484e-05,3.612937820989512e-05,4.072379001681894e-06,1.9240087697747947e-05,2.198684443362828e-05,2.685518968783881e-05,6.177303201382236e-06,2.3938492984609417e-05,2.434416849108955e-05,1.825150315698131e-05,1.88054499129292e-05,3.7254912376618734e-05,0.0025055342459488,3.271496536054982e-05,1.8333791194105083e-05,2.055750711492464e-05,2.0420132556348948e-05,3.118882832810038e-05,3.308451300414334e-05,3.875737629455216e-05,3.913717881540255e-05,2.270269844206246e-05,1.835353732777057e-05,4.070069513713687e-06,2.293784850811197e-05,2.4355375990610696e-05,2.6761661130918867e-05,2.528768695212553e-05,2.312522291291507e-05,2.650824269399197e-05,3.0906507701321046e-05,3.1771076415160906e-05,3.504501639341468e-05,2.918734462178157e-05,1.6320693670409615e-05,1.092860156749081e-05,1.4769901020369796e-05,2.949862387855665e-05,3.4550567704746974e-05,2.416796576443531e-05,2.565659422120526e-05,2.054957142288448e-05,3.278521755509025e-05,7.325633151609072e-06,2.0081499639031665e-05,3.127444411876253e-05,1.2610184931031286e-05,2.372917950834241e-05,2.3913244516517026e-05,7.642787409715368e-06,4.994133945517251e-05,0.0008383270726848,2.394243222936428e-05,0.2981884906356344,1.2405361535532068e-05,1.1647553801241668e-05,0.2876722097112177,3.157695406974747e-05,0.0001135647288256,2.246998883011742e-05,7.52165327830682e-05,3.728618981577136e-05,3.603265825625181e-05,3.18050421776806e-05,2.220354588631568e-05,2.668596120256109e-05,3.463047512356097e-05,9.94720477916751e-06,3.865448532299561e-06,2.2964994437983605e-06,3.0214121880225363e-05,2.205264890028217e-05,3.8217547502987246e-05,0.0221641062357618,3.252755862244124e-05,2.72494078715159e-05,8.933293896364192e-06,2.762500123769156e-05,0.3762294698133764,0.0099796697600564
uj0026,1.848095142012741e-05,2.805583271194983e-05,2.5721382002814123e-05,2.714926896237372e-05,2.8295781451488496e-05,4.271593721331435e-05,2.5215250999093995e-05,1.900149436394453e-05,2.046424336350128e-05,2.250170031365381e-05,2.6663924800186323e-05,1.7318642890844922e-05,2.8113912158018365e-05,2.028780931875062e-05,3.83446483116309e-05,1.406432805065614e-05,2.446713199661813e-05,2.1849245090073525e-05,2.3129431240532025e-05,2.296702589621505e-05,2.321576008469263e-05,3.3314832884378416e-05,3.7551331521594415e-06,1.7741249312608046e-05,2.027402862307046e-05,2.4763120785831803e-05,5.6960798670435344e-06,2.2073640145506475e-05,2.2447712780389786e-05,1.6829677334358487e-05,1.734047061438768e-05,3.435268585965562e-05,1.9117678076915465e-05,3.0166409105442216e-05,1.6905554981331424e-05,1.8956039322746007e-05,1.8829366496135857e-05,2.8759160967947576e-05,3.0507168304717952e-05,3.573810506200026e-05,3.608832026464471e-05,2.0934116281431142e-05,1.692376285469577e-05,3.753003577571628e-06,2.1150947722804926e-05,2.245804719498805e-05,2.4676878276326017e-05,2.331772940979668e-05,0.0046037853656579,2.4443201603924066e-05,2.849883363969064e-05,2.9296050853098105e-05,3.231494485717863e-05,2.691359654086438e-05,1.504928147470621e-05,0.2451717750016437,1.361929843779225e-05,2.720062656832815e-05,0.0046143206549777,2.228523657174443e-05,0.0275184277401769,1.8948721835780028e-05,3.023118852420992e-05,6.754952792165062e-06,1.851711370883256e-05,2.883810713030894e-05,1.1627828222721956e-05,2.188063257582808e-05,2.2050358579734763e-05,7.047400147500019e-06,0.0206671281983677,0.1038784067523001,2.207727251581566e-05,1.1357776272803037e-05,1.143896094822238e-05,1.074018783677537e-05,0.2721357054498292,0.0046115786913397,0.0001047178265955,2.0719535178277413e-05,6.935702588770242e-05,3.438152672850112e-05,3.322564759385135e-05,2.932737061995266e-05,2.0473848632153965e-05,2.460707551227213e-05,3.193269711827146e-05,9.172299145571647e-06,3.564322948725873e-06,2.117597893457698e-06,2.7860385953508256e-05,2.033470680017287e-05,3.5240329930840225e-05,0.3091325647448468,2.999360169853856e-05,2.512662864453025e-05,8.237373794130256e-06,2.5472962593427167e-05,0.0055271066802806,3.7311763772443344e-05
uj0027,1.9003446816554328e-05,2.8849030156262813e-05,2.64485796118924e-05,2.791683594129815e-05,0.002385104500925,4.392360666932031e-05,2.592813921936317e-05,1.9538706605062176e-05,2.104281059771544e-05,2.313787074440651e-05,2.7417770078065133e-05,1.7808277378654523e-05,2.8908751630520697e-05,2.086138839115106e-05,3.9428732229443504e-05,1.4461956208062718e-05,2.5158869318002988e-05,2.246696923832996e-05,2.3783348945872085e-05,2.3616352060631067e-05,2.387211848816708e-05,3.425671333301496e-05,3.861298670393344e-06,1.824283177348743e-05,2.084721808619761e-05,2.5463226333302127e-05,5.8571200343245846e-06,2.2697708414299745e-05,2.308235686994101e-05,1.730548773668311e-05,1.7830722217886092e-05,3.5323908596436465e-05,1.9658175076149023e-05,3.1019276986863e-05,1.7383510604447652e-05,0.0023755007046274,1.936171232012582e-05,2.957224298246377e-05,3.136967016595201e-05,3.674849651574219e-05,3.71086130393187e-05,2.152596781205099e-05,1.7402233252717e-05,3.85910888824948e-06,2.174892953467182e-05,2.309298346019245e-05,2.537454556652437e-05,2.397697070072277e-05,2.1926591913304344e-05,2.5134262362737377e-05,2.930455565268493e-05,3.012431187474452e-05,3.322855636666384e-05,2.7674500564375743e-05,1.5474756338597856e-05,1.0362148190132312e-05,1.4004344671318987e-05,0.0023839783837081,3.275973603747988e-05,2.2915287116887896e-05,2.4326756697312893e-05,1.948444208644778e-05,3.108588785615074e-05,6.945929525816529e-06,1.904063148927765e-05,2.9653421119005565e-05,1.1956571401506488e-05,2.2499244114372995e-05,2.267376862965928e-05,7.246644983446984e-06,4.735277034781829e-05,0.0149309271717333,2.27014434793632e-05,0.5984378983805291,1.1762364451617995e-05,1.1043835553492151e-05,0.1266889866686706,2.99402513160566e-05,0.0001076784199695,2.1305320049448336e-05,7.131789499624408e-05,3.535356485735017e-05,3.4165006586602305e-05,3.0156517117331724e-05,2.1052687427530665e-05,2.530276933140577e-05,3.2835501679600524e-05,9.43161934880492e-06,3.66509386088031e-06,2.177466843148782e-06,2.8648057706572404e-05,2.0909611763085657e-05,3.6236648233878254e-05,0.0045232308533131,3.08415839508311e-05,2.583701132429844e-05,8.470261689793103e-06,2.619313686291448e-05,0.2459962609135825,3.836664587025775e-05
uj0028,0.0002341577723006,0.0003554736516819,0.0003258956410497,0.00034398728698,0.0003585138556757,0.0005412204421851,0.0003194828484597,0.0002407531673828,0.0002592865231276,0.0002851015566592,0.0003378378683038,0.0002194310642564,0.0003562095312045,0.0002570510644687,0.0004858352378181,0.0001781981701256,0.0003100040140073,0.0002768348036005,0.0002930550473697,0.0002909973354711,0.0002941488530605,0.0004221063556434,4.757837373265558e-05,0.0002247855817826,0.0002568764599839,0.0003137542579169,7.217060107959266e-05,0.0002796779389511,0.0002844175225835,0.0002132357617075,0.0002197076263772,0.0004352561840879,0.0002422252409134,0.0003822151248526,0.0002141971484013,0.0002401772418828,0.0002385722689452,0.0003643849773965,0.0003865326198332,0.0004528097540719,0.0004572470587221,0.0002652399176918,0.0002144278462137,4.755139154812976e-05,0.000267987220367,0.0002845484619191,0.0003126615461055,0.0002954408271297,0.0002701763509602,0.0003097008105998,0.000361086572143,0.0003711874918677,0.0004094375515501,0.0003410012648885,0.0001906777494693,0.000127680918092,0.0001725595457719,0.0003446379992906,0.0004036608140482,0.0002823589128181,0.0002997508404938,0.0002400845276925,0.0003830358945221,8.558675697218753e-05,0.0002346159565559,0.0003653852428639,0.0001473271744203,0.0002772324900386,0.0002793829563253,8.929213012553411e-05,0.0005834741099308,0.0097943336703015,0.0002797239618923,0.0001439055560436,0.0291753391929647,0.000136080572952,0.6030403327083921,0.0003689195238087,0.0013267981955225,0.0002625211273033,0.0008787689716869,0.0004356216043223,0.0004209763581407,0.0003715843202922,0.0002594082240216,0.0003117771295319,0.0004045943875282,0.0001162150738875,4.5160765940040906e-05,2.683043713975249e-05,0.0003529972977042,0.0002576452660077,0.000446502832249,0.2299170381194163,0.0003800256165033,0.0003183599834811,0.0001043693613706,0.0003227481117816,0.0990600781627751,0.0004727483605658
uj0032,6.378935028622045e-05,9.683826875303972e-05,8.878061573368308e-05,9.37091488682529e-05,9.766648229298224e-05,0.00014743948078,8.70336403127176e-05,6.558607034826266e-05,7.063493424018996e-05,7.766747559219131e-05,9.203392187006784e-05,5.977749482328609e-05,9.703873733528276e-05,7.002594973353966e-05,0.000132351422129,4.8544813963773466e-05,8.445141258970453e-05,7.541544354812082e-05,7.983416858703997e-05,7.927360592110994e-05,8.013214355352182e-05,0.0001149903755644,1.296131885037152e-05,6.123617454481248e-05,6.997838391271443e-05,0.0159024212257221,1.966074287178788e-05,7.618997157257734e-05,7.748113076652842e-05,5.808976812288254e-05,5.985283598248113e-05,0.000118572656881,6.598709318500823e-05,0.0001041231911474,5.835166945532041e-05,6.542917650230355e-05,6.499194915806736e-05,9.926589552766428e-05,0.0001052993647887,0.0001233546071596,0.000124563419397,7.225676027449215e-05,5.8414516242025365e-05,1.2953968353297286e-05,7.30051815246987e-05,7.751680131063766e-05,8.517537850484387e-05,8.048410362579535e-05,7.360154532189155e-05,8.436881380096543e-05,9.836734270136486e-05,0.0001011190391332,0.0001115391350863,9.289569558293728e-05,5.1944505762861e-05,3.478288475763608e-05,4.70087377511712e-05,9.388641616589436e-05,0.0238353876894056,0.1028870834301016,8.165823912221829e-05,6.540391926696558e-05,0.0001043467855361,2.3315577214115595e-05,6.391416901708143e-05,9.953838823056362e-05,4.013492545407585e-05,7.552378144035835e-05,7.610961229233996e-05,2.432499639203862e-05,0.0001589502411798,0.247830872779951,7.620250915988843e-05,3.920280686141001e-05,3.948302607634488e-05,3.707112196148746e-05,0.2987245385527245,0.0001005011984033,0.0003614468741385,7.151610635236943e-05,0.0002393945808624,0.0001186722048016,0.0001146825412106,0.000101227143285,7.066808804449096e-05,8.493444540210705e-05,0.0001102197584829,3.165935507463373e-05,1.2302713206738214e-05,7.309157993025249e-06,9.616365945110964e-05,7.018782234507238e-05,0.0001216364730937,0.276162888149738,0.0001035267244417,8.672774900388058e-05,2.8432341520038745e-05,8.792316460126885e-05,0.0032605622935147,0.0238542085453692
uj0035,2.606571888422448e-05,3.957022730637488e-05,3.627769465748e-05,3.829160071892852e-05,3.9908653410597376e-05,6.0246985448261e-05,3.556384242327136e-05,2.679989786301485e-05,2.8862973694657498e-05,3.1736623372863246e-05,3.760706645410176e-05,2.442638729937878e-05,3.9652143138507055e-05,2.861412935177e-05,5.408167582308016e-05,1.98364690718606e-05,3.4508687893226724e-05,3.081639399420336e-05,3.2621981355955034e-05,3.2392923232591774e-05,3.274374042194336e-05,4.698757379413848e-05,5.296277388101317e-06,2.5022435627082765e-05,2.8594692920632755e-05,3.492615344449283e-05,8.033808064380695e-06,3.113288302666491e-05,3.166047881551215e-05,2.3736745383781124e-05,2.4457173339167208e-05,4.84513720197682e-05,2.696376453483173e-05,4.25470053794203e-05,2.384376397663555e-05,2.6735787617886385e-05,2.655712699519278e-05,4.056220851921456e-05,4.302761556520659e-05,5.040538113132252e-05,5.089932815891819e-05,2.9525687161710467e-05,2.3869444543496288e-05,5.293273814784821e-06,2.9831508397188354e-05,3.167505457731292e-05,3.48045161457659e-05,3.288755897882141e-05,3.007519564310965e-05,3.447493622781878e-05,4.019504024946648e-05,4.131944338770061e-05,4.557732171132056e-05,3.795920597646215e-05,2.1225657240895165e-05,0.216529730329939,1.920879485096352e-05,3.836403600047561e-05,4.493427316198721e-05,3.143132074439076e-05,3.33673363342017e-05,2.672546696101877e-05,4.2638370920116616e-05,9.527253037688456e-06,2.6116722538212328e-05,4.067355497688982e-05,1.6400005324262277e-05,3.086066321831212e-05,3.110004647324326e-05,9.939723715160934e-06,6.495053303699935e-05,0.3145530387576917,3.1138006158110384e-05,1.6019121350775007e-05,1.6133625029675595e-05,1.514806843830899e-05,0.3321177249896007,4.106698019895669e-05,0.0001476950708951,2.922303982578488e-05,9.78218436019387e-05,4.849204946989584e-05,4.686178596760078e-05,4.136361710039493e-05,2.88765210617176e-05,3.470606562859237e-05,4.5038195673922206e-05,1.2936702533079575e-05,5.027156767096688e-06,2.986681266884351e-06,3.92945672417733e-05,2.8680274029029377e-05,4.970331410341806e-05,0.0966883009399293,0.0097370279306394,3.543884856725154e-05,1.1618074458452124e-05,3.5927321435708884e-05,0.0271849358993983,5.26248851294472e-05
uj0036,0.0002564963511743,0.000389385727833,0.0003569859841576,0.0003768035675001,0.0003927159663452,0.000592852704557,0.0003499614131429,0.0002637209449024,0.0002840223770387,0.0003123001567649,0.0003700674961889,0.000240364719749,0.0003901918100339,0.0002815736563169,0.0005321837688663,0.0001951982203028,0.0003395783008227,0.0003032447580277,0.0003210124080232,0.0003187583910475,0.0003222105624377,0.0004623751710921,5.211733583444692e-05,0.0002462300565869,0.0002813823946184,0.0003436863168385,7.905565404513647e-05,0.0003063591276092,0.0003115508660506,0.0002335783872579,0.0002406676658103,0.000476779489093,0.0002653334537915,0.0004186783292527,0.0002346314899441,0.0002630900762883,0.0002613319894301,0.0003991471912577,0.0004234077119157,0.0004960076642107,0.0005008682863487,0.0002905437235985,0.0002348841962563,5.208777955788352e-05,0.0002935531180971,0.0003116942969582,0.0003424893606591,0.0003236257904325,0.0002959510910701,0.0003392461719042,0.0003955341191658,0.0004065986635003,0.0004484977670165,0.0003735326798269,0.0002088683476465,0.0001398616380888,0.0001890216729342,0.0003775163575634,0.000442169930548,0.0003092958655518,0.0003283469777352,0.000262988517193,0.0004195774000942,9.375170705002834e-05,0.0002569982460656,0.0004002428817406,0.0001613821411792,0.0003036803836286,0.0003060360037324,9.781057165330424e-05,0.0006391373591044,0.0107287100655856,0.0003064095411247,0.0001576341014703,0.0001587608601822,0.000149062617418,0.5969704001769591,0.0004041143319917,0.0014533743319841,0.0002875655614499,0.0009626032591118,0.0004771797703045,0.0004611373721781,0.0004070333492335,0.0002841556881603,0.0003415205710186,0.0004431925666485,0.0001273019559023,4.946908900802808e-05,2.9390052523753008e-05,0.0003866731304537,0.0002822245444985,0.0004890990640015,0.188251258976007,0.0004162799424857,0.0003487314271935,0.0001143261660843,0.0003535381815732,0.1721101721957998,0.0005178484075819
uj0037,0.0001598907026288,0.0002427292136196,0.0002225323657598,0.0002348859423722,0.0002448051658629,0.0003695632902885,0.0002181534980291,0.0001643942574049,0.0001770494481465,0.0001946768102845,0.0002306869150957,0.0001498348173449,0.000243231696594,0.0001755230027411,0.0003317444335644,0.0001216796280072,0.0002116810351003,0.0001890319967811,0.000200107717854,0.000198702643839,0.0002008546047018,0.0002882282365638,3.248809352475561e-05,0.0001534910597198,0.0001754037770008,0.0002142418261765,4.928048299394377e-05,0.0001909733840107,0.0001942097291028,0.0001456044590364,0.0001500236631448,0.0002972073760935,0.0001653994380949,0.0002609891795075,0.0001462609257958,0.0001640009963487,0.0001629050675304,0.0002488141627369,0.0002639373084518,0.0003091935365818,0.000312223475547,0.00018111462365,0.0001464184539229,3.246966919316112e-05,0.0001829905731466,0.0001942991388293,0.0002134956862659,0.000201736807499,0.0001844853842103,0.0002114739977452,0.0002465619020993,0.0002534591455096,0.0002795775564346,0.000232846987331,0.0001302010991939,8.718477078700108e-05,0.0001178293880562,0.0002353302703462,0.0002756330082395,0.0001928040419945,0.1191422271630086,0.0001639376880208,0.0002615496282932,5.844147974911798e-05,0.0001602035660533,0.0002494971772139,0.0001005998870032,0.000189303550287,0.0001907719600783,6.097163158294198e-05,0.0003984154977474,0.0265108208274349,0.0001910048100033,9.826349235362824e-05,9.896587365967696e-05,9.292033405365262e-05,0.2928384170622604,0.0002519105016063,0.0009059818670311,0.0001792581432896,0.0006000526352421,0.0002974568971641,0.000287456636745,0.0002537301131354,0.0001771325495583,0.0002128917772605,0.0002762704832129,7.93555116166797e-05,3.083727064220015e-05,1.8320713440192297e-05,0.0002410382768911,0.0001759287432837,0.0003048869609265,0.4345159322896634,0.0002594941104993,0.0002173867685346,7.126686574833654e-05,0.0002203831282552,0.1072873599798095,0.0003228082791992
uj0040,4.677359364029325e-05,7.100674032829315e-05,6.509845961480729e-05,6.87123105953351e-05,7.161402858865073e-05,0.2320639156039733,6.381748844841072e-05,4.8091040105733714e-05,5.179312371320965e-05,5.694974045222864e-05,6.748394901904104e-05,4.383189731755429e-05,7.115373408134768e-05,5.134658532209127e-05,9.704678929326546e-05,3.5595524825021835e-05,6.192406784354522e-05,5.529843610092806e-05,5.8538469875394006e-05,5.8127436838868566e-05,5.8756960265007096e-05,8.43167875995343e-05,9.503897723198944e-06,4.4901475424869634e-05,5.131170764479148e-05,6.267318833166493e-05,1.441625590517964e-05,5.58663594128351e-05,5.681310295532016e-05,4.2594370324312576e-05,4.388714128459213e-05,8.69434983256453e-05,4.838509043109762e-05,7.634841567453613e-05,4.278640969204928e-05,4.797599756395164e-05,4.765540025364879e-05,7.278679966040886e-05,7.721084596580113e-05,9.044986730626788e-05,9.133622987509668e-05,5.298232898875054e-05,4.283249215016722e-05,9.4985079651647e-06,5.3531109486934784e-05,5.683925841116987e-05,6.24549164471477e-05,5.901503527790916e-05,5.396839373244789e-05,6.186350221366612e-05,7.2127935060392e-05,7.414561873561431e-05,0.0174784715739197,6.811584530384062e-05,3.808835163700941e-05,2.5504578898999407e-05,3.4469195676874055e-05,6.884229198734476e-05,8.06322450854306e-05,5.640189056767671e-05,5.987597109778996e-05,4.795747767533584e-05,7.65123664442132e-05,1.7096166197157538e-05,4.6865117077509545e-05,7.298660515926048e-05,2.942896714810912e-05,5.5377874949648535e-05,5.580743590440956e-05,1.7836323640822383e-05,0.0001165503952715,0.0715431839982261,5.58755526090581e-05,2.874549042225614e-05,2.89509613924221e-05,2.7182430713531303e-05,0.4278002388863967,7.369258651149302e-05,0.0002650312181838,5.243924389028166e-05,0.0233711168219299,8.701649192045251e-05,8.409106780605755e-05,7.422488619400763e-05,5.181743376752197e-05,6.227825205111073e-05,8.081872869499135e-05,2.3214248186104445e-05,9.020974592515128e-06,5.359446118897297e-06,7.051208250198111e-05,5.146527854783119e-05,0.029083665729493,0.1329099235646091,7.591105597130451e-05,6.359319339424505e-05,2.0848037839125107e-05,6.446973286568698e-05,0.0603797613582377,9.44326532233722e-05
