idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0037,0.0001962566937638,0.0001750396205354,0.0001083203922359,0.0002758856962383,0.0002637882459347,0.0002151239923401,0.0001478872080424,0.0002364796523666,0.0001436758768597,0.0377743373442796,0.0003996247672426,0.0001107496345826,0.0002794673318572,0.0002037207517674,0.000200493703975,0.0002550904261713,0.0002036323642555,0.0001573371997158,0.0001620571072545,0.0002264684469434,0.0001963694924047,0.0002135364580155,0.0002118553875094,0.0002242842380913,0.0012722337388353,0.3371427937033014,0.0001409867228399,5.388786777356339e-05,0.0002104612959942,0.0002663887832948,0.0002247570293409,0.0002041132675897,0.0002242787580233,0.0002348101439099,0.0003346397782434,0.0001975389956409,0.0006874221772517,0.0002639195562368,0.0022618226035891,0.0002037670206009,0.0002383123086948,6.980246629357986e-05,0.0001831906547577,0.0001993000861097,0.0001558832448892,0.0002185784501623,0.0003199383900333,9.389165762499e-05,1.3414879299916012e-05,0.0002739022630043,0.0002369370718841,0.0001979454710513,0.0001985958719331,0.0001483030537785,0.0002241873828393,0.0004030371584474,0.0001582437108298,0.0002595635202756,0.0001327056366516,0.6097689632465882
uj0040,5.6624074170133406e-05,5.050251416053406e-05,3.125265083434883e-05,7.959867165128749e-05,7.610830956416106e-05,6.206767608496163e-05,4.266848725724085e-05,6.822922122314186e-05,4.145343199123981e-05,0.1560985730997967,0.0001152999269813,3.195353698593099e-05,0.1259205483365548,5.8777607717960736e-05,5.784653836158877e-05,7.359881048946304e-05,5.875210611119341e-05,4.5395003327377295e-05,4.675679328430157e-05,0.1501052409750612,0.0581366179833641,6.160963993029095e-05,6.112461667222496e-05,6.471059452451902e-05,0.0003670654804581,0.0004726627964961,4.0677556000706e-05,1.554775311435661e-05,6.0722392728477565e-05,7.685861783409882e-05,6.484700447960554e-05,5.889085656876956e-05,6.470901341270348e-05,6.774753385306893e-05,9.655042719884088e-05,5.6994044514606936e-05,0.0001983353719273,7.614619527466024e-05,0.0006525821280746,5.879095722368218e-05,6.875798009431143e-05,2.0139440611495065e-05,5.28542544121165e-05,5.750215517016709e-05,4.497550759267085e-05,6.306435789078712e-05,9.230877571452304e-05,2.7089665495490283e-05,3.870467324675059e-06,7.902641055590545e-05,6.836119611880742e-05,5.7111320992400096e-05,5.72989749626285e-05,4.278846726581389e-05,6.468264980138076e-05,0.0097962780324528,4.5656550343035614e-05,7.488938971749282e-05,3.8288293094343456e-05,0.495370617375129
uj0042,5.980826402886701e-05,5.334246511403402e-05,3.301010780479348e-05,8.407481164572086e-05,8.038817305034207e-05,6.555798065314016e-05,4.5067900694073206e-05,7.206601321439373e-05,4.3784518188951634e-05,0.1955496079856252,0.0001217836861171,3.375040748513885e-05,8.51662975188514e-05,0.3936990533537951,6.109947209186722e-05,7.773755517376932e-05,6.205596340511412e-05,4.7947739267887466e-05,4.938610792096022e-05,6.901514750523253e-05,5.984263886095804e-05,6.507418736071473e-05,6.456188937609086e-05,6.834952057951274e-05,0.0003877069866989,0.0004992424466761,4.296501170208036e-05,1.642206317625853e-05,6.413704683024903e-05,8.118067404517775e-05,6.849360139195071e-05,6.220251633551448e-05,6.834785055568792e-05,7.155723870759768e-05,0.0001019798297215,6.01990392312772e-05,0.0002094885340615,8.042818922031331e-05,0.0006892793354843,6.209699926534844e-05,7.262450623415591e-05,2.1271958952775328e-05,5.582645278103494e-05,6.073572290671028e-05,4.750465367173409e-05,6.661070971704459e-05,9.749965383147304e-05,2.861302176067269e-05,4.088118614950646e-06,8.347037010406805e-05,7.220540956693156e-05,6.03229106172738e-05,6.052111709326429e-05,4.519462764080194e-05,6.832000441692357e-05,0.0001228235955858,4.822399407995652e-05,7.910070864429246e-05,4.044139133684919e-05,0.4056473415228614
uj0043,9.313778847415924e-05,8.306877507902876e-05,5.1405746148193145e-05,0.0001309274253351,0.0001251863229765,0.0239852157413398,7.018302018920047e-05,0.0001122264490355,6.818444339995013e-05,0.2089916078601923,0.0320338158668032,5.255859477463407e-05,0.0558599166750627,9.668001596289304e-05,9.51485517925829e-05,0.0001210585876021,9.663806978908524e-05,7.466771474241768e-05,7.690764725898582e-05,0.00010747541856,9.319131946844768e-05,0.0001013382681464,0.0001005404803807,0.0001064388557904,0.040408972373308,0.0007774567302839,6.69082481606003e-05,2.5573633865738225e-05,9.987888459945562e-05,0.0001264204632951,0.0001066632289343,9.68662926952928e-05,0.0001064362551075,0.0001114341482863,0.0001588104246705,9.374633210494347e-05,0.0003262308159249,0.0001252486390734,0.001073396026291,0.1195123223488834,0.0001130961750772,3.312624510248837e-05,8.69370217445713e-05,9.458209504592928e-05,7.397770955332607e-05,0.0001037310527646,0.0001518335681917,4.4558283234333376e-05,6.366316310949432e-06,0.0001299861449056,0.0001124435271969,9.393923365683242e-05,9.424789522952244e-05,7.038036862841783e-05,0.0001063928910704,0.0877627247979942,7.509791887338926e-05,0.0001231813895536,6.297828256834477e-05,0.4247165345995072
uj0047,0.000231155935946,0.0002061659479558,0.000127582408371,0.0003249449234318,0.0003106962504625,0.0002533783018562,0.0001741851721533,0.0002785315207682,0.0001692249632429,0.1037663614951189,0.0004706878289223,0.0001304436294459,0.0003291634614996,0.000239947286094,0.0002361463902444,0.0003004517455259,0.0002398431811198,0.0001853156035696,0.0001908748261559,0.0002667400780655,0.0002312887929451,0.0002515084650848,0.0002495284591101,0.0397807159329546,0.0014984680267589,0.0019295469764796,0.0001660576118399,6.347044919813202e-05,0.1978306288116059,0.0003137592269955,0.059539547032816,0.0002404096008336,0.0002641610088778,0.0002765651328582,0.0003941469188189,0.0002326662624723,0.0008096626602904,0.0003108509109492,0.0026640300050379,0.0002400017826582,0.0002806900682332,8.221505273519971e-05,0.0002157664355032,0.000234740517917,0.0001836030999993,0.0002574470468034,0.0003768312640699,0.0001105878917023,1.580037307622144e-05,0.000322608787238,0.0200373445154274,0.0002331450191564,0.000233911077229,0.0001746749654361,0.0002640533849504,0.000474707026778,0.0001863833145403,0.0003057202652101,0.0001563039459048,0.5601346109295524
uj0049,0.0002066568407534,0.0001843154202427,0.0001140605684287,0.0002905055888808,0.0002777670635701,0.0002265239660093,0.0001557241315737,0.000249011317389,0.0001512896311197,0.2870747663240153,0.0004208019115239,0.0001166185425755,0.0002942770245834,0.0002145164383887,0.0002111183810336,0.0002686083239659,0.0002144233669952,0.0001656749026119,0.000170644930191,0.0002384695924409,0.0002067756168844,0.0002248523041577,0.0002230821494015,0.0002361696367437,0.0190038433687528,0.0017250436620315,0.0001484579719117,5.674352449054607e-05,0.0002216141813913,0.0002805054100937,0.0002366674824177,0.000214929754634,0.0002361638662728,0.3005384950982482,0.0003523732008113,0.0002080070951051,0.0007238504465259,0.0002779053323428,0.0553742544763781,0.0002145651591267,0.0002509410908898,7.35014785196863e-05,0.0001928983987335,0.0002098615102875,0.0001641438989793,0.0002301614844367,0.0003368927482269,9.886721805896542e-05,1.4125768258100226e-05,0.0002884170484182,0.0002494929767432,0.000208435110693,0.0002091199779904,0.0001561620140448,0.0002360676488829,0.0004243951341155,0.0001666294520815,0.000273318458832,0.0001397380496667,0.3241267565281247
uj0050,7.716552262973926e-05,6.88232515308645e-05,4.259013803830644e-05,0.0001084745876841,0.0001037180310681,8.458389357711858e-05,5.814728394732891e-05,9.29806551624089e-05,5.649144451862102e-05,0.3842169819467873,0.000157127145213,4.354528383068235e-05,0.0001098828391894,8.010029099733271e-05,7.883145871103153e-05,0.0001002981639802,8.006553820282015e-05,6.186289502961014e-05,6.371869991963373e-05,8.904438229538596e-05,7.720987355559682e-05,8.395969618799602e-05,8.329872161587699e-05,8.81855804151842e-05,0.0005002253909491,0.0138357235039787,5.543410491205157e-05,2.118799313491111e-05,8.275058336746685e-05,0.0001047405277823,8.837147564844706e-05,8.025462299989442e-05,8.818342572530414e-05,9.232422663442728e-05,0.0001315759115555,7.766970667878925e-05,0.000270285260378,0.000103769660533,0.0074851152670855,8.01184832874662e-05,9.37012312643036e-05,2.744540167821963e-05,7.202812981386294e-05,7.836214403630315e-05,6.129121932304922e-05,0.1649808594337589,0.0001257955211756,3.691695142853048e-05,5.27455218133019e-06,0.0001076947281076,9.316050643498672e-05,7.782952740581594e-05,7.80852563850256e-05,5.831078896180106e-05,8.814749821786245e-05,0.0001584688520648,6.221932314700209e-05,0.0001020569251094,5.217809192514854e-05,0.4244353564488412
uj0051,0.0001930187600172,0.0001721517358806,0.0001065332722822,0.0002713340063625,0.0002594361453919,0.0002115747771712,0.000145447296453,0.0002325781016368,0.0001413054457609,0.0206526561226138,0.0003930315729163,0.0661027733359791,0.0002748565504997,0.0002003596725381,0.0001971858660734,0.0002508818262836,0.5116526172191713,0.000154741377791,0.0001593834141111,0.0002227320657131,0.0001931296976539,0.0002100134347225,0.0002083600992954,0.0002205838929493,0.0012512438379176,0.0016112013878032,0.0001386606586484,5.299880079576998e-05,0.0002069890081472,0.0002619937778833,0.0002210488838701,0.0002007457124527,0.000220578503294,0.0002309361375032,0.0003291187363357,0.0001942799058846,0.0006760807680839,0.0002595652892758,0.0022245060076732,0.0002004051780069,0.0002343805219529,6.865083290532016e-05,0.0001801682905686,0.000196011941068,0.0001533114109839,0.0002149722417498,0.0003146598984311,9.234258961147296e-05,1.319355441382559e-05,0.0002693832967279,0.0002330279744354,0.0001946796750756,0.0001953193453427,0.0001458562813737,0.0002204886356601,0.0003963876649119,0.0001556329328652,0.0002552811212116,0.0001305161976519,0.385228697310213
uj0053,3.404772421543539e-05,3.0366866028706552e-05,1.8792035935317065e-05,4.7862215144658616e-05,4.57634808607668e-05,3.732093016981101e-05,2.565631152677852e-05,4.102583118020793e-05,2.4925705910534527e-05,0.242284505716999,6.932917091279647e-05,1.9213474673967105e-05,0.0029587452992627,3.534263132693723e-05,3.478278477516939e-05,4.425453376244452e-05,3.532729736012206e-05,2.72957496736352e-05,2.811458600027245e-05,3.928903048935837e-05,3.406729316333902e-05,3.704551571220648e-05,3.675387406736326e-05,3.891010155093713e-05,0.0002207143239127,0.0031944710933418,2.445917622085341e-05,9.348772902083168e-06,3.6512019165358e-05,4.621463682977469e-05,3.899212405813206e-05,3.5410727197758324e-05,3.890915083766123e-05,0.2619642911447238,0.0291606724230813,3.427018521707008e-05,0.0001192578977143,4.578626131663626e-05,0.0003923938121769,3.53506583065546e-05,4.13437707931004e-05,1.2109727705799732e-05,0.023313874726945,3.457570917882981e-05,2.704350934486758e-05,3.7920229103217466e-05,5.550472628919906e-05,1.628885722895125e-05,2.3272893373839684e-06,4.751811789909044e-05,4.110518691214416e-05,3.434070287641161e-05,3.44535381098332e-05,2.572845480334648e-05,3.889329855255468e-05,6.992117189083068e-05,2.745301636256592e-05,4.5030551494798086e-05,2.302252642646421e-05,0.4346457523210402
uj0054,0.0002564954756892,0.000228766060778,0.0001415681167381,0.0003605657036984,0.1757383196994219,0.0002811538790816,0.0440416706765978,0.0003090644184477,0.0001877755691968,0.1589897226697209,0.0005222850890091,0.0001447429876651,0.0003652466820345,0.0002662505422374,0.0002620329884679,0.0003333875596788,0.0002661350251742,0.000205630081251,0.0002117987112535,0.0002959803862652,0.0002566428966025,0.0002790790689748,0.0002768820128088,0.0002931257591043,0.0016627315571874,0.0021410658029238,0.0001842610096357,7.042814190627571e-05,0.0002750600206032,0.0003481538202804,0.0002937436683033,0.0002667635363708,0.0002931185969911,0.0003068824731721,0.0004373536894918,0.0002581713656863,0.0008984186728715,0.0003449266917851,0.0029560635793154,0.0002663110127682,0.0003114595879966,9.122754721321554e-05,0.0002394189631587,0.0002604730030413,0.0002037298513647,0.0002856686438286,0.0442665310312757,0.0001227106445334,1.7532425423845468e-05,0.0003579734779706,0.0003096622377346,0.0002587026041462,0.0002595526382539,0.00019382300596,0.0002929991752235,0.0005267448752641,0.0002068148357424,0.0003392336196429,0.0001734381373027,0.5557645279957305
uj0055,2.0831468611517287e-05,1.857940379522843e-05,1.1497558669592167e-05,2.928360868276886e-05,2.7999537034332884e-05,2.283411896976636e-05,1.569733838525106e-05,2.510089394181789e-05,0.0160405572765747,0.4473763443963459,4.241776744296179e-05,1.1755408145824877e-05,2.966377777938499e-05,2.1623733512319443e-05,2.1281201782544363e-05,2.7076315737184027e-05,0.0035827936729726,1.6700398210356385e-05,1.7201388030656357e-05,2.4038264649858e-05,2.0843441509366068e-05,2.266561174172244e-05,2.2487176210116228e-05,2.380642400650777e-05,0.0001350399657142,0.0001738882331119,1.4964893350413384e-05,5.71987331763162e-06,2.233920177376961e-05,2.8275568446823764e-05,2.3856607956344115e-05,2.1665396707974105e-05,2.3805842330221856e-05,0.3062863453143173,3.5520001396898776e-05,2.0967577249601788e-05,7.296573295741539e-05,2.801347483376988e-05,0.0002400788766378,2.1628644670929822e-05,2.529541939745246e-05,7.409112309568868e-06,1.9444587093167832e-05,2.1154506419351672e-05,1.6546069643253526e-05,2.320078890756245e-05,3.395953738840876e-05,9.966035202098903e-06,1.4239088191290744e-06,2.9073079164701583e-05,2.5149446274670267e-05,2.1010722171648142e-05,2.1079758316572905e-05,1.574147791104868e-05,2.379614340357617e-05,4.277997226211138e-05,1.6796618917307846e-05,2.7551107794685946e-05,0.0053558548877131,0.2196346114333749
uj0056,8.090075725936886e-05,7.21546744731452e-05,0.0138747906074097,0.0001137253528257,0.0001087385527747,8.867821805819708e-05,0.0277212396775665,9.748142896931666e-05,5.9225940348529786e-05,0.1953631086131733,0.0001647329610496,4.565311445993711e-05,0.0001152017714295,8.397758451625637e-05,8.264733378641371e-05,0.0001051531453582,8.394114949583364e-05,6.485739853232713e-05,6.680303456007673e-05,9.335461890091787e-05,8.094725501334959e-05,8.802380609105939e-05,8.733083672350651e-05,9.245424629827944e-05,0.0350997862267315,0.0006753095520816,5.811741970437848e-05,2.2213608241149933e-05,8.67561655767564e-05,0.0001098105439393,9.264913988066384e-05,8.413938703441603e-05,9.245198730958844e-05,9.679322569937733e-05,0.0001379449075075,8.142934658237461e-05,0.0002833685497803,0.000108792681389,0.0009323664732519,8.399665741303625e-05,9.823688490766366e-05,2.8773909686445984e-05,7.551468644718132e-05,8.215530170674207e-05,6.425805058532393e-05,9.010221154541328e-05,0.0001318847145218,3.870393440612076e-05,5.529869443393286e-06,0.0001129077437673,9.766998603016132e-05,8.15969035093748e-05,0.338920267400617,6.113335104378458e-05,9.241432071368628e-05,0.0001661396138737,6.523107972598533e-05,0.0001069970401747,5.470379782624094e-05,0.3827447312482708
uj0057,0.0002142250655719,0.0001910654534514,0.0001182377155371,0.0003011445379698,0.000287939500043,0.0002348197683417,0.0001614270893519,0.0002581306556382,0.000156830187807,0.0412327841630187,0.0004362125964973,0.0001208893682834,0.0003050540918841,0.0002223724988369,0.0002188499972005,0.0002784453473931,0.0002222760189657,0.0001717422793567,0.0001768943201996,0.0002472028697008,0.0002143481915441,0.0185441788176908,0.4030752743892781,0.0002448186846033,0.2394329087879929,0.0017882185281927,0.0001538948270548,5.882159627742905e-05,0.0002297301766887,0.0002907781307965,0.000245334762473,0.0002228009516257,0.0002448127028051,0.0002563082945674,0.0003652778769595,0.0002156247691867,0.0007503594306674,0.0002880828325201,0.0207799967428284,0.0002224230038346,0.0002601311016589,7.619326318017903e-05,0.0001999627593586,0.0002175470971029,0.0001701552070276,0.0185496824317461,0.0003492304963943,0.0001024879514966,1.4643084740443438e-05,0.0002989795105944,0.0002586299544099,0.0002160684596402,0.0002167784082736,0.0001618810080355,0.0002447129617242,0.0004399374107473,0.0001727317865125,0.0002833279776842,0.0001448555622141,0.2444415265448196
uj0058,7.767787006815557e-05,6.928020970886471e-05,4.2872919096246354e-05,0.0001091948144803,0.0001044066762781,8.514549595767205e-05,5.85333580768884e-05,9.359800859787142e-05,5.6866524553138895e-05,0.1875803228678385,0.0001581704050473,4.383440666514837e-05,0.0001106124161982,8.063212409468373e-05,7.935486728212378e-05,0.0001009641026746,8.059714055586153e-05,6.227363929364528e-05,6.414176596740336e-05,8.96356004925763e-05,7.772251546598042e-05,0.2324701698842504,8.385179098142807e-05,8.877109651993177e-05,0.0602598573845164,0.0006484068804721,5.58021646450086e-05,2.1328672723902456e-05,8.330001331974242e-05,0.0001054359619513,8.895822602134095e-05,8.078748079847838e-05,8.876892752379417e-05,0.126245148703706,0.0001324495216723,7.818540169261512e-05,0.000272079843711,0.0001044586485415,0.0008952232861427,8.06504371741663e-05,9.432336902970272e-05,2.7627627894889137e-05,7.250636706991216e-05,7.888243655033762e-05,6.169816789473523e-05,8.651276104671511e-05,0.0001266307518699,3.716206485294546e-05,5.309573045659258e-06,0.0001084097769558,9.377905400917417e-05,7.834628356375524e-05,7.860371047855792e-05,5.8697948697632345e-05,8.873276147243055e-05,0.0001595210202826,6.263243394762898e-05,0.0001027345412567,5.252453306658387e-05,0.3874158927622559
uj0059,0.000115136305911,0.000102689059466,6.354743666419225e-05,0.000161851600113,0.0001547544881003,0.0001262050293208,8.675977618373128e-05,0.0001387335793467,8.428914903696677e-05,0.2780367872813296,0.0002344445866709,6.497258036040394e-05,0.0001639528089246,0.3740921691662989,0.0001176219979629,0.0001496518094714,0.0001194633300636,9.230372534181264e-05,9.507271481077848e-05,0.000132860387518,0.0001152024805651,0.0001252736835708,0.0001242874637159,0.0493385071512266,0.0007463709396895,0.0009610867661455,8.271152508983187e-05,3.161395369442301e-05,0.0001234696034734,0.000156280124038,0.0001318563641808,0.000119745457681,0.0001315757806671,0.0001377541425046,0.0001963203758247,0.0099572742145654,0.0004032843342674,0.0001548315228389,0.0013269249278025,0.000119542327798,0.0001398087288134,4.095044076404054e-05,0.0001074709599032,0.0001169217479534,9.145074558104116e-05,0.0001282316277769,0.0001876956329035,5.508264919520999e-05,7.86999728372765e-06,0.0001606879955949,0.0001390019299058,0.0001161270470402,0.0001165086123945,8.700373699320555e-05,0.0001315221743368,0.0199192177684945,9.283554078685604e-05,0.0001522760029258,7.785332813172603e-05,0.2593143033809839
uj0060,6.269272601106025e-05,5.59150914083474e-05,3.4602135303619896e-05,8.812961246279673e-05,8.426517287213536e-05,6.87197427589935e-05,4.724145727994185e-05,7.554164787292224e-05,0.1232964697090334,0.349666125261535,0.0001276571288321,3.537813851621218e-05,8.927373904630847e-05,6.507706325009237e-05,6.404620708313873e-05,8.148671971028154e-05,6.504882852362069e-05,5.026018610606324e-05,5.176792510056848e-05,7.234364353177192e-05,0.0268563316999616,6.821261684887885e-05,6.767561150843725e-05,7.164591442765356e-05,0.0057651260956599,0.0005233201536739,0.0054037577373915,1.721407440865662e-05,6.72302794501209e-05,8.509589498954618e-05,7.179694403943538e-05,6.52024494798697e-05,7.164416386110926e-05,7.500833594230708e-05,0.0001068981624395,6.310234770957326e-05,0.0002195918487459,8.430711896137159e-05,0.0007225222337794,6.509184348123686e-05,7.612707616507499e-05,2.229787331231e-05,5.8518878038017474e-05,6.366491482575465e-05,4.979573116275167e-05,6.982324335107532e-05,0.0001022019144524,2.9992984459882497e-05,4.285282383453108e-06,8.749601962114107e-05,7.568776710039852e-05,6.323219322488778e-05,6.34399588989908e-05,4.737429607535728e-05,7.161497474525101e-05,0.0001287471915593,5.054976426927365e-05,8.291561600791166e-05,4.2391818384219056e-05,0.4841570248389639
