,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
182,uj0586,uj0586,0980_101664.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1976-02-28,1976,2.0,KlemmErika,JohnsonUwe,147,0.0032977190851259,0.006845591078442,0.0024239412644504,0.0027690106809476,0.0021397321693481,0.5143129060251187,0.0045078966950995,0.0024793250988935,0.0045720332356705,0.0020873070320637,0.0046704689708372,0.0023636715402679,0.0028317340510073,0.0015265151052832,0.4307073292679879,0.0038970815962492,0.002435924647441,0.0019790810253789,0.0018961307235725,0.0022566007068138
183,uj0645,uj0645,0039_060038.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1957-05-27,1957,5.0,JohnsonUwe,BierwischManfred,950,0.0003054100274267186,0.0006339873424783349,0.00022448727406637316,0.0066918173176581,0.0001981659576384124,0.4723663787388512,0.00041748760817648576,0.00022961650974704452,0.4251579992739888,0.0001933107343150893,0.00043254383398292826,0.00021890554389457,0.000262253985818295,0.0001413743888236772,0.091371863370816,0.0003609184913787748,0.00022559708519137616,0.0001832876526587434,0.0001756054173634479,0.000208989445725586
184,uj1126,uj1126,0510_101461.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-09-30,1964,9.0,JohnsonUwe,BierwischManfred,156,0.0017326031854551,0.0766128793493027,0.0742897692374551,0.001454822743395,0.0011242033287052,0.6718064699553348,0.0023684237413854,0.0013026235568387,0.0024021207215189,0.0741129034922808,0.0024538383068893,0.0012418598232061,0.0014877772516362,0.000802022508826929,0.0437506146656959,0.0385556269195354,0.0012798212020912,0.0010397981151006,0.0009962164899123853,0.0011856054054333
185,uj0380,uj0380,0876_101537.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Ine",1973-06-16,1973,6.0,JohnsonUwe,KlemmIne,1101,0.0002785239479341191,0.0005781757038402931,0.2466963782948838,0.0589223583303782,0.0001807208667398437,0.5598973508093613,0.0003807350329084667,0.00020940274078245613,0.00038615197778022094,0.00017629306199647049,0.00039446581800393687,0.00019963469053029285,0.0002391670506270345,0.00012892881495645017,0.1302789395863458,0.0003291458500830099,0.00020573715715672955,0.00016715233961445456,0.00016014639249008273,0.00019059153358682803
186,uj0452,uj0452,0089_060075.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-02-18,1958,2.0,BierwischManfred,JohnsonUwe,468,0.0007148243278742216,0.0014838726147476,0.0005254214020177021,0.0006002197724520141,0.00046381531303984,0.2771688361067062,0.000977146367540861,0.0005374265823283721,0.3775471755014413,0.0004524514695602527,0.0010123860634444,0.000512357140336275,0.0006138158944040554,0.0003308923852991768,0.3343574443659822,0.0008447440976020826,0.0005280189591384748,0.0004289920479145603,0.0004110114703683666,0.000489148117801874
187,uj0242,uj0242,0849_000032.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1972-11-09,1972,11.0,JohnsonUwe,KlemmEberhardt,163,0.0014212747528568,0.0029503622100668,0.0010446876864406,0.0011934081920357,0.0009221972010554244,0.8206231151983742,0.0019428458264168,0.0010685574108102,0.0019704878551936,0.0008996026373239609,0.0020129123982065,0.0010187122060764,0.0012204411623945,0.0006579084885609259,0.0957852263224092,0.0016795923302122,0.0010498523712602,0.0607490416109538,0.000817208093219692,0.0009725660461315344
188,uj0581,uj0581,0732_101175.xml,letters-leipzig,Brief,"Johnson, Uwe","Doherty, Monika",1970-01-03,1970,1.0,JohnsonUwe,DohertyMonika,196,0.0010229969402099,0.0452352516796402,0.0007519392746234347,0.0008589844619557477,0.0222196022763833,0.5259958849995738,0.0445100673508441,0.0007691200870910329,0.0014183063778006,0.0006475107951768991,0.0014488424705615,0.0007332427932572416,0.0008784420973681044,0.0004735455754653448,0.0042762519885335,0.1520997267509617,0.0007556566816603123,0.1946163940966809,0.0005882053256755012,0.0007000279765363792
189,uj0433,uj0433,0114_060097.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1958-06-16,1958,6.0,BaumgärtnerKlaus,JohnsonUwe,565,0.0007370268870628351,0.6072031144809904,0.0005417410757086555,0.000618862695621225,0.0004782214916473542,0.2702476641313184,0.0010074966916908,0.0005541191388606388,0.0010218309492863,0.0004665046853521112,0.0010438309382463,0.0005282710359473189,0.0627532044530558,0.0003411699562815667,0.04967110478893,0.0008709819858424255,0.0005444193133735435,0.00044231661027744544,0.0004237775530857674,0.0005043411374208228
190,uj0361,uj0361,0862_101524.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1973-02-02,1973,2.0,BierwischManfred,JohnsonUwe,490,0.0007257558401984898,0.0015065648639384,0.0005334564538585811,0.000609398684786099,0.0004709082484828143,0.3884555644896813,0.0009920894621486683,0.0158382309661165,0.031591375995277,0.0004593706224524602,0.0010278680641233,0.0005201924058352387,0.0006232027265988465,0.00033595258547263943,0.5229816631527011,0.0008576624191444557,0.0005360937343443421,0.0004355524455898003,0.0310024683819159,0.0004966284573337494
191,uj0482,uj0482,0277_s000011.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1962-01-31,1962,1.0,JohnsonUwe,BaumgärtnerKlaus,182,0.0015615729031826,0.0032416010152531,0.0011478118359276,0.0013112129736866,0.0010132299596994,0.8687249019436132,0.0350389292472004,0.0011740378099746,0.0021650004227091,0.0009884050210932074,0.0022116128153275,0.0011192722406085,0.0013409144469028,0.0007228525423712005,0.0723361641618171,0.0018453897573153,0.0011534863417553,0.0009371566293726956,0.0008978770727252464,0.0010685708594638
192,uj0523,uj0523,0302_101270.xml,letters-leipzig,Brief,"Bierwisch, Manfred + Klemm, Eberhardt","Johnson, Uwe + Baumgärtner, Klaus + Baumgärtner, Sabine",1962-07-10,1962,7.0,BierwischManfred+KlemmEberhardt,JohnsonUwe+BaumgärtnerKlaus+BaumgärtnerSabine,188,0.0021194975638553,0.3170230749614483,0.0015579063808386,0.0017796880938189,0.0460357123697402,0.5091991369394555,0.0028972983497805,0.0015935024698774,0.0029385199450666,0.0013415460975531,0.0030017861892483,0.0461796418370065,0.0018200014214877,0.000981116026962214,0.0535202301251437,0.0025047175748386,0.0015656082955256,0.0012719874870126,0.0012186739821138,0.0014503538892256
193,uj0564,uj0564,0748_101199.xml,letters-leipzig,Brief,"Johnson, Uwe","Zeibig, Brigitte",1970-06-24,1970,6.0,JohnsonUwe,ZeibigBrigitte,592,0.1444692371968936,0.0011813725309378,0.0004183097695459075,0.04844457182203,0.0003692626070512096,0.7602911153983569,0.0007779467495023487,0.000427867591495734,0.0007890150628724709,0.00036021537995150016,0.0008060025329471686,0.0004079087689923345,0.0124803622829158,0.0002634371514130497,0.0023789128247617,0.0006725358111341025,0.0004203777925011965,0.0243248943452118,0.00032722327790660395,0.0003894311035784997
194,uj1099,uj1099,0505_101456.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-08-30,1964,8.0,JohnsonUwe,BierwischManfred,431,0.0005430528352134601,0.0011272996722575,0.00039916322223682135,0.4696109636900375,0.0003523610080685769,0.4279787539882642,0.0007423391798788479,0.0004082835710424446,0.0007529008830739247,0.0003437278835652965,0.0007691108159665481,0.0118320425823523,0.0004663166162048428,0.0116941836065571,0.070926852854498,0.0006417530284634708,0.0004011365892642971,0.00032590573490529323,0.00031224587018821825,0.0003716063679611856
195,uj0182,uj0182,0164_060139.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1959-03-17,1959,3.0,BaumgärtnerKlaus,JohnsonUwe,130,0.0016147035938013,0.0033518926963522,0.001186864790432,0.0013558254606849,0.0010477039233579,0.8302345905934391,0.0022072580490234,0.0012139830725552,0.0022386620285258,0.0010220343452667,0.0022868603532555,0.0011573541687802,0.0013865374917696,0.0007474467542158121,0.142844977020737,0.0019081769842626,0.0011927323646799,0.0009690422869907304,0.0009284262893947848,0.0011049277324747
196,uj0886,uj0886,0399_101363.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1963-09-22,1963,9.0,BierwischManfred,JohnsonUwe,124,0.031369316252089,0.0927944867077634,0.0010446876864406,0.0011934081920357,0.0009221972010554244,0.4312985757083558,0.361319343817203,0.0010685574108102,0.0019704878551936,0.0008996026373239609,0.0020129123982065,0.0010187122060764,0.0012204411623945,0.0006579084885609259,0.0358891433239448,0.0316276338294444,0.0010498523712602,0.0008529586124894934,0.000817208093219692,0.0009725660461315344
197,uj1221,uj1221,0975_101659.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-12-15,1975,12.0,JohnsonUwe,KlemmErika,1527,0.0043573066393904,0.00040981552620468926,0.0001451107367351121,0.0001657685298867187,0.00012809638420851812,0.6214935639369259,0.0002698680121277506,0.00014842632409571316,0.0002737075856316089,0.2413983839255083,0.00027960050154528926,0.0958188957232992,0.0043294101583163,9.138576697944327e-05,0.0299444462004485,0.0002333011900256505,0.00014582812933857167,0.00011847890452754916,0.00011351303361968106,0.00013509279118484004
198,uj0348,uj0348,0527_100963.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1966-01-10,1966,1.0,BierwischManfred,JohnsonUwe,476,0.0006466448639833386,0.0013423418422056,0.0004753070618792026,0.0005429712140206245,0.0004195769202567077,0.7003780613370256,0.000883946803838292,0.00048616719616167015,0.000896523243335801,0.000409296952529478,0.2870538087744668,0.000463488860695211,0.0005552705470001334,0.0002993320920137432,0.0027030544049489,0.0007641729734060523,0.0004776568657478624,0.000388075074751032,0.00037180947260472935,0.0004424934991291385
199,uj0462,uj0462,0286_s000015.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1962-03-26,1962,3.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,315,0.0011465736668119,0.3647762988188449,0.000842772580676535,0.0009627486902130868,0.000743956806530525,0.492896537116586,0.001567336546834,0.0008620288133938493,0.001589635980655,0.0248854743807047,0.0016238607945042,0.0008218175881893447,0.0009845567831851516,0.0005307492774635894,0.1014317982056137,0.0013549641495635,0.0008469390457457567,0.0006881005111749993,0.0006592597793691229,0.0007845904639397731
200,uj0617,uj0617,0055_060050.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1957-08-22,1957,8.0,JohnsonUwe,BaumgärtnerKlaus,770,0.9126310892500882,0.0008321231716127419,0.00029464478226423385,0.00033659006558482994,0.00026009744063839414,0.0709644335737889,0.0005479622215591893,0.00030137702370909423,0.0090023346248788,0.00025372484680253243,0.000567723869041927,0.0002873186312475736,0.0003442144721598446,0.00018555718218742092,0.0016756344276596,0.0004737139365681502,0.00029610143524663973,0.0002405693183899174,0.00023048620541481083,0.0002743035211569802
201,uj0306,uj0306,0532_100970.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1966-02-01,1966,2.0,KlemmEberhardt,JohnsonUwe,986,0.0003667794470707136,0.000761381441478145,0.0002695959885476664,0.3712761163379534,0.0002379856384653097,0.4899991579501785,0.0005013780175327999,0.0002757558983669451,0.0005085114222529733,0.0002321548013414023,0.0005194596575587935,0.0002628926595071583,0.0003149515840098116,0.0001697823106844463,0.0092616857632478,0.0004334418415167012,0.0002709288063146901,0.1238761646651298,0.00021089175894410263,0.0002509840098987509
202,uj0534,uj0534,0288_060263.xml,letters-leipzig,Brief,"Johnson, Uwe + Baumgärtner, Klaus","Bierwisch, Manfred",1962-04-11,1962,4.0,JohnsonUwe+BaumgärtnerKlaus,BierwischManfred,5518,5.288442972981968e-05,0.0781136685462439,3.8871943958848805e-05,4.440570800532712e-05,3.431417674747315e-05,0.4851859243532621,7.229164760471882e-05,3.976011618491377e-05,0.0011876614421879,3.347345216868874e-05,7.48987653944193e-05,3.790541833580793e-05,4.541158193537235e-05,0.3521563177788926,0.0826823164665607,6.249620798745107e-05,3.9064117506482826e-05,3.1737867512227335e-05,3.0407620970995228e-05,3.6188358810192136e-05
203,uj0446,uj0446,0099_060082.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1958-03-20,1958,3.0,JohnsonUwe,BaumgärtnerKlaus,509,0.0107551646832074,0.0010115499869165,0.0003581776542368882,0.0004091674021992314,0.00031618103142696266,0.4867131622948265,0.0006661167444414266,0.00036636153731788566,0.0006755939854907396,0.0105763061620938,0.0006901395032523248,0.0003492717996496539,0.0004184358237914999,0.00022556800677737653,0.4846269190170657,0.0005758586501190465,0.0003599483984675036,0.00029244215180092547,0.000280184864483377,0.00033345030243507563
204,uj0230,uj0230,0622_101069.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Ine",1968-07-31,1968,7.0,JohnsonUwe,KlemmIne,345,0.0006742042116296852,0.0013995510888108,0.000495564166337439,0.0005661120959522853,0.2561513678226432,0.7018148067549673,0.000921619719258655,0.0005068871485181065,0.0151410604293951,0.000426740773138932,0.0009548569084088598,0.0004832422854165084,0.0005789356140174259,0.0145184175974563,0.0028182558396191,0.0007967412497645922,0.0004980141164615228,0.0004046144404734529,0.0003876556148760805,0.000461352122854421
205,uj0456,uj0456,0134_060112.xml,letters-leipzig,Brief + Postkarte,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe + Schmidt, Elisabeth",1958-08-28,1958,8.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe+SchmidtElisabeth,167,0.1154726591731661,0.5342134742795225,0.001321780939429,0.0015099481133598,0.0011668010435759,0.3183475198657912,0.002458166794668,0.0013519818761402,0.0024931406028584,0.0011382134914657,0.002546817843479,0.0012889157154166,0.0015441513163077,0.0008324123193518818,0.0075169213278159,0.0021250878677911,0.001328315506689,0.0010791975924897,0.0010339645955292,0.0012305297351521
206,uj0993,uj0993,0728_101171.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1969-12-11,1969,12.0,BaumgärtnerKlaus,JohnsonUwe,576,0.0005760086038411482,0.401724092218978,0.0125606105586426,0.0004836597463828487,0.000373744429905906,0.5267744653229456,0.0007873888632042996,0.0489819553955965,0.000798591515169443,0.0003645873945872953,0.0008157851659680224,0.000412859648958492,0.000494615561564096,0.0002666345470427008,0.0024077862218069,0.0006806985286998281,0.00042548001179462566,0.0003456836889044721,0.0003311948600205413,0.0003941577159866325
207,uj0957,uj0957,0201_060170.xml,letters-leipzig,Brief,"Bierwisch, Manfred + Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1960-07-19,1960,7.0,BierwischManfred+BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,144,0.0333679242100613,0.2898432085808567,0.0011112470308311,0.001269442846108,0.000980952407896326,0.4587775541708027,0.1613471134195156,0.0011366375477068,0.0020960319594014,0.000956918294940464,0.0021411594631227,0.0010836165956266,0.0012981981463147,0.000699825281719203,0.006319622455847,0.0017866028423425,0.0011167407690511,0.0327633994015912,0.0008692742136701012,0.0010345303625938
208,uj0114,uj0114,0900_000038.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1973-01-09,1973,1.0,JohnsonUwe,KlemmEberhardt,739,0.4850718351226633,0.0005553604191942388,0.00019664642852634448,0.00022464078191395615,0.0114481081241588,0.357411046473276,0.0003657109181059343,0.00020113953791024524,0.0003709141059167465,0.00016933639404266622,0.0003788998752271638,0.0001917569428846849,0.00022972932382224237,0.0057611005038846,0.0011183212652975,0.0172279354617309,0.0001976186012028505,0.00016055637201805217,0.00015382688527898543,0.1185655164629445
209,uj0731,uj0731,1123_101854.xml,letters-leipzig,Brief,"Menzhausen, Joachim","Johnson, Uwe",1982-09-01,1982,9.0,MenzhausenJoachim,JohnsonUwe,793,0.0003611964317040935,0.0007497919036194103,0.00026549227292548054,0.0003032874394365289,0.00023436308685507572,0.3912101845832993,0.0081046079814953,0.00027155841830007,0.0385550800097652,0.00022862100512224332,0.0005115525862284558,0.0002588909801068479,0.4493510037704536,0.00016719793127850652,0.0395641541487252,0.0689246003237026,0.00026680480290884134,0.0002167671005224032,0.00020768162287927708,0.0002471636006712663
210,uj0880,uj0880,0407_s000040.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1963-11-15,1963,11.0,JohnsonUwe,BaumgärtnerKlaus,121,0.0018690761022633,0.1614150436021843,0.0013738376658912,0.0015694155739385,0.0012127540762981,0.5278041354164754,0.0025549786888414,0.001405228029575,0.0025913298977129,0.0011830406383955,0.0026471211508365,0.0013396780852078,0.0016049658282221,0.0008651958609506339,0.2834994087965012,0.0022087818556083,0.0013806295890944,0.0011217004703835,0.0010746860271336,0.0012789926444856
211,uj0399,uj0399,0132_000000.xml,letters-leipzig,Brief + Rundschreiben,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe",1958-08-27,1958,8.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe,74,0.0021194975638553,0.0043997724607139,0.0015579063808386,0.0017796880938189,0.001375240583921,0.7771619676543707,0.0028972983497805,0.0015935024698774,0.1369199353025242,0.0013415460975531,0.0030017861892483,0.0015191700511873,0.0018200014214877,0.000981116026962214,0.0535202301251437,0.0025047175748386,0.0015656082955256,0.0012719874870126,0.0012186739821138,0.0014503538892256
212,uj0255,uj0255,0845_s000088.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1972-10-19,1972,10.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,385,0.0006466448639833386,0.1103472879043893,0.0413521618351981,0.0277942077295665,0.0140451951780296,0.7276292978525716,0.000883946803838292,0.00048616719616167015,0.000896523243335801,0.000409296952529478,0.0554182983923264,0.000463488860695211,0.014180888804773,0.0002993320920137432,0.0027030544049489,0.0007641729734060523,0.0004776568657478624,0.000388075074751032,0.00037180947260472935,0.0004424934991291385
213,uj1212,uj1212,0976_s000103.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1975-12-19,1975,12.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,1081,0.00025737686495084697,0.0005342773975053762,0.00018918118474164423,0.000216112794838164,0.00016699953615372006,0.4197682785268946,0.0003518275174317056,0.00019350372323263077,0.00035683317780326346,0.000162907914905649,0.0003645157851637924,0.0056077306448712,0.0002210081615836024,0.4719421793024764,0.0010758666886361,0.00030415527151002683,0.0923854230157658,0.00015446120686664843,0.0001479871901070241,0.0055993740945616
214,uj0567,uj0567,0755_101206.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1970-07-13,1970,7.0,KlemmEberhardt,JohnsonUwe,297,0.0010690870546036,0.0022192711429188,0.0007858171542360835,0.0008976851565109643,0.0006936794504077047,0.8650721790061477,0.0014614143521074,0.0458577820503137,0.0240092117771127,0.0006766837530302828,0.0015141186337463,0.0007662783214110958,0.0009180194364241376,0.000494880702566867,0.0495229243075822,0.0012633942970085,0.0007897020453668457,0.0006415979801880465,0.0006147063343117809,0.0007315670440049086
215,uj0541,uj0541,0274_s000010.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1962-01-22,1962,1.0,JohnsonUwe,BaumgärtnerKlaus,286,0.0009234665114901997,0.0019169838149072,0.0006787808560272631,0.0007754112972652392,0.0005991932456781207,0.8834507221655981,0.001262354836092,0.0006942900959187962,0.0012803151128322,0.0005845125353469221,0.0013078802578957,0.059037696030464,0.0007929758411947739,0.0004274729116167807,0.0427773977359305,0.0010913071288919,0.0006821365854270304,0.0005542058020364447,0.0005309770721601945,0.0006319201632264195
216,uj0662,uj0662,0236_060209.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1961-05-22,1961,5.0,JohnsonUwe,BaumgärtnerKlaus,545,0.0005430528352134601,0.0011272996722575,0.0347275761048784,0.0004559876272686084,0.0003523610080685769,0.7140488613436111,0.0007423391798788479,0.0118510878652563,0.0007529008830739247,0.0003437278835652965,0.0007691108159665481,0.0232748468765661,0.0004663166162048428,0.0002513793123432708,0.0022700270892147,0.0006417530284634708,0.1949288095909002,0.00032590573490529323,0.00031224587018821825,0.011814410662175
217,uj0963,uj0963,0203_060172.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1960-07-25,1960,7.0,BaumgärtnerKlaus,JohnsonUwe,531,0.0879483454588482,0.1062622794738204,0.2968206568169714,0.0006943453741322499,0.0005365501635264127,0.1986640616824967,0.0011303810558929,0.0006217050462216206,0.0011464636627838,0.0179476889399917,0.0185954316717778,0.0005927042503828247,0.000710073620379407,0.000382782453382836,0.0034566350363332,0.000977215652359104,0.2619750923561855,0.0004962659640353805,0.0004754656981720564,0.0005658556223060464
218,uj0186,uj0186,0153_060129.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1959-01-26,1959,1.0,BierwischManfred,JohnsonUwe,709,0.0004680685929395978,0.0009716431573503344,0.00034404712703909305,0.0003930252698332532,0.0003037073200964095,0.5069629281154108,0.0006398376601297874,0.3060984685124249,0.0006489410129400569,0.0002962662495837504,0.0006629126930210809,0.0003354926188269771,0.000401928041358185,0.00021666908520307835,0.1696240523982633,0.0005531403531473122,0.0003457480133396698,0.0002809049670242568,0.0002691312440211289,0.010183087568047
219,uj0964,uj0964,0205_060174.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1960-07-30,1960,7.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,385,0.0018690761022633,0.1614150436021843,0.0013738376658912,0.0015694155739385,0.0012127540762981,0.3308852477654764,0.0025549786888414,0.001405228029575,0.0025913298977129,0.0011830406383955,0.0026471211508365,0.0013396780852078,0.0016049658282221,0.4340867486931484,0.0078129660851026,0.0022087818556083,0.0407644071192942,0.0011217004703835,0.0010746860271336,0.0012789926444856
220,uj0090,uj0090,0939_101615.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",1974-10-08,1974,10.0,KlemmIne,JohnsonUwe,452,0.0008888740275585884,0.0018451747877371,0.0006533541452986657,0.0007463648700182429,0.0005767478375716565,0.5881415376537614,0.0012150678052791,0.0006682824186634606,0.0012323553011693,0.0005626170575626925,0.0012588878729605,0.0006371089191010862,0.000763271457003927,0.00041146004093624007,0.3595797217344255,0.001050427439319,0.0006565841711521799,0.0005334455957233706,0.0379704680397124,0.0006082488250452482
221,uj1199,uj1199,0947_101622.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-01-22,1975,1.0,JohnsonUwe,KlemmErika,307,0.1295699034748435,0.0018112506240936,0.0006413420079718702,0.0007326426990041496,0.0005661441331677055,0.5221723397716947,0.0011927283719972,0.0006559958199729466,0.0012096980314181,0.0005522731523369114,0.0012357427928874,0.000625395455762042,0.0191345772665805,0.00040389520867523766,0.2058860162083576,0.0010311149749477,0.0006445126487056897,0.0005236380177072028,0.0188870293059585,0.0925237600339168
222,uj0855,uj0855,0375_101336.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1963-07-08,1963,7.0,BierwischManfred,JohnsonUwe,1003,0.0002996254239651616,0.000621979336694165,0.00022023538399720564,0.000251587833234534,0.0001944126051562547,0.4002847122867515,0.0004095802048611368,0.00022526746964412223,0.0004154075472345086,0.0001896493419492361,0.0004243512589702,0.0002147593743086012,0.0002572867772202222,0.4862769224021452,0.0896412391290479,0.0003540825326116038,0.019161774527056,0.0001798161019733789,0.00017227937167428825,0.00020503109150467493
223,uj0429,uj0429,0103_060087.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1958-04-26,1958,4.0,JohnsonUwe,BaumgärtnerKlaus,715,0.00034542264750437224,0.0007170477936441489,0.0002538979783748332,0.00029004259480285574,0.2404142449766669,0.4177966021900998,0.0004721838249112237,0.0002596992095374758,0.0441498321834671,0.0002186369131385329,0.0004892126088817595,0.0002475849701548856,0.0002966126124384234,0.00015989624207248576,0.2925834442460439,0.0004082034302402007,0.0002551531889527516,0.00020730067958045752,0.0001986119731983816,0.00023636973628943705
224,uj0497,uj0497,0278_060255.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-02-01,1962,2.0,BaumgärtnerKlaus,JohnsonUwe,831,0.0004338377778829365,0.3665608275788067,0.00031888625584607403,0.0003642825267242478,0.00028149658162262344,0.616151787721327,0.0005930450213145271,0.00032617238272504264,0.000601482627285243,0.00027459969183985,0.0006144325297804632,0.00031095735634372135,0.0003725342203299205,0.0002008236311479295,0.0018134948282368,0.0005126880659941655,0.0003204627528471642,0.0002603618113420602,0.009390955191721,0.0002968714468824372
225,uj0981,uj0981,0649_s000208.xml,letters-leipzig,Brief + Umschlag,"Johnson, Uwe","Bierwisch, Manfred",1969-01-31,1969,1.0,JohnsonUwe,BierwischManfred,373,0.0006839202065989147,0.0014197200985907,0.0005027057695253313,0.0005742703693380254,0.0004437631070297925,0.6110513042474278,0.0009349012330810252,0.0005141919278416657,0.0009482026316979276,0.0004328905585206648,0.0874349562530276,0.0004902063172825754,0.0005872786878462063,0.2885377163513662,0.0028588698836838,0.0008082231329106179,0.0005051910260190133,0.0004104453620255672,0.0003932421418347676,0.000468000694351567
226,uj0131,uj0131,1064_101757.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",1979-10-28,1979,10.0,KlemmIne,JohnsonUwe,366,0.0007606528887616641,0.0015790061235307,0.0005591070304651024,0.0006387008471930854,0.0004935512740099801,0.4552176883033241,0.0010397928249354,0.0005718818825893611,0.0331104072193085,0.0165093691960671,0.0010772917955816,0.0005452051975251575,0.3853230163234826,0.00035210643920801727,0.0993470837756343,0.0008989020281615984,0.0005618711212362084,0.0004564954322027632,0.00043736209031890687,0.0005205082064635534
227,uj1159,uj1159,0519_101472.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-11-23,1964,11.0,JohnsonUwe,BierwischManfred,986,0.0002616335805089615,0.0005431137274946484,0.0001923100226523325,0.1159915879650253,0.00016976151526120202,0.4597884461523119,0.00035764633750129626,0.1159686049655344,0.00036273478570378965,0.00016560222333174352,0.0003705444545011913,0.00018752835892443088,0.00022466338086705607,0.00012111025905683432,0.116865561193481,0.1877494061761987,0.00019326075718050016,0.00015701581651472214,0.00015043472700840998,0.00017903360094124007
228,uj0181,uj0181,0151_060127.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe",1959-01-12,1959,1.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe,381,0.0259328498149324,0.2005021642536459,0.0008636378510217189,0.000986584315809309,0.0007623756068680232,0.7279206197069291,0.0016061404917195,0.0008833708274189878,0.0263868814165407,0.0007436967991065395,0.0016640641604622,0.0008421640571480675,0.0010089323311352,0.0005438895093763303,0.0049114778313102,0.0013885102021248,0.0008679074689723304,0.0007051364275295635,0.0006755816600753043,0.0008040152678734929
229,uj1100,uj1100,0447_101408.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1964-04-28,1964,4.0,BierwischManfred,JohnsonUwe,593,0.000513664049269631,0.0010662927745594,0.0003775614153143772,0.0004313106126176047,0.0219803834649881,0.588817793131147,0.0548198940554196,0.00038618819155873,0.0007121555974317238,0.00032512611125513967,0.0007274882855756702,0.0003681735961057664,0.0004410806201340223,0.00023777523494579363,0.2077945470053435,0.0006070228122499721,0.0003794279882006599,0.00030826845679913416,0.1193543507216848,0.00035149587539910873
