idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
uj0019,6.183436971180759e-05,3.1305262822177385e-05,7.214540774762335e-05,7.62021668547987e-05,4.9245648760361534e-05,4.301014516143616e-05,0.2154413565234982,5.100252259172254e-06,4.992563345603106e-05,6.430097729149425e-05,5.005708237861821e-05,4.847899983286498e-05,0.0125518898909349,4.8278658699137296e-05,2.5025658206955287e-05,0.0563680273757149,5.123451205430845e-05,4.133010374895639e-05,5.52247069770954e-05,3.25721591939626e-05,5.07225131315556e-05,2.700377190108817e-05,8.934310139239092e-06,0.0001256130655348,3.708604528994279e-05,5.761834058810835e-05,0.0713556567441081,6.503053512298429e-05,4.7950473670152194e-05,0.0001300971705742,5.857458041574327e-05,4.758464690339569e-05,0.0001015653285393,7.696796121641451e-05,7.171940653638345e-05,3.2361534269716125e-05,6.524624946196384e-05,4.26838112223712e-05,4.713533215351046e-05,6.589257621762622e-05,1.7957021681159785e-05,5.921782876462863e-05,0.0065144345865131,0.0004461267925928,1.1720751447971523e-05,4.659041086145988e-05,4.703339745195704e-05,4.415508424532426e-05,4.377714275052092e-05,3.375360602085828e-05,5.619086501074869e-05,6.95640079229819e-05,4.659199614551785e-05,5.722878667776476e-05,3.591324192460289e-05,6.988529093544422e-05,7.226937313974722e-05,3.194001664244248e-05,3.71017718741375e-05,5.838702543597575e-05,6.082585448489398e-05,3.0013753114720755e-05,3.458535486156383e-05,5.801495942341127e-05,5.78249934475981e-05,6.929997651668352e-05,0.0001070452989589,3.928799767240458e-05,3.6103163868325135e-05,3.431419147609022e-05,4.200370167409617e-05,1.3633844776343262e-05,5.220076970764234e-05,6.613289966267251e-05,3.504805157322134e-05,2.392088414963589e-05,0.2695501272308093,5.794045754097876e-05,3.1303518320699066e-05,3.720749084833025e-05,6.007777321145055e-05,0.0001227149103211,2.7005385647283025e-05,7.791174914594216e-05,6.187100905301938e-05,5.382698500425053e-05,3.398656337574973e-05,5.814248112301664e-05,4.970620522570127e-05,6.764636604990532e-05,4.231508189626964e-05,0.3630366223058637,3.148988891436783e-05,4.320540189839896e-05,5.501003077634042e-05,5.027728738222872e-05,4.3477646611330896e-05,4.467984058006749e-05,7.899790401666799e-05,4.237186067447939e-05
uj0021,9.900879977772508e-05,5.0125787861926834e-05,0.0001155187683461,0.0001220144252447,7.88518198012417e-05,6.886757107004786e-05,0.0744261908654154,8.166491501373695e-06,7.994060697412374e-05,0.0001029583161571,8.015108215351161e-05,7.762426641117586e-05,5.821817536903237e-05,7.730348146117258e-05,4.007092486373444e-05,0.3808330552181169,0.0802411889395211,6.617749943833634e-05,8.842544981637751e-05,5.215433428033168e-05,8.121656564579242e-05,4.323826793835108e-05,1.430556061055973e-05,0.0002011308421671,5.938194000800873e-05,9.225812074095492e-05,0.1142542240587667,0.00010412647952,7.677799367862909e-05,0.010228204833213,9.37892458753268e-05,7.61922341848081e-05,0.0001626257585317,0.0001232406103093,0.0001148366579142,5.181708299031109e-05,0.0001044718799485,6.834504724091938e-05,7.547279426303155e-05,0.0001055067742418,2.875266898523456e-05,9.481921104322568e-05,0.0004109771851423,0.0007143353848218,1.876719272413152e-05,7.460026975359271e-05,7.530957706677737e-05,7.07008402542039e-05,7.009568273483272e-05,5.404605943055677e-05,8.99724559191882e-05,0.0001113854473536,7.460280810035063e-05,9.163436949562648e-05,5.750405471349092e-05,0.0001118998836712,0.000115717260944,5.114215164458818e-05,5.9407121314666783e-05,9.34889340337787e-05,9.73939716062784e-05,4.8057830726881535e-05,5.5377850387893006e-05,9.28931842992252e-05,9.258901198613256e-05,0.000110962681944,0.0001714002523381,6.290769216771115e-05,5.7808156522679433e-05,5.494366529852385e-05,6.725606015483896e-05,0.0100417244961591,8.358354067996875e-05,0.0001058915786145,0.0601754831407626,3.830196766484066e-05,0.241223963183699,9.277389235859084e-05,5.01229945772474e-05,5.9576397864219096e-05,9.619614862587074e-05,0.0001964903344588,4.3240851858501686e-05,0.0001247517975435,9.906746645800227e-05,8.618742627705292e-05,5.441906926658639e-05,9.309737123413515e-05,7.95892598863543e-05,0.0001083149313745,6.775464018752311e-05,0.0001380761678187,5.042140998730184e-05,6.918021491626645e-05,8.808171164816046e-05,0.0201202918141193,6.961613142028921e-05,7.154107676216598e-05,0.0001264909418192,6.784555400631989e-05
uj0023,4.281265139905717e-05,2.167502168144224e-05,4.995176964425379e-05,5.276057345797299e-05,3.409651951049437e-05,2.977920467211928e-05,0.2964792500886038,3.531293729310859e-06,3.4567324790277704e-05,4.452047200011736e-05,3.4658336907417965e-05,3.3565709971538185e-05,2.517427191077125e-05,3.342699852094605e-05,1.7327172345087212e-05,3.333059451137005e-05,3.54735612961709e-05,2.8615983834521883e-05,3.823627764696026e-05,2.255219068917636e-05,3.511906538235026e-05,1.8696771362742288e-05,6.185904493973754e-06,8.697150809454339e-05,2.5677498390749787e-05,3.989357280243745e-05,0.0190758664527823,4.502560054368639e-05,3.319977098865594e-05,9.007619609870322e-05,4.0555650585153344e-05,3.294648120967725e-05,7.032142520822924e-05,5.329079131577645e-05,4.965681650674478e-05,2.240635898587373e-05,4.517495603707223e-05,2.955325879059764e-05,3.2635386330810585e-05,4.56224573572769e-05,1.243301602302904e-05,4.100102048949942e-05,0.0045104400402918,0.0003088876128288,8.115170385268416e-06,3.225809574912895e-05,3.256480916048584e-05,3.057193334551104e-05,3.031025561609184e-05,2.3370196458171008e-05,3.890522256034713e-05,4.8164469614690175e-05,3.225919336222113e-05,3.962385491184666e-05,2.486547714958639e-05,4.8386918354397486e-05,0.0087154942640184,2.211451017559018e-05,2.5688387104744346e-05,4.042579196438356e-05,4.2114379369412e-05,2.0780810983709835e-05,2.3946079633412573e-05,4.016818227954968e-05,4.003665434228637e-05,4.798166052956583e-05,7.411562678811385e-05,2.7202078008639192e-05,2.499697460007401e-05,2.3758332535017668e-05,2.908236706583072e-05,9.439750843404813e-06,3.614257518386248e-05,4.578885161218304e-05,2.426643986530317e-05,1.6562252983716158e-05,0.1043082783355401,4.01165989427093e-05,2.1673813829983503e-05,2.576158441571356e-05,4.1596425633854143e-05,8.49648941443403e-05,1.869788868234316e-05,0.0043866725795375,4.283801961013625e-05,3.726852809513159e-05,2.353149060691544e-05,4.025647528061795e-05,3.441539788658311e-05,4.683673985205324e-05,0.3986403044884472,0.1603706541511478,2.180285240990215e-05,2.9914395806950395e-05,3.808764093586524e-05,3.481080163051362e-05,3.0102891590837483e-05,3.093526218889568e-05,5.4696275577560445e-05,2.933727162807164e-05
uj0024,2.042412670968612e-05,1.0340246978179898e-05,2.3829901658689604e-05,2.5169864569636856e-05,1.6266024459698803e-05,1.4206413984218584e-05,0.002951297629326,1.684632654593155e-06,1.6490625982278077e-05,2.123885654335939e-05,1.6534044059688496e-05,1.6012797412831297e-05,1.2009593018128448e-05,1.5946623976933314e-05,8.26606976984434e-06,1.5900633652985632e-05,1.692295354481987e-05,1.3651489937188887e-05,1.824093005334058e-05,1.075870765217043e-05,1.6753838359814107e-05,8.919448221398613e-06,2.951036506038939e-06,4.1490471704225374e-05,1.2249661340338862e-05,1.903155630854047e-05,0.232332368420968,2.1479832260615725e-05,1.583822321781741e-05,4.297158859651856e-05,1.9347405948400783e-05,1.5717389250028083e-05,3.354741301750397e-05,2.542280935015457e-05,2.368919184378577e-05,1.0689137441281606e-05,2.1551083524483195e-05,1.4098624647120176e-05,1.55689788849357e-05,2.1764567701891864e-05,5.931272330484421e-06,1.9559873316381773e-05,8.477882898269863e-05,0.1510357008301913,3.871408632801111e-06,1.538898931655296e-05,1.5535309466611482e-05,1.45845917037165e-05,1.4459756195330336e-05,1.1148944017572669e-05,1.856005571424544e-05,0.0020899408645453,1.5389512941886602e-05,1.890288517528249e-05,1.1862279943053037e-05,2.308337650826305e-05,2.3870847897620385e-05,1.0549908571157627e-05,1.225485589071271e-05,1.928545582762397e-05,2.009101030728511e-05,9.913656426115988e-06,1.1423673812545587e-05,1.916256101329334e-05,1.909981453138336e-05,2.289004493701082e-05,3.5357468019875554e-05,1.2976974559147448e-05,1.1925011880996477e-05,0.0496184607243328,1.3873981885252029e-05,4.503310611073533e-06,1.724211211048286e-05,2.184394744677825e-05,1.1576504290338e-05,7.901158710874546e-06,0.2957297897041205,1.91379527591136e-05,1.0339670762728773e-05,1.2289775268634638e-05,1.9843916226935253e-05,4.053320005117204e-05,8.919981247883956e-06,2.5734546080868988e-05,2.0436228822976133e-05,1.7779257187402967e-05,1.1225890714958467e-05,1.920468191406605e-05,1.641814800601948e-05,0.0020893074601654,1.397683195297653e-05,2.8483176782753805e-05,0.2625147795769859,1.427090802459184e-05,1.817002169046393e-05,1.660677860710621e-05,1.4360831485263942e-05,1.4757920710261864e-05,2.609330715192768e-05,1.399558619864899e-05
uj0026,1.7810375456523663e-05,9.016967217855576e-06,2.07803007524438e-05,2.1948783639424165e-05,1.4184400974894135e-05,1.2388366491564412e-05,0.1774109302080847,1.4690439650668097e-06,1.4380259407526492e-05,1.8520841291347847e-05,1.441812111252234e-05,1.3963580332495844e-05,1.0472680853055678e-05,1.3905875356643324e-05,7.208230160505616e-06,1.386577058504068e-05,1.475726040828024e-05,1.1904458133183276e-05,1.5906570574305583e-05,9.38187592722168e-06,1.46097875207896e-05,7.777993348072647e-06,2.573381418238812e-06,3.6180782141841774e-05,1.06820267416002e-05,1.6596017454999745e-05,0.0007259132359793,1.873097845222852e-05,1.3811347044756633e-05,3.74723550116003e-05,1.6871446644882912e-05,1.37059766480283e-05,2.9254226138024062e-05,2.216935813814445e-05,2.065759809448061e-05,9.321208874273373e-06,1.8793111427570348e-05,1.2294371355751725e-05,1.357655890784744e-05,1.8979275242930555e-05,5.172225409800207e-06,1.705672377568949e-05,0.0054812691950961,0.001930946110507,3.3759701100519847e-06,1.3419603272156347e-05,1.354719828987435e-05,1.2718147405543732e-05,1.2609287560211444e-05,9.722172297460456e-06,1.6184856540668653e-05,2.003677089526973e-05,1.3420059887213788e-05,1.648381284393776e-05,1.0344219978618196e-05,2.012931119456325e-05,2.0816006949298903e-05,9.199797639093384e-06,1.0686556526094838e-05,1.6817424510850187e-05,1.7519889195748814e-05,8.64496904106887e-06,9.961743901530114e-06,1.671025700175662e-05,1.6655540419878832e-05,0.1117716504856766,3.083264168780168e-05,1.1316262990013716e-05,1.0398923877774784e-05,0.1712423115049967,1.209847696137526e-05,3.927005248284579e-06,1.503557506845749e-05,1.9048496467424776e-05,1.0095016096193493e-05,6.890018123297317e-06,0.3804505210002903,1.6688797957142352e-05,9.016464742833055e-06,1.0717007141699512e-05,1.7304416661394225e-05,3.534601609298636e-05,7.778458161181534e-06,2.2441200763120908e-05,1.782092881748623e-05,1.5503979697480544e-05,9.789271840567516e-06,1.6746987534620645e-05,1.4317056706728396e-05,1.9484425623379245e-05,1.2188164924436786e-05,2.483807899873625e-05,9.07014573388652e-06,1.2444606990366798e-05,1.5844736617642865e-05,1.448154755011663e-05,1.2523022612228394e-05,1.2869294856201448e-05,0.1496258226058118,1.220451911972642e-05
uj0027,1.949722543433824e-05,9.870979026226698e-06,2.274843724394041e-05,2.402758906863021e-05,1.5527828940700948e-05,1.3561689074935323e-05,0.0008442005867851,1.6081795372466711e-06,1.574223744789783e-05,2.027498065790308e-05,1.5783685097299405e-05,1.528609401175997e-05,1.1464565696121428e-05,1.5222923702654132e-05,7.890933504745196e-06,1.5179020542115036e-05,1.6154944834028458e-05,1.3031948959352207e-05,1.741310805780064e-05,1.0270448840146782e-05,1.5993504546602927e-05,8.514659901715258e-06,2.8171106084999053e-06,3.960752357703846e-05,1.1693739078382125e-05,1.816785358748972e-05,0.0422310108586753,2.050502025520542e-05,1.5119442458742053e-05,4.1021423439398365e-05,1.8469369129341045e-05,1.5004092258285417e-05,3.202494205203548e-05,2.426905454122025e-05,2.2614113215256096e-05,1.0204035910747426e-05,2.0573037946921305e-05,1.3458791505080896e-05,1.4862417150892631e-05,2.077683364368552e-05,5.662095392556674e-06,1.867219416219796e-05,8.093133989180417e-05,0.0198722628460202,3.69571379648606e-06,1.4690595988574674e-05,1.4830275740459696e-05,1.3922704082142362e-05,1.3803533941660373e-05,1.0642975239785493e-05,1.7717750946134926e-05,2.1934486450041005e-05,1.4691095850395856e-05,1.804502189300984e-05,1.1323938080801708e-05,2.203579139341467e-05,2.278752523347697e-05,1.0071125617623953e-05,1.1698697886222896e-05,1.841023047006622e-05,1.917922674162507e-05,9.463748289756366e-06,1.0905237064844395e-05,1.8292912949773943e-05,1.8233014070355497e-05,2.1851233723857527e-05,3.3752851936821576e-05,1.2388044885922968e-05,1.1383823076297555e-05,1.0819735527742e-05,1.3244343630143927e-05,4.298938379740276e-06,1.6459619133815298e-05,2.085261092429924e-05,1.10511316884487e-05,7.542583081672125e-06,0.2250871645485398,1.826942148371972e-05,9.870428960967652e-06,1.1732032529757388e-05,1.894334644884433e-05,3.869369546155624e-05,8.515168738038833e-06,2.456664382869857e-05,1.9508778321489853e-05,1.6972387136311557e-05,1.0716429891075298e-05,1.833312229186903e-05,1.567304871526681e-05,2.132982764821349e-05,1.334252608782573e-05,2.719053434760024e-05,0.7103472752255378,1.362325620395888e-05,1.7345417705315202e-05,1.585311875720689e-05,1.3709098698449884e-05,1.4088166956661356e-05,2.4909123366694124e-05,1.33604292158725e-05
uj0028,0.0002205558360282,0.0001116621459232,0.000257334081281,0.0002718040581016,0.0001756533669497,0.0001534120678837,0.2327567765834707,1.819199267688277e-05,0.0001780787914141,0.0002293539316412,0.0001785476540734,0.0001729188214869,0.0001296890616731,0.0001722042285114,8.926354378184998e-05,0.0001717075887044,0.0001827474055659,0.0001474195601567,0.0001969799558646,0.0001161810144706,0.0001809211663566,9.631923985511584e-05,3.186762073066859e-05,0.0004480468518437,0.0001322815088441,0.0002055177620181,0.1875550214505498,0.0002319561775799,0.00017103363158,0.0004640411207336,0.0002089285556529,0.0448111367793855,0.0003622714366119,0.0002745355554297,0.0002558145856714,0.0001154297404385,0.0002327256049485,0.0001522480735697,0.0001681261188242,0.0002350309755475,6.405055874144185e-05,0.0002112229459414,0.0009155086907539,0.0015912811624589,4.180652518227917e-05,0.0001661824494426,0.000167762529878,0.000157495929303,0.000156147856981,0.0001203950946633,0.0002004261265596,0.0002481265353951,0.0001661881039621,0.0002041282695922,0.0001280982588499,0.0002492725136551,0.0002577762510779,0.0001139262372393,0.0001323376036979,0.0002082595693665,0.000216958582267,0.0001070554845374,0.0001233618437671,0.0002069324541903,0.000206254868168,0.000247184766799,0.0003818178387655,0.000140135610873,0.0001287756878149,0.0001223946362503,0.0001498222037709,4.86303013508682e-05,0.0001861939315925,0.000235888180668,0.0001250122278584,8.532294623116602e-05,0.5150391366309848,0.0002066667148443,0.0001116559234941,0.0001327146906941,0.0002142902654159,0.0004377094771914,9.63249958956933e-05,0.0002779019346262,0.0002206865241968,0.0001919944479716,0.000121226025817,0.0002073873089127,0.0001772961170372,0.000241286535109,0.0001509328599569,0.0003075838177738,0.0001123206852162,0.0001541085254212,0.0001962142314115,0.0001793330991082,0.0001550795899044,0.0001593676726822,0.0002817761197548,0.0001511353830998
uj0032,6.032438629969219e-05,3.054079432684518e-05,7.038363077040269e-05,7.434132460065626e-05,4.804307949195015e-05,4.19598456912688e-05,0.2529149833651309,4.975705080235236e-06,4.870645909217295e-05,6.273075979683084e-05,4.883469805735983e-05,4.729515198376831e-05,3.5471349097344124e-05,4.709970314198285e-05,2.4414536448200525e-05,4.696386682901323e-05,4.9983375126894126e-05,4.032083056686045e-05,5.3876130257335866e-05,0.0366614881699691,4.948387911933199e-05,2.6344344986489825e-05,8.716136004501055e-06,0.000122545618641,3.618041119890619e-05,5.6211311796076446e-05,0.0024586944039543,0.0977426729463296,4.67795323282664e-05,0.0001269202226981,5.714420043109046e-05,4.642263898077308e-05,0.048938700344938,7.508841841129178e-05,6.996803242678336e-05,3.1571271828849936e-05,6.365294860275744e-05,4.164148076421278e-05,4.598429641063687e-05,6.428349218339266e-05,1.7518514666437676e-05,5.777174077904989e-05,0.0002504014444427,0.0004352324621475,1.1434532952554644e-05,4.545268199170135e-05,4.588485093488427e-05,4.307682558300193e-05,4.270811334678994e-05,3.292934945564836e-05,5.481869489768543e-05,6.78652682328463e-05,4.545422856342762e-05,5.583127071727759e-05,3.503624746611353e-05,6.817870557595557e-05,7.050456895150046e-05,3.1160047580939e-05,3.619575374294048e-05,5.696122550784536e-05,5.934049882059267e-05,2.9280823037972496e-05,3.3740787149683134e-05,5.6598245275726334e-05,0.0733158357515048,6.760768442269299e-05,0.0001044312733527,3.832859232781948e-05,3.5221531552508946e-05,3.3476245521913966e-05,4.097797936026109e-05,1.3300908909905484e-05,5.092603695423086e-05,6.451794697614647e-05,3.419218489665969e-05,2.333674076081459e-05,0.4766410815793323,5.6525562714929474e-05,3.0539092425757335e-05,3.62988910801226e-05,5.861068554792418e-05,0.00011971823582,2.634591932531306e-05,7.600915922115469e-05,6.036013091524059e-05,5.2512540386161655e-05,3.315661803675177e-05,0.0061616745556926,4.8492389257012246e-05,6.59944548053772e-05,4.128175573731519e-05,8.412747255775668e-05,3.072091188538435e-05,4.215033429628021e-05,5.3666696408102e-05,4.904952569714717e-05,4.24159308456992e-05,4.358876746900803e-05,7.706879039890155e-05,4.133714798868466e-05
uj0035,2.664828330761324e-05,1.3491388633745128e-05,3.109195216127223e-05,3.2840262469966216e-05,2.122301894479785e-05,1.853575185944944e-05,0.1198157169341065,2.1980165363723826e-06,2.151606672549808e-05,2.771129822793262e-05,2.157271625788449e-05,2.0892622145855385e-05,1.5669460031524608e-05,2.080628266645864e-05,1.0785115672184084e-05,2.0746277007495227e-05,2.208014408028847e-05,1.781171731786771e-05,2.379976773377777e-05,1.4037373230888564e-05,2.1859491837687777e-05,1.1637608135220487e-05,3.850351007993883e-06,5.413449790322517e-05,1.5982688046331844e-05,2.483133362339851e-05,0.0199641550309586,2.8025710162160225e-05,2.0664847285610204e-05,0.0539932880138945,2.524343695615024e-05,2.0507189734195493e-05,4.377082942322271e-05,3.3170290983215776e-05,3.090836169177417e-05,1.3946601825291254e-05,0.0027249797266981,1.839511422860395e-05,2.0313552008040345e-05,2.8397217390581715e-05,0.2912687323924101,0.0027223817045401,0.0297760863481862,0.0001922638366904,5.051202213580916e-06,2.007871146485064e-05,2.0269621992766755e-05,1.9029177461094776e-05,1.8866298918398177e-05,1.4546532294088086e-05,2.4216145439586305e-05,2.997946610897028e-05,2.007939466254306e-05,2.4663450567182245e-05,1.547725398936058e-05,3.0117926980778663e-05,3.114537657402282e-05,1.376494361153257e-05,1.598946561151177e-05,2.51626078273034e-05,2.621365124761015e-05,1.2934796616405214e-05,1.490498470253348e-05,2.500226139605226e-05,0.0269935309110632,2.986567852206772e-05,4.613249017822994e-05,1.6931646549365002e-05,0.0027124201549749,1.478812350135312e-05,1.810201264113544e-05,5.875673349066912e-06,2.2496564718425488e-05,2.8500787739546263e-05,1.510438954995438e-05,1.0308999683494271e-05,0.4478798570378787,2.49701538920983e-05,1.3490636819344148e-05,1.603502650569423e-05,2.5891256407899605e-05,5.288550221417989e-05,1.1638303599021404e-05,3.357702801709478e-05,2.6664073483034552e-05,2.3197402232338303e-05,1.464692813576437e-05,2.505721844331886e-05,2.1421501426704388e-05,2.915303472211442e-05,1.8236205783485554e-05,3.716329100365829e-05,1.357095552241237e-05,1.861990015543039e-05,2.3707250380665194e-05,2.1667616316691863e-05,1.8737227367998785e-05,1.9255327667539465e-05,3.404511983796959e-05,1.8260675297360204e-05
uj0036,0.0002421781864964,0.0001226090249388,0.0002825620135501,0.0002984505649852,0.0001928736714744,0.0001684519306122,0.2065573944178253,1.9975457800536843e-05,0.0247044671949369,0.0002518388097587,0.0001960517021239,0.0001898710428748,0.0001424032223767,0.0001890863942615,9.801455968078432e-05,0.0001885410660128,0.0002006631792832,0.0001618719430679,0.0002162910279161,0.0001275709040236,0.0247075882241569,0.0001057619660077,3.499178591457421e-05,0.0004919714481328,0.0001452498219761,0.000225665844054,0.0098706706926214,0.000254696168755,0.0001878010370156,0.0005095337267097,0.0247383413380642,0.0001863682535433,0.0003977869782004,0.0003014498466241,0.0002808935530925,0.0001267459782999,0.0002555410274907,0.0001671738232761,0.0001846084841496,0.0002580724067592,7.032980146624114e-05,0.0002319303397983,0.0010052612455929,0.026256213879746,4.5905058032861694e-05,0.0001824742657383,0.0001842092504989,0.0001729361563313,0.0001714559247669,0.0001321981146075,0.0002200750464409,0.000272451799262,0.0001824804746027,0.0002241401317359,0.0001406564640514,0.0002737101243274,0.0002830475317819,0.0001250950780801,0.0001453114161292,0.0002286764464635,0.0002382282733681,0.0001175507461813,0.0001354557110996,0.0002272192265937,0.000226475212937,0.0002714177037023,0.0004192496259877,0.0001538739065624,0.0001414003052536,0.0001343936826962,0.0001645101315818,5.33978080200124e-05,0.0002044475879747,0.000259013648602,0.0001372678917857,9.368764280693284e-05,0.6145492305211226,0.0002269274352993,0.0001226021924893,0.0001457254711211,0.0492531590076723,0.0004806206415002,0.0001057682863459,0.0003051462512333,0.0002423216867739,0.0002108167621609,0.0001331105066963,0.0002277186733269,0.0001946774697516,0.0002649412346143,0.0001657296717481,0.0003377380192042,0.0001233321246064,0.0001692166658667,0.0002154502351139,0.0001969141488292,0.0001702829293569,0.0001749913974228,0.0003094002448953,0.0001659520493934
uj0037,0.0001652338111693,8.365392757905216e-05,0.0001927869684136,0.0002036274406526,0.0001315942293276,0.0001149317157609,0.4084824086320378,1.3628894781916335e-05,0.000133411284524,0.0001718250802799,0.0001337625423528,0.000129545589959,9.71591516829753e-05,0.0001290102383542,6.687356727060184e-05,0.0001286381707201,0.0001369088700926,0.0001104423088695,0.000147571469509,8.703932823636287e-05,0.0001355407065015,7.21594829535999e-05,2.387426477145656e-05,0.0003356632508382,9.910133527709962e-05,0.0001539677375705,0.0067345806859589,0.0001737746048166,0.000128133262275,0.0003476456769355,0.0001565230017682,0.000127155699939,0.0002714028847621,0.00020567379645,0.0001916486079189,8.647649628509187e-05,0.0001743510367026,0.0001140596861644,0.0001259550410032,0.0001760781511472,4.7984755783204405e-05,0.0001582418900938,0.0006858716271401,0.0179141414385472,3.13201936163296e-05,0.0001244989022523,0.0001256826510798,0.0001179912221368,0.0001169812868229,9.01963906081765e-05,0.0001501532371382,0.0001858889514505,0.0001245031384486,0.0001529267715582,9.59673699644331e-05,0.0001867474839602,0.0001931182287513,8.535011682405558e-05,9.91433598575276e-05,0.0001560218173257,0.0001625388566426,8.020275516280649e-05,9.241898997364329e-05,0.0001550275824763,0.0001545199553698,0.0001851834066906,0.000286046462464,0.0001049853927335,9.647487940832628e-05,9.16943871380322e-05,0.0001122422973369,3.643236186908111e-05,0.0001394909039255,0.0001767203434898,9.36554081895812e-05,6.392138988409732e-05,0.5196278703637477,0.0001548284985359,8.364926592196408e-05,9.942586211477064e-05,0.0001605398337617,0.0003279188000811,7.216379520640167e-05,0.0002081957866839,0.0001653317188219,0.0001438364766627,9.081889928366e-05,0.0001553683459793,0.000132824928377,0.0336247673537597,0.000113074367609,0.0002304325624749,8.414728544776047e-05,0.00011545348084,0.0001469978117361,0.0001343509741935,0.000116180973199,0.000119393476086,0.0002110982098775,0.0001132260918678
