idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0037,0.0001919342598001,0.0001934956880854,0.0002656733236655,0.0002002639272758,0.0006630605266193,0.0002628579590501,0.0002653032993595,0.0001920807239979,0.0001444328292268,0.0002333296813991,0.0001581375017055,0.0002954793791941,0.0002274089653404,0.0002918215405008,0.0001818969487005,0.118392195726178,0.0001233599164398,0.0001892914585928,0.0001835874795971,0.0002784242764098,0.0001511897661367,0.0001717441883358,9.009361326416928e-05,0.000233489513752,0.0001962168479923,0.0002524312136367,0.0412389749552151,0.0845791224539946,0.000222494210915,0.0002384598598032,0.0001855581235756,9.508891805470792e-05,0.0001686277930191,0.0002247460869163,0.0002382856748904,0.0001992663923518,0.0001594874859278,0.0002090884140069,0.0003809577992047,5.653615216663672e-05,0.0001055161498551,0.0002348927090519,0.000406605684305,0.0002592750788108,0.0002064176664063,1.026086468700672e-05,0.7437434672772077,0.0001342426951498,0.0001873489480107,0.0001835888403853,0.0001518993851514,0.000307905934429,0.0001499560957251,0.0002279194962016,0.000175958953098,0.0003269451252118,0.0001871258667477,0.0001890414063907,0.0003993793409656,0.0001863576079087
uj0040,5.5149342012614346e-05,5.559799428880169e-05,7.633712191726289e-05,5.754274317481905e-05,0.0001905201905885,7.55281704240296e-05,7.623080115395742e-05,0.1164087361178761,4.15005403682244e-05,6.704367638471998e-05,4.5438366113820495e-05,8.49014311349484e-05,6.534245016681684e-05,8.385040774113546e-05,5.2265275857399405e-05,8.171641714121002e-05,3.544556469217923e-05,5.438997394668807e-05,5.275102377282655e-05,8.000091104284622e-05,4.344204171870589e-05,4.9348037140815226e-05,2.588700681281527e-05,0.1115725699312291,5.637987751554041e-05,7.253220633987499e-05,0.293037114852643,6.218132859857801e-05,6.393027147088363e-05,6.851775383022712e-05,5.33172578514753e-05,2.73223304107888e-05,4.845258912990992e-05,6.457731322305314e-05,6.846770448863924e-05,5.725611693751817e-05,4.5826263207675095e-05,6.007832299951949e-05,0.0001094623335229,1.624478920627494e-05,3.031843425073908e-05,6.749278821439635e-05,0.0001168318567584,7.449868518303358e-05,5.931092496954661e-05,2.948300822157816e-06,0.3009683446473423,3.857256289328659e-05,5.383182356452998e-05,5.2751414774285376e-05,4.364593977099475e-05,8.847200965177823e-05,4.308756560000521e-05,6.548914331636665e-05,5.0559084629772565e-05,9.394262675378178e-05,0.1745840847620738,5.431812531252471e-05,0.0001147554787281,5.354697731357773e-05
uj0042,5.825606256121998e-05,5.872998870640999e-05,8.0637410853213e-05,6.078429087276723e-05,0.0002012527391453,0.322713475693642,8.052510073648916e-05,5.830051750888167e-05,4.383838478911903e-05,7.082043888953526e-05,4.7998039548701794e-05,0.0154531933533457,6.902337772136603e-05,8.857394160811728e-05,5.520952869087083e-05,0.0052074894642604,3.744231497364109e-05,5.74539171150336e-05,5.5722640179012136e-05,8.450759172431532e-05,4.588925647695299e-05,5.212795355366487e-05,2.734529612456937e-05,7.0868951351865e-05,5.955591765696829e-05,7.661815347266674e-05,0.468300997207907,6.568418111226013e-05,6.753164695077788e-05,7.237755534372442e-05,5.632077184670295e-05,2.886147561588616e-05,5.118206238905789e-05,6.82151384199143e-05,7.232468657923355e-05,6.048151815776244e-05,4.8407787997953285e-05,6.34627071784945e-05,0.0001156286605985,1.7159904756037213e-05,3.202635857496357e-05,7.129485047617986e-05,0.0001234133302063,7.869540970695073e-05,6.265207941736488e-05,3.1143870602415537e-06,0.1847723414732857,4.074546594851338e-05,5.686432452163271e-05,5.572305320670413e-05,4.6104640691102525e-05,9.345589160450844e-05,4.551481170220369e-05,6.91783345165989e-05,5.34072228197455e-05,9.923468425211437e-05,5.679661469208442e-05,5.737802104131795e-05,0.0001212199838485,5.656343206471077e-05
uj0043,9.080969161467793e-05,9.154844883926054e-05,0.0001256977916159,9.475070003868248e-05,0.0003137132578982,0.0001243657605716,0.0001255227223336,9.0878988094914e-05,6.833538053489276e-05,0.0001103950719088,7.481946046295661e-05,0.0001397999050876,0.0799365117228726,0.0001380692750059,8.606074722851474e-05,0.0001345554157065,5.836517139349866e-05,8.955930534763912e-05,8.686058666072996e-05,0.0001317306389445,7.153228429607233e-05,8.125718043058605e-05,4.262591392225719e-05,0.0001104706932528,9.28359088905988e-05,0.0001194325634628,0.4266388421906459,0.0001023886608281,0.0001052684950581,0.0001128223088143,8.779295575503488e-05,4.498933819066338e-05,7.978272298903237e-05,0.0001063339232179,0.0001127398968559,9.427873719618808e-05,7.545817733945368e-05,9.892582187228075e-05,0.0001802422365867,2.674890115334206e-05,4.992276542338005e-05,0.0001111345858407,0.0081752687898794,0.000122670595519,9.766221335213544e-05,4.8547141031385935e-06,0.2161775479125318,0.2634989432482396,8.864024698304798e-05,8.6861230489298e-05,7.186802573148146e-05,0.000145679270501,7.09485988730148e-05,0.0001078353556295,8.32513084652921e-05,0.0001546872664959,8.85347007365247e-05,8.944099836385284e-05,0.00018895800483,8.817121509141353e-05
uj0047,0.0002262983117771,0.0002281392993387,0.0003132396722312,0.0002361193290848,0.0007817753742156,0.0003099202426506,0.0003128033984995,0.0002264709990334,0.0001702921899053,0.0002751052003072,0.0001864505570912,0.0003483822260092,0.0002681244348618,0.040130900678583,0.000214463913067,0.0003353129261143,0.0001454463672112,0.0002231823414851,0.0002164571178669,0.0003282735649953,0.0001782588938023,0.0002024933949697,0.0001062240404856,0.0002752936491629,0.00023134765773,0.0002976266850188,0.5061709902875826,0.0002551531744966,0.0002623297391654,0.000281153889651,0.0002187805874024,0.0001121137083442,0.0001988190379283,0.0002649847927131,0.0002809485185424,0.0002349431947694,0.039974873436903,0.0002465237584536,0.0004491647656242,6.665842670824308e-05,0.0001244078394461,0.0002769480735882,0.0004794046670618,0.0003056958808807,0.0002433748382252,1.2097977497408554e-05,0.1806343024193829,0.0001582776066788,0.0002208920423701,0.2190440302860733,0.0001790955635308,0.0003630336408936,0.0001768043461268,0.0002687263715464,0.0002074627743355,0.0003854816224902,0.0002206290204726,0.0002228875197515,0.0004708845138607,0.0002197232120024
uj0049,0.0002021674992775,0.0002038121772629,0.0002798380629187,0.00021094127445,0.0006984125120542,0.3379472643081746,0.0002794483102571,0.0002023217724158,0.0001521334644933,0.0002457699748071,0.0001665688204654,0.0003112332693599,0.000239533587615,0.0003073804079574,0.0001915950351088,0.0002995575849223,0.0001299370203303,0.000199383793483,0.0001933756989891,0.0002932688502748,0.0001592506568033,0.0001809009663384,9.48970783718415e-05,0.000245938328842,0.000206678419559,0.0002658899315509,0.3100195759133658,0.000227945488482,0.0002343567962867,0.0002511736757403,0.0001954514105662,0.000100158714719,0.0179497442958446,0.0002367287341593,0.0002509902039189,0.0002098905545772,0.0001679907809563,0.0002202362508481,0.0004012690890917,5.955045500582023e-05,0.0001111418887478,0.0002474163374324,0.0004282844265197,0.0002730986868251,0.0002174231086598,1.080793682356387e-05,0.3213219019722044,0.0001414000293797,0.0001973377152731,0.0001933771323296,0.0001599981101333,0.0003243223635064,0.0001579512115541,0.0002400713381325,0.0001853404470904,0.0003443766549749,0.0001971027401252,0.0001991204094033,0.0004206728007298,0.0001962935205079
uj0050,7.520127661584063e-05,7.581305588091643e-05,0.0001040927926219,7.846490255013486e-05,0.0002597920669675,0.1984266410072561,0.000103947814335,7.525866238255868e-05,5.658986131192389e-05,9.142031199569022e-05,6.195945435424555e-05,0.0001157710278102,8.910053121989434e-05,0.0001143378592885,7.126858315474558e-05,0.0001114279638746,4.8333336680817536e-05,7.416580736280955e-05,7.193094578720002e-05,0.0001090887111486,5.923727966324695e-05,0.0066780790323265,3.529935061856938e-05,0.0199238480650573,7.687922665774666e-05,9.890443500258904e-05,0.5912963271732263,8.479004683705158e-05,8.71748937259859e-05,9.343035421355382e-05,7.270305881745232e-05,3.725654834723424e-05,6.606962884667969e-05,8.805719556334541e-05,9.336210726365676e-05,7.807406091594653e-05,6.248838825606378e-05,8.192240236464268e-05,0.0001492621112395,2.2151286707784835e-05,4.134201565138355e-05,9.203271790485254e-05,0.0001593111441951,0.000101585912497,8.087598350595092e-05,4.020283426465668e-06,0.1790208433664232,5.25972906667948e-05,7.34047172074219e-05,7.19314789541933e-05,5.951531369360943e-05,0.0001206398449696,5.8753918381257e-05,8.930056102468187e-05,6.894203212465463e-05,0.0001280995421289,7.331731230229084e-05,7.406783504228842e-05,0.0001564798088985,7.30163027508007e-05
uj0051,0.0001887495744873,0.0001902850946428,0.0002612651167474,0.0001969410312565,0.0006520586391877,0.2989250070153366,0.0002609012321008,0.0001888936084657,0.0001420363153871,0.0002294581390796,0.0001555135919377,0.0002905766127984,0.0002236356629989,0.0002869794671006,0.0001788788083145,0.0002796758474562,0.000121313056674,0.0001861506241809,0.0001805412889353,0.0002738044982383,0.0001486811372544,0.0001688945084781,8.859872742548242e-05,0.1495628705939163,0.0001929611034756,0.0002482427275406,0.339221224351552,0.0002128166698952,0.0002188024570489,0.000234503194568,0.0001824792348383,9.351114720208112e-05,0.0001658298222123,0.0002210169686086,0.000234331899833,0.0001959600480144,0.0001568411764335,0.0002056190969509,0.0003746367249516,5.559807131733236e-05,0.0001037653642837,0.0002309952320649,0.0003998590453661,0.0334401408740886,0.000202992663954,1.0090610428602048e-05,0.1672549881226316,0.000132015261965,0.0001842403448686,0.0001805426271445,0.000149378981856,0.0003027969793727,0.0001474679366226,0.000224137722834,0.0001730393394024,0.0003215202607847,0.0001840209651002,0.0001859047209909,0.0003927526057349,0.0001832654536605
uj0053,3.3138952734623514e-05,3.3408545553545145e-05,4.587057946284728e-05,3.457713504278511e-05,0.0001144825914597,0.2301863403185306,4.580669186924583e-05,3.3164240925150174e-05,0.0699411772058069,4.028619638581447e-05,2.7303677832457155e-05,5.101682832116845e-05,3.926393840106645e-05,5.0385273831133305e-05,3.140593238454691e-05,4.910296998042037e-05,2.129905543963687e-05,3.268265241395682e-05,3.169781578012034e-05,4.807213128978588e-05,2.610409688809073e-05,2.965297881490352e-05,1.5555367732484304e-05,4.031379269297128e-05,3.3878375117222674e-05,4.358422548514343e-05,0.3625277839603532,3.7364436894515306e-05,3.841536756867704e-05,4.117196185483244e-05,3.2038062892493534e-05,1.6417846216112538e-05,2.9114908763171688e-05,3.880417159171631e-05,4.114188746582341e-05,3.4404902827788886e-05,2.7536763178356752e-05,3.610075176964276e-05,0.0233711885957966,9.761409330460074e-06,1.8218189428139008e-05,4.055606534803711e-05,7.020365497982947e-05,4.476587239259274e-05,3.563962628535144e-05,1.7716186273009697e-06,0.2478533757855185,2.317805239238469e-05,3.234726275275437e-05,3.1698050730863e-05,2.6226618167056063e-05,5.3162370378178326e-05,2.589109403230892e-05,3.935208555154945e-05,3.0380690951283355e-05,5.644963573722925e-05,3.2308746026040954e-05,3.263947894343668e-05,0.0641588424049549,3.217610012229574e-05
uj0054,0.0002512937686613,0.0002533380998752,0.0003478381129363,0.0002621995524118,0.0008681252568369,0.0003441520405014,0.0003473536512125,0.0002514855298419,0.0001891015705723,0.0003054915523702,0.0002070446871323,0.00038686228731,0.0002977397364456,0.0003820731888377,0.0002381522183406,0.0003723494365575,0.0001615114380111,0.0002478336283201,0.0002403655797305,0.000364532552858,0.0001979482253721,0.0002248595137602,0.0001179568651946,0.0003057008160751,0.0002569008329112,0.0003305006155159,0.4074443833647239,0.0002833357540391,0.0002913049959107,0.0003122083410581,0.0002429456847757,0.0001244970679064,0.0002207793108587,0.0002942533096067,0.000311980285977,0.00026089350986,0.0002088121809774,0.0002737531881695,0.0004987766184255,7.402108804526802e-05,0.0001381491297038,0.0003075379775878,0.0005323566249953,0.0003394610828843,0.0002702564584538,1.3434242326553596e-05,0.3552210072231949,0.0001757599337117,0.0002452903574869,0.0002403673613697,0.0001988773082607,0.0004031320033039,0.0001963330177102,0.0002984081591872,0.0002303777788278,0.0004280594446531,0.2211521423798719,0.000247506242473,0.0005228953904387,0.0002439924256299
uj0055,2.026757376872848e-05,2.0432455030631027e-05,2.8054156102110167e-05,2.1147156966693904e-05,7.001682842024176e-05,2.7756863632860423e-05,2.8015082854183687e-05,2.028303986601529e-05,1.5251591998372224e-05,2.463878275362324e-05,1.6698756567788343e-05,3.1201569335217095e-05,2.401357623963146e-05,3.081531460597861e-05,1.9207669490245124e-05,3.00310656860936e-05,1.3026367513299815e-05,1.998850338035908e-05,1.938618352775937e-05,2.9400611266685665e-05,1.5965100453903192e-05,1.8135574180824443e-05,9.51356446120976e-06,0.3973393863108331,2.0719799818404448e-05,2.665583647880705e-05,0.5050068830044613,2.2851853139443885e-05,2.3494595688822595e-05,2.518051130880348e-05,0.0018012746830122,1.0041050843500076e-05,1.7806493942424982e-05,2.3732385768721345e-05,2.516211800281487e-05,2.104182083399408e-05,1.684131009023246e-05,2.2078991314452056e-05,4.022778583769369e-05,5.970016170280212e-06,1.1142129358291309e-05,2.4803832903021075e-05,4.2936111093560814e-05,2.737852424921136e-05,2.1796969886546448e-05,1.0835107405600337e-06,0.0856633810204875,1.4175550158146755e-05,1.978338118612065e-05,1.9386327222146664e-05,1.6040033692728043e-05,3.251376927896861e-05,1.583482925532071e-05,2.4067486479017235e-05,1.8580638318022345e-05,3.452423996871798e-05,0.0089281618571189,1.996209875901735e-05,4.217303499207103e-05,1.9678699204555024e-05
uj0056,7.885010617349281e-05,7.949156948604258e-05,0.0001091434629769,8.227208599897171e-05,0.0002723973978269,0.3952063038520437,0.0001089914502208,7.891027634615729e-05,5.9335649254769664e-05,9.58561028704078e-05,6.496577949389284e-05,0.0001213883360157,9.342376436896004e-05,0.0001198856289448,7.472659509881744e-05,0.0001168345429439,5.0678511063984485e-05,7.776439507635314e-05,7.542109612652186e-05,0.0001143817876967,6.211152258407302e-05,7.055565535336277e-05,3.7012104971942045e-05,9.592176492577615e-05,8.060947177088797e-05,0.0001037033618567,0.3357929989150196,8.890413163742286e-05,9.1404693314861e-05,9.79636740370702e-05,7.623067273416825e-05,3.906426759008616e-05,6.927538312968734e-05,9.232980518374928e-05,9.789211568743086e-05,8.186228039806148e-05,6.552037771607704e-05,8.589734662933908e-05,0.0001565044351446,2.3226085877648496e-05,4.334796522391928e-05,0.0139595970650698,0.0001670410556801,0.0001065149469076,8.480015464240929e-05,4.2153509792622e-06,0.2500910309168746,5.514935570443803e-05,7.696637618278457e-05,7.542165516322868e-05,6.240304706079059e-05,0.0001264933923024,6.160470820378318e-05,9.363349978909037e-05,7.228715784460892e-05,0.0001343150402784,7.68747303177167e-05,7.766166905596098e-05,0.0001640723415998,7.65591155281503e-05
uj0057,0.0002096182221385,0.2213365653359263,0.0002901512728077,0.0002187153478372,0.0007241519513242,0.0002870765131167,0.0002897471561208,0.000209778180891,0.0001577402226809,0.0002548276323257,0.0001727075822496,0.0003227035246849,0.0002483614080293,0.000318708669131,0.0001986561181873,0.0003105975421566,0.0001347257461706,0.0002067319250746,0.0002005024070227,0.0003040770411808,0.0001651197134693,0.000187567927993,9.839443493904518e-05,0.0002550021909151,0.0002142953888097,0.0002756890941196,0.1924553771324997,0.0002363462386925,0.000242993830162,0.1292501548788295,0.0002026546173039,0.0001038499847211,0.0001841644019814,0.0002454531839238,0.0002602402488416,0.0002176259045167,0.2212994237704662,0.0002283528832192,0.0004160575431519,6.174513979978721e-05,0.0001152379349188,0.00025653467034,0.0004440685094168,0.0002831635223527,0.0002254360649065,1.120625476418268e-05,0.2041742414551579,0.0001466112153281,0.0002046104402749,0.0002005038931878,0.0001658947135991,0.0003362750070162,0.000163772378196,0.018676022462124,0.0001921710222874,0.0003570683834931,0.0002043668053043,0.0002064588341834,0.0004361763631947,0.0002035277625397
uj0058,7.570172469755353e-05,7.63175752201055e-05,0.0001047855074365,7.89870693500896e-05,0.0002615209264684,0.3794262337087712,0.0001046395643507,7.575949235402351e-05,5.696645448709861e-05,9.202869421773086e-05,0.0399910621623656,0.000116541458731,8.969347580721009e-05,0.0001150987527855,7.1742860019863e-05,0.0001121694926528,4.865498448672199e-05,7.465936462265517e-05,7.240963053106268e-05,0.0001098146727105,5.963149082969832e-05,6.773846043610394e-05,3.553426009215473e-05,9.209173447322062e-05,7.739084113074267e-05,9.956262242968277e-05,0.3889330415313889,8.535430609164796e-05,8.775502361608813e-05,9.405211282782288e-05,7.318688180500236e-05,3.750448254450676e-05,6.65093078056515e-05,8.864319697959545e-05,9.398341170937052e-05,7.859362675013466e-05,6.290423484058161e-05,8.246757807119526e-05,0.0001502554180104,2.229869868586884e-05,4.161713774183116e-05,9.264517555454896e-05,0.0001603713250869,0.0001022619445716,8.141419552340052e-05,4.04703753516245e-06,0.1868669697344158,5.294731415578367e-05,7.389320957840638e-05,7.241016724616592e-05,5.991137511584643e-05,0.0001214426768059,5.914491288387988e-05,8.989483676668802e-05,6.940082630048255e-05,0.0001289520166215,7.380522301270953e-05,7.456074031772537e-05,0.0001575211478719,7.350221030835552e-05
uj0059,0.0001123311494814,0.0001132449885965,0.0001554875605064,0.000117206157848,0.0003880617832821,0.503768565914109,0.0001552710006505,0.0001124168688925,8.453053533439367e-05,0.0001365581702142,9.255131085623871e-05,0.0001729318066901,0.0001330930210463,0.0001707910256463,0.0001064567282359,0.0001664443986817,7.219743483036455e-05,0.0001107844277145,0.0001074461257465,0.0001629501634843,8.848508983061192e-05,0.0001005147393311,5.272804943445596e-05,0.000136651713451,0.0001148375704554,0.000147737503572,0.3401290126229941,0.0001266542784167,0.0001302166194357,0.000139560650531,0.0001085994618084,5.565159382781252e-05,9.869084260465848e-05,0.0001315345489183,0.000139458707337,0.0001166223420937,9.334140054440312e-05,0.0001223707633703,0.0002229587752242,3.30882614013431e-05,6.175421946259449e-05,0.0001374729453725,0.000237969416983,0.0001517429335703,0.0001208076857402,6.005257874055391e-06,0.1489129989899802,7.856667314832334e-05,0.0001096475569609,0.0001074469221593,8.890040036297344e-05,0.0001802045532809,8.776307378428668e-05,0.0001333918135524,0.0001029814660689,0.0001913474007749,0.0001095169967643,0.0001106380825475,0.0002337401384023,0.0001090673667786
uj0060,6.107085026758607e-05,6.156767534257939e-05,8.453360951072253e-05,6.372123626809062e-05,0.0002109767697632,8.363779908553758e-05,8.441587284915585e-05,6.111745316748936e-05,4.595654624985429e-05,7.424230593618348e-05,5.031718515709889e-05,9.40174877727505e-05,7.235841525257222e-05,9.28536136453566e-05,5.787711547585171e-05,9.049049169966455e-05,3.925143428675872e-05,6.022994715324679e-05,0.0054270269000565,8.85907878728747e-05,4.8106510944672426e-05,5.4646646310606425e-05,2.866655265950068e-05,0.085972083255595,6.243351112092785e-05,8.032015163384863e-05,0.6144062071435872,6.885787698817384e-05,7.079460777014232e-05,7.587465837543472e-05,5.9042051130563794e-05,3.0255990163892373e-05,0.0107908788136925,7.151112384307357e-05,7.581923512404931e-05,6.340383433033114e-05,5.074673162988559e-05,6.652906697222438e-05,0.000121215549208,1.798902857296095e-05,3.357379237726949e-05,7.473963990795223e-05,0.0001293763546435,8.249777571062265e-05,0.0967006931265433,3.264866478599449e-06,0.1829628566007678,4.271418528174172e-05,5.961186691562989e-05,5.8415452216036186e-05,4.833230198708119e-05,9.797144729451772e-05,4.771397393192524e-05,7.252085917383221e-05,5.598772667831295e-05,0.0001040294567959,5.954088551592335e-05,6.015038397046362e-05,0.0001270770312578,5.929643608533621e-05
