idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0509,0.0002227323247124,0.152688748510863,0.0001198577403948,0.0001542752504663,0.0001014510718657,0.0079045405206742,3.836847769688281e-05,0.6073499352223717,0.0001469234600424,8.019292445759592e-05,0.0001319085945741,0.0001096620026789,0.0001184368400235,7.063024999111384e-05,0.0001114252037397,7.805663355148878e-05,7.166197029593269e-05,8.034598977280781e-05,0.0001489621977612,0.0001364526666673,0.0001673232660953,0.000187752134113,0.0001812412793202,7.741056290540613e-05,9.215777211508031e-06,0.0001496419609657,0.0001089899106408,0.0001219943324016,0.000132844640025,6.778988781486936e-05,7.890547138722093e-05,0.0001327018493012,0.0001151477258386,0.0001885304502407,0.0001909427364125,7.472427163632072e-05,0.0002150791280406,0.0001067551883077,0.038869109796057,0.0085100712232397,0.0003577910946745,0.0001473455794513,6.422216627492748e-05,0.0001004377706396,0.0001419970897416,0.1482721384738575,1.877789178445691e-05,0.0001790673007234,0.0001398720166983,7.061534607170226e-05,8.364814101344334e-05,0.0001207371376724,0.0001371555110317,0.0002674584470162,0.0297841207538296,0.0001259844973511,0.000157976442907,7.66148605692407e-05,0.0001083341066958,9.496592743821728e-05
uj0514,0.0002176711773239,0.0128811806963691,0.0001171342125433,0.0001507696534138,9.914579880718832e-05,0.0001505911272054,3.74966306448368e-05,0.5026571066326584,0.0001435849177492,7.837070035645616e-05,0.0001289112351212,0.0001071701526109,0.000115745599296,6.902531857510855e-05,0.0001088932884479,7.628295239603262e-05,7.003359509585553e-05,7.852028756797854e-05,0.0001455773292238,0.0001333520522484,0.0001635211789383,0.000183485841717,0.0001771229331004,7.565156241548616e-05,9.00636707390388e-06,0.0001462416461666,0.0001065133325226,0.0001192222547625,0.000129826010808,6.624949795846583e-05,7.711250208667351e-05,0.0001296864647184,0.0001125312236642,0.0001842464721647,0.0001866039439494,7.302631175224369e-05,0.0002101918842667,0.0001043293897928,0.0001142144203452,0.0007423623535122,0.0003496610063868,0.0001439974453374,6.276284576747475e-05,9.81555228283435e-05,0.0001387704893779,0.000990594812836,1.835120168418098e-05,0.0001749983538267,0.3561304148164995,6.901075331750956e-05,8.174740401449733e-05,0.0001179936272734,0.0001340389258779,0.0002613809877952,0.1199993499754008,0.00012312175118,0.0001543867436458,7.487394082627068e-05,0.0001058724304128,9.280801633900912e-05
uj0516,0.0002685171439501,0.3148862241452725,0.0001444956773682,0.0001859880450262,0.0001223053371496,0.0095293965417446,4.625549552442459e-05,0.5266368538915951,0.0282080111967741,9.667736853266423e-05,0.0001590237031075,0.0001322041055209,0.0001427826969554,8.514899230986121e-05,0.0935706169998152,9.410194202690176e-05,8.639279286715786e-05,9.686189792834842e-05,0.0001795828420999,0.0001645018538966,0.0002017182085551,0.0002263464312495,0.0002184972062397,9.332306520738264e-05,1.1110170826392637e-05,0.0001804023373145,0.0001313938583564,0.0094907001918609,0.0001601521619039,8.17247657619913e-05,9.512526682549966e-05,0.000159980019143,0.0001388174730114,0.0002272847379096,0.0002301928932214,9.008458035645578e-05,0.0002592907574565,0.000128699766876,0.0001408938488138,0.0009157713087779,0.000431338571969,0.0001776339120019,7.742366398185521e-05,0.0001210837418937,0.0001711859876463,0.001221988566537,2.2637872064041843e-05,0.0002158763449678,0.0001686240849453,8.513102474328e-05,0.000100842838823,0.0001455558434024,0.0001653491748304,0.0003224371604384,0.0078756534357841,0.0001518818494549,0.000190450053963,9.236379843271298e-05,0.0001306032474626,0.0001144871075233
uj0520,0.0004352605922125,0.4801322394538875,0.0002342244267097,0.0003014826741849,0.0001982543561106,0.0003011256888268,7.497917666957379e-05,0.0509384986564493,0.0002871159016121,0.0001567119628268,0.0002577740481378,0.0002143000495814,0.0002314477218112,0.0001380247096102,0.0002177456740047,0.0001525372511134,0.0001400408839192,0.0001570110810613,0.0002910999761644,0.0002666540143165,0.0003269809354597,0.0003669027618183,0.0003541793346437,0.0001512747083173,1.800935114361421e-05,0.0002924283605169,0.0002129866561217,0.0002383997268302,0.0002596032559,0.0001324741110407,0.0001541960388962,0.0002593242161376,0.0002250201779429,0.0003684237370028,0.0003731377950501,0.0001460251930969,0.0004203048154971,0.0002086195910027,0.0002283859390565,0.0014844458581906,0.0006991906718411,0.0002879408018333,0.0001255021163276,0.0001962741761239,0.0002774888532825,0.3503347668797882,3.669551022357397e-05,0.0003499309741386,0.0002733360633697,0.0001379955845661,0.0001634641017732,0.0002359429333536,0.0002680275035695,0.0005226637947178,0.1036412103996393,0.0002461972549223,0.0003087154959843,0.0001497197572319,0.0002117050926403,0.000185581171795
uj0521,0.0228482521391305,0.1932409520891308,0.0003434689521506,0.0004420970931531,0.0002907220946557,0.0004415736063904,0.0001099501858349,0.5188963407733074,0.0448409931602205,0.0002298039295803,0.0003780023435183,0.0003142516538924,0.0003393971653804,0.0002024007617253,0.0003193043506876,0.0002236820921704,0.000205357299124,0.0002302425594364,0.0004268718049128,0.0003910240113322,0.0004794879887346,0.0005380297388839,0.0005193719828984,0.0002218306872708,2.640908573500141e-05,0.000428819760504,0.0003123256810907,0.0003495916524062,0.0003806847113746,0.000194261310596,0.0002261145545297,0.0003802755247831,0.0003299717532304,0.0005402601115237,0.000547172851585,0.0002141327476607,0.0006163390240316,0.0003059217747967,0.0225448891579755,0.1354366966058389,0.0010252999261615,0.000422239161288,0.0001840375104906,0.0002878183396775,0.0004069123234039,0.0029046898850742,5.381064913755147e-05,0.0005131421461919,0.0004008226323333,0.0002023580524804,0.0002397053310749,0.0003459889868222,0.0003930381091833,0.0007664392156726,0.0187205768529406,0.0003610260225988,0.0004527033726067,0.0002195504920433,0.0003104463840751,0.0224821198355573
uj0523,0.0005861929773725,0.0958828035161464,0.0003154448542388,0.0004060257913733,0.0002670016844273,0.000405545016606,0.0001009792009643,0.1297956166812562,0.0003866771498001,0.0002110539151095,0.0003471606193411,0.000288611434995,0.0003117052900769,0.0001858866089074,0.0206910911388233,0.0002054315667216,0.0001886019184076,0.0002114567565605,0.000392042755062,0.0003591198316071,0.0004403659130428,0.0004941311623531,0.000476995717998,0.0002037312204602,2.4254332591335503e-05,0.0003938317743131,0.0002868426049278,0.0003210679950718,0.0003496241291639,0.0001784112666415,0.0002076655611761,0.0003492483286617,0.000303048910095,0.0004961795558625,0.0005025282760813,0.0001966613661894,0.0005660510866557,0.0002809612020388,0.0003075817935299,0.0019991971543713,0.000941644313799,0.0003877880951173,0.0001690216402609,0.0002643348507583,0.0003737117947355,0.2270439241931671,4.9420165250478894e-05,0.0004712741821227,0.0003681189698234,0.0001858473843678,0.0002201474478195,0.0003177592758618,0.0003609695964812,0.0007039043999668,0.5067412819047968,0.0003315694194833,0.000415766690093,0.0002016370694557,0.000285116642306,0.0002499339053091
uj0524,0.0005039560597514,0.0473589611685189,0.0002711911468534,0.000349064499024,0.0002295440614695,0.0354211105819835,8.681284525606917e-05,0.6902821909542649,0.0003324302752356,0.0001814451956256,0.0002984575124189,0.0002481221836386,0.0002679762055405,0.0001598086067244,0.0002521116174142,0.0001766116055802,0.0001621429858957,0.0001817915225148,0.0003370431406066,0.0003087389687377,0.0003785870506,0.0004248095818139,0.0004100780661653,0.0001751498006197,2.085169621003895e-05,0.0003385811786374,0.0002466015024543,0.0002760254181718,0.0003005754168486,0.0001533819790112,0.0001785321933153,0.0003002523373378,0.0002605342277009,0.0004265706065304,0.0004320286658205,0.0001690717750567,0.000486639871613,0.0002415452006217,0.0002644311936546,0.0017187301101749,0.0008095411859018,0.0003333853662147,0.0001453096217911,0.0002272513574629,0.000321283827728,0.0022934421765183,4.248701829136449e-05,0.0004051592036289,0.0003164756193148,0.0001597748849891,0.0001892629981081,0.1405630185182936,0.000310329230398,0.0006051537659816,0.0673898059369803,0.0002850535994577,0.0003574388486438,0.0001733494377196,0.0002451176748485,0.0002148707183126
uj0526,9.807358868158908e-05,0.0296924877936105,5.277580946979584e-05,6.793054163791962e-05,4.467097762444391e-05,6.785010514584287e-05,1.6894423855366628e-05,0.3356821813409093,6.469339825946338e-05,3.531058142810009e-05,5.80820465306819e-05,4.828641805190591e-05,5.215015803481167e-05,3.109994068014136e-05,0.0444139082890127,3.4369928939062936e-05,3.1554228188431376e-05,3.5377979210549895e-05,6.559109608901888e-05,6.008289422077183e-05,7.367584923778802e-05,8.267109679237806e-05,7.980423453638135e-05,3.408545084687327e-05,4.057894806196459e-06,6.589040970235957e-05,4.7990482209692464e-05,5.371659453961777e-05,5.849420644797539e-05,0.0307439730772334,3.474368956346467e-05,5.843133277786626e-05,5.070189392625528e-05,8.301380526936014e-05,8.40759841070904e-05,3.290262197215389e-05,9.47037299803057e-05,4.700648835430572e-05,5.146027241712293e-05,0.0003344776327584,0.0752365120252715,6.487926605095801e-05,2.8278330626774025e-05,4.422480041244696e-05,6.252421686562722e-05,0.0004463208653464,8.268289021604726e-06,7.884698738787441e-05,0.1297434445735795,3.109337818022581e-05,3.683198380084288e-05,5.316302604018013e-05,6.0392370939923614e-05,0.000117767413221,0.3509699181469916,5.54735456087365e-05,6.956025221327266e-05,3.3735086867460654e-05,4.7701718347310255e-05,4.181543616700699e-05
uj0527,0.0004868799813674,0.4015368984018227,0.0002620020892141,0.0003372367758901,0.0002217661762543,0.0003368374541329,8.38712734232737e-05,0.3111099751738762,0.0172631971972076,0.0001752970953638,0.0002883445595577,0.0002397147961796,0.0002588960831721,0.0001543936419828,0.0002435690517338,0.0001706272869832,0.0001566489229055,0.0001756316872912,0.0003256227499268,0.000298277638373,0.0003657589834974,0.000410415307597,0.1020483690157508,0.0001692150139127,2.0145156042434312e-05,0.0003271086729816,0.0002382456418509,0.0002666725557834,0.0002903907007824,0.0001481847745217,0.0001724827974044,0.0511161715986241,0.0002517062697711,0.0004121166616428,0.0004173897797134,0.0001633429365448,0.0004701505360219,0.0002333606680632,0.0002554711906888,0.0016604925525259,0.0007821106421509,0.0003220889157893,0.0001403859415542,0.0002195511583725,0.0003103974265832,0.0022157310395697,4.1047385528532006e-05,0.0003914307640452,0.0003057521398021,0.0001543610628768,0.0001828499989421,0.000263924400808,0.0002998140155086,0.0005846486982434,0.0989904275931619,0.0002753948256146,0.000345327368528,0.0001674756546207,0.0002368120923517,0.000207590025567
uj0528,0.0004488572169262,0.0578000287995957,0.0002415411047774,0.0003109003583307,0.0314423424889458,0.0003105322215014,7.732136832386705e-05,0.3805276085158389,0.0002960847980236,0.00016160731468,0.0002658263668089,0.0002209943320467,0.0002386776614626,0.000142336311008,0.0002245475905243,0.0001573021937601,0.0001444154663586,0.0001619157767386,0.1721086162890036,0.0002749837244394,0.0003371951316161,0.000378364031798,0.0003652431515403,0.0001560002117846,1.8571925365170407e-05,0.0003015632069624,0.00021963991094,0.000245846832485,0.0002677127151713,0.0001366123234228,0.0001590127985816,0.0002674249587941,0.0002320493346533,0.0003799325190458,0.0003847938343438,0.0001505867127585,0.000433434253227,0.0002151364278989,0.0002355202350595,0.0015308168221668,0.0007210319166918,0.0002969354663914,0.0001294225382703,0.0002024053682454,0.0002861570209683,0.0020426941051983,3.784180072199399e-05,0.0003608620811954,0.0002818745066399,0.0001423062761588,0.0001685703762344,0.0002433132939516,0.0002764001186056,0.0005389907115015,0.341162956786931,0.0002538879389415,0.0003183591182587,0.0001543966873003,0.0002183183141129,0.0001913783369691
uj0533,0.0001915549540099,0.0713257759881732,0.0001030804306411,0.0067982448914036,8.725026971543112e-05,0.000132523179232,3.2997778791860546e-05,0.6156529048406648,0.0001263575759277,6.896777096108556e-05,0.0001134444441317,9.431186024268926e-05,0.0001018584234375,6.074364960822863e-05,0.0467547804929289,6.713051134104821e-05,6.163095294776794e-05,6.909941067460172e-05,0.0001281109375489,0.0001173524512966,0.0068094664868185,0.0001614711805379,0.0001558716947336,6.657487563322126e-05,7.925781685237868e-06,0.0001286955496368,9.373384553549696e-05,0.0001049179492147,0.0001142494648826,5.830087240135244e-05,6.786053152467218e-05,0.0001141266615555,9.902970911763254e-05,0.0001621405504206,0.0001642151723565,6.426460297220849e-05,0.0068505376333189,9.181193261022798e-05,0.0001005109555866,0.0073188582029736,0.0003077086218807,0.0001267206083886,5.523254930821282e-05,8.637880720984426e-05,0.0001221207834566,0.0275340015080911,1.614942151669847e-05,0.0001540020228273,0.0001202931714582,6.073083189260905e-05,7.193933716416925e-05,0.000103836732652,0.0001179569137161,0.133541312565637,0.0722739853895996,0.0001083495834168,0.0001358633969935,6.589055320895456e-05,9.316983896530874e-05,8.16728954202101e-05
uj0534,1.7085356736198646e-05,0.1912579619637972,9.194050548722132e-06,1.1834149772322244e-05,7.782111358709235e-06,1.1820136966426037e-05,0.2514855609535908,0.1381449335019992,1.1270208448560622e-05,6.151440855502562e-06,1.0118447772590576e-05,8.41195564494426e-06,9.08505608749237e-06,5.417906983295496e-06,8.547207316024182e-06,5.987570199232696e-06,5.497048210248383e-06,6.163182193531115e-06,1.142659599250033e-05,1.046701456839707e-05,1.2835037281615276e-05,1.4402095400591198e-05,1.390266058826601e-05,5.938011395950054e-06,7.069240688940886e-07,1.1478739285395724e-05,8.360400792070875e-06,9.357944301832186e-06,1.0190249970450229e-05,5.200028410421983e-06,6.052682873171656e-06,1.0179296776042137e-05,0.0006033543096779,1.4461798493589745e-05,1.4646840201599243e-05,5.731951298077336e-06,1.6498295134436157e-05,8.188979655437522e-06,8.96487141755383e-06,5.826920124755507e-05,2.7445448241258657e-05,1.1302588394743332e-05,4.926355537281414e-06,7.704383022905394e-06,1.0892316312283847e-05,0.0238586155633347,1.4404149927740024e-06,1.3735898983670823e-05,0.0671916650260831,5.416763733072417e-06,6.4164836935086445e-06,9.261507377090696e-06,0.000605042483415,2.0516209244807053e-05,0.3191646699181426,0.0071439226824978,1.2118060934654264e-05,5.8769746412411634e-06,8.310095366648538e-06,7.284648737720501e-06
uj0539,0.0002298583452736,0.0455960360638773,0.000123692427271,0.0001592110791941,0.0001046968621883,0.0001590225575012,3.9596025433052506e-05,0.8507368442628526,0.0001516240781433,8.275858900265415e-05,0.0001361288322893,0.0001131704906673,0.0001222260671072,7.288996965387062e-05,0.0001149901029698,8.055395034800434e-05,7.395469845943184e-05,8.291655143634592e-05,0.0001537280425279,0.0001408182858453,0.0001726765484988,0.0001937590106175,0.0321806921877304,7.988720954228516e-05,9.51062358363684e-06,0.00015442955384,0.0001124768959502,0.048116375883555,0.0001370948252529,6.995873391764558e-05,8.142994560634417e-05,0.0001369474661324,0.0001188317221466,0.0001945622279208,0.0001970516919377,7.711497400425824e-05,0.0002219602948883,0.0001101706766877,0.0001206091591441,0.0007839263988445,0.0003692381385671,0.0001520597026938,6.627686793511627e-05,0.000103651141755,0.0001465400952638,0.0010460571184228,1.9378665125848105e-05,0.0001847963176878,0.0001443470333724,7.287458890364293e-05,8.63243505557416e-05,0.0001245999596793,0.0001415436167679,0.0002760154195849,0.0147401973894534,0.0001300152015593,0.0001630306862989,7.906604978221198e-05,0.0001118001104417,9.800423430462473e-05
uj0540,0.0004559791310544,0.0428503587632464,0.000245373581881,0.000315833342743,0.0002076913247936,0.0003154593647715,7.854820867467724e-05,0.6245668992826658,0.0003007827073513,0.0001641715007379,0.0002700441725744,0.0002245007982375,0.0002424647049703,0.0001445947284871,0.0002281104354494,0.0001597980714554,0.000146706873317,0.000164484857093,0.0003049564250848,0.0478796561888724,0.0003425453291427,0.0003843674467862,0.000371038380542,0.0001584754312317,1.8866601829440804e-05,0.0161731178279375,0.0002231248868429,0.0002497476275789,0.000271960451192,0.0001387799197086,0.0001615358180499,0.0002716681290506,0.0002357312080255,0.0003859608208601,0.0003908992695287,0.0001529760374629,0.0004403114547407,0.0002185499480732,0.0002392571804093,0.0015551059402701,0.000732472364123,0.0003016468730782,0.0001314760558903,0.000205616887627,0.0002906974085429,0.2242098820802273,3.844222786237517e-05,0.0003665877967626,0.0002863469445456,0.0001445642170819,0.000171245043587,0.0002471738899728,0.0002807856956566,0.0005475427530382,0.0292407151422385,0.0002579163204204,0.0003234104490977,0.0001568464639936,0.0002217823205432,0.000194414892984
uj0541,0.0003420179946034,0.0202396828282893,0.0001840482923189,0.0002368983121312,0.0001557838189616,0.000236617801057,5.8916952511576045e-05,0.8731136973366987,0.0002256092250138,0.0001231407396289,0.0002025530557608,0.0001683921644013,0.0001818664199923,0.0001084567158875,0.0001710996586622,0.0001198603449555,0.0001100409803632,0.0001233757800175,0.0002287398212891,0.0240120270050919,0.0002569342729858,0.0002883039472369,0.0002783061640133,0.0001188682671911,1.4151343522596828e-05,0.0002297836358692,0.0001673601293279,0.0001873291493494,0.0002039904061246,0.0001040951802338,0.0001211637831282,0.0002037711429483,0.0001768158004246,0.0002894990953661,0.0002932032962715,0.0001147433160689,0.0003302660812636,0.0001639285876698,0.000179460539891,0.0011664442051484,0.0005494083216055,0.0002262574130751,9.861674342419508e-05,0.0001542278380157,0.0002180445067219,0.0015564819169721,2.883450751610728e-05,0.0002749678977739,0.0002147813377069,0.0001084338300821,0.0001284464187165,0.0001853986562309,0.0002106099906803,0.0004106974674931,0.0695376865470189,0.0001934562717414,0.0002425817010054,0.0001176464215625,0.0001663531055364,0.0001458255154477
